choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
3,1,587,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,602,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,784,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,1,1,0,0,0
2,1,18421,0,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
3,1,642,0,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
3,1,748,0,0,0,1,C,3,0.2,0.2,0.2,1,0.2,0,0,0,0,1,0
1,1,664,0,1,0,0,A,1,0.1,0.2,0.2,0,0.2,1,0,0,0,0,0
1,1,215,0,1,0,0,A,1,0.1,0.2,0.2,0,0.2,0,0,0,0,1,0
3,1,697,0,0,0,1,C,3,0.1,0.1,0.2,1,0.2,0,0,0,0,0,0
1,1,423,0,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,1,0,0,0,0,0
2,1,550,0,0,1,0,B,2,0,0,0.2,0,0.2,0,0,0,0,0,0
1,1,543,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
2,1,611,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,1489,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
2,1,817,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,1
2,1,542,1,0,1,0,B,2,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,612,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,1,1,0,0,0
2,1,446,0,0,1,0,B,2,0,0.1,0,1,0.1,0,0,0,0,0,0
1,1,1400,1,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,841,0,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
2,1,833,0,0,1,0,B,2,0.1,0.1,0,1,0.1,1,0,0,0,0,0
3,1,1281,1,0,0,1,C,3,0.1,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,1357,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,0,0,0,0,1,0
3,1,694,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,0,0,0,0,1,0
2,1,705,0,0,1,0,B,2,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,732,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
1,1,556,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
2,1,881,0,0,1,0,B,2,0.1,0,0.1,0,0.1,1,0,0,0,0,0
1,1,649,0,1,0,0,A,1,0.1,0,0.1,1,0.1,0,0,0,0,0,0
2,1,900,0,0,1,0,B,2,0,0,0.1,0,0.1,1,0,0,0,0,0
3,1,555,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
3,1,636,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,1158,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,872,1,0,0,1,C,3,0,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,701,1,0,0,1,C,3,0,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,735,0,0,1,0,B,2,0,0,0.4,0,0.0666666666666667,0,1,1,0,0,0
2,1,740,1,0,1,0,B,2,0,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,1340,1,0,1,0,B,2,0,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,601,1,0,1,0,B,2,0,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,15571,1,0,0,1,C,3,0,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,1156,1,1,0,0,A,1,0,0.3,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,693,1,1,0,0,A,1,0.1,0.3,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,746,0,0,1,0,B,2,0.2,0.3,0.4,0,0.4,0,1,0,0,0,0
1,1,409,0,1,0,0,A,1,0.2,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,424,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,510,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
2,1,1254,1,0,1,0,B,2,0.2,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
1,1,453,1,1,0,0,A,1,0.2,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
2,1,368,1,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,388,1,1,0,0,A,1,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,702,1,0,0,1,C,3,0.4,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,970,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
1,1,392,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,3873,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
3,1,639,0,0,0,1,C,3,0.3,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,766,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,938,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,694,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,511,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,530,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,525,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,837,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,880,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,1203,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,434,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,751,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
3,1,422,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,816,1,0,1,0,B,2,0,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,932,1,0,1,0,B,2,0,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,1112,1,0,0,1,C,3,0,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,1088,0,0,1,0,B,2,0,0.2,0.3,0,0.3,0,1,0,0,0,0
1,1,569,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,315,0,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,250,0,0,1,0,B,2,0,0.2,0.2,1,0.2,1,0,0,0,0,0
3,1,646,0,0,0,1,C,3,0,0.2,0.2,1,0.2,1,0,0,0,0,0
2,1,691,0,0,1,0,B,2,0,0.2,0.2,1,0.2,1,0,0,0,0,0
3,1,520,1,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,512,0,0,0,1,C,3,0,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,440,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,343,0,1,0,0,A,1,0,0,0.2,0,0.2,0,0,0,0,0,0
2,1,281,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,0,0
2,1,806,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,1,0
2,1,444,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,1,0
3,1,566,1,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,471,0,0,1,0,B,2,0,0,0.2,0,-0.133333333333333,0,1,1,0,0,0
1,1,648,0,1,0,0,A,1,0,0,0.2,0,0.2,0,0,0,0,0,0
1,1,621,0,1,0,0,A,1,0,0,0.2,0,0.2,0,0,0,0,1,0
1,1,523,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,1,0
2,1,827,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,0,0
1,1,750,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
2,1,775,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,1574,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,1300,1,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,610,0,1,0,0,A,1,0,0,0.2,0,-0.133333333333333,0,1,1,0,0,0
3,1,693,1,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,569,0,0,1,0,B,2,0,0,0.2,0,-0.133333333333333,0,1,1,0,0,0
2,1,653,1,0,1,0,B,2,0,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,1154,0,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,1,0,0,0,0
2,1,1106,1,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,862,1,0,1,0,B,2,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,702,1,0,1,0,B,2,0,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,772,0,1,0,0,A,1,0,0.4,0.2,0,0.4,0,1,1,0,0,0
3,1,1342,1,0,0,1,C,3,0,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,494,0,0,0,1,C,3,0,0.4,0.2,0,0.4,0,0,0,0,1,0
3,1,915,1,0,0,1,C,3,0,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,733,1,1,0,0,A,1,0,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,996,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,1267,0,0,0,1,C,3,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
1,1,1144,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,1205,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,883,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,1046,1,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,918,1,1,0,0,A,1,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,660,0,0,1,0,B,2,0.3,0.1,0.4,0,0.4,0,1,0,0,0,0
1,1,833,1,1,0,0,A,1,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,797,1,0,1,0,B,2,0.4,0.1,0.3,0,0.0666666666666667,0,0,0,0,0,0
1,1,768,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,1162,1,0,1,0,B,2,0.4,0.2,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,617,1,0,0,1,C,3,0.4,0.3,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,973,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,489,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,750,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,382,1,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
3,1,322,0,0,0,1,C,3,0.5,0.2,0.1,0,0.5,0,1,1,0,0,0
1,1,376,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
3,1,351,0,0,0,1,C,3,0.4,0.2,0.1,0,-0.266666666666667,1,0,0,0,0,0
2,1,652,0,0,1,0,B,2,0.4,0.1,0.1,0,0.4,0,0,0,0,0,0
2,1,526,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,0,0,0,1,0
2,1,468,1,0,1,0,B,2,0.3,0,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,535,0,0,1,0,B,2,0.3,0.1,0,0,0.3,0,0,0,0,1,0
1,1,623,0,1,0,0,A,1,0.2,0.1,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,563,0,1,0,0,A,1,0.1,0.1,0,1,-0.566666666666667,0,0,0,0,1,0
3,1,531,0,0,0,1,C,3,0.1,0.1,0,0,0.1,1,0,0,0,0,0
1,1,423,0,1,0,0,A,1,0,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,882,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,628,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,0,0
1,1,413,1,1,0,0,A,1,0,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,440,1,1,0,0,A,1,0.1,0.1,0,1,-0.9,0,0,0,0,0,0
2,1,509,0,0,1,0,B,2,0.2,0.1,0,0,0.2,0,1,1,0,0,0
1,1,533,1,1,0,0,A,1,0.2,0,0,1,-0.8,0,0,0,0,0,0
3,1,518,0,0,0,1,C,3,0.3,0,0,0,0.3,0,1,1,0,0,0
1,1,642,0,1,0,0,A,1,0.3,0,0,1,-0.366666666666667,0,0,0,0,0,0
1,1,596,0,1,0,0,A,1,0.3,0,0,1,0.3,0,0,0,0,1,0
1,1,754,0,1,0,0,A,1,0.3,0,0,1,0.3,0,0,0,0,1,1
1,1,596,0,1,0,0,A,1,0.3,0,0,1,-0.366666666666667,0,0,0,0,1,1
2,1,1035,0,0,1,0,B,2,0.3,0,0,0,-0.366666666666667,1,0,0,0,0,0
1,1,576,0,1,0,0,A,1,0.3,0,0,1,-0.366666666666667,0,0,0,0,0,0
3,1,634,0,0,0,1,C,3,0.2,0,0,0,-0.466666666666667,1,0,0,0,0,0
2,1,639,0,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
2,1,1070,1,0,1,0,B,2,0.1,0,0,0,-0.9,0,0,0,0,0,0
1,1,689,0,1,0,0,A,1,0,0.1,0,0,0.1,0,1,0,0,0,0
2,1,1267,0,0,1,0,B,2,0,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,923,0,0,1,0,B,2,0,0.1,0,1,0.1,0,0,0,0,1,0
3,1,457,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,1,0,0,0,0,0
2,1,752,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,963,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,1,0,0,0,0,0
3,1,581,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,1,0
1,1,558,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,508,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,1,0
2,1,457,0,0,1,0,B,2,0,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,562,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
2,1,582,1,0,1,0,B,2,0,0,0,1,-1,0,0,0,0,0,0
3,1,451,0,0,0,1,C,3,0,0.1,0,0,0.1,0,1,1,0,0,0
1,1,1204,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,656,0,0,0,1,C,3,0,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
2,1,469,1,0,1,0,B,2,0,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,562,1,0,1,0,B,2,0,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
2,1,1053,0,0,1,0,B,2,0,0.3,0,1,-0.366666666666667,0,0,0,0,1,1
3,1,444,0,0,0,1,C,3,0,0.3,0,0,-0.0333333333333333,1,0,0,0,0,0
1,1,469,0,1,0,0,A,1,0,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,553,0,1,0,0,A,1,0,0.3,0,0,-0.0333333333333333,0,0,0,0,1,0
3,1,800,0,0,0,1,C,3,0,0.3,0,0,0.3,0,0,0,0,0,0
3,1,1317,0,0,0,1,C,3,0,0.2,0,0,-0.466666666666667,0,0,0,0,1,0
3,1,716,0,0,0,1,C,3,0,0.2,0,0,-0.466666666666667,0,0,0,0,1,0
3,1,458,0,0,0,1,C,3,0,0.2,0,0,-0.133333333333333,0,0,0,0,1,0
3,1,379,1,0,0,1,C,3,0,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,409,1,0,0,1,C,3,0,0.1,0.1,1,-0.9,0,0,0,0,0,0
2,1,1117,1,0,1,0,B,2,0,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,409,1,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,540,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,1,0,0,0,0
3,1,1120,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,654,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,957,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.8,0,0,0,0,0,0
3,1,1490,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.8,0,0,0,0,0,0
3,1,719,0,0,0,1,C,3,0.2,0.1,0.3,1,-0.366666666666667,0,0,0,0,1,0
1,1,814,0,1,0,0,A,1,0.2,0.1,0.3,0,0.3,1,0,0,0,0,0
3,1,301,0,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,599,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,613,0,1,0,0,A,1,0.3,0,0.1,1,-0.0333333333333333,0,0,0,0,1,0
3,1,1223,0,0,0,1,C,3,0.2,0,0.1,0,-0.133333333333333,1,0,0,0,0,0
2,1,1736,0,0,1,0,B,2,0.2,0,0.1,0,0.2,0,0,0,0,0,0
2,1,547,0,0,1,0,B,2,0.2,0,0.1,0,-0.466666666666667,0,0,0,0,1,0
1,1,339,0,1,0,0,A,1,0.2,0,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,272,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,326,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,1,1
2,1,271,0,0,1,0,B,2,0.1,0,0,0,0.1,1,0,0,0,0,0
1,1,331,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,362,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,1,0
1,1,177,1,1,0,0,A,1,0,0,0,1,-1,0,0,0,0,0,0
1,1,464,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,1,1
2,1,187,0,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,1,0,0,0,0,0
3,1,547,1,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,328,0,0,0,1,C,3,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,1,0
1,1,494,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,428,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,1,0
2,1,339,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
2,1,263,1,0,1,0,B,2,0.1,0,0.1,0,-0.9,0,0,0,0,0,0
1,1,385,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.566666666666667,0,1,0,0,0,0
1,1,417,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,439,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,373,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,1,1,0,0,0
3,1,893,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,351,0,1,0,0,A,1,0.1,0.2,0.1,0,0.2,0,1,0,0,0,0
3,1,373,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.8,0,0,0,0,0,0
3,1,513,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,444,0,1,0,0,A,1,0.1,0.2,0.2,0,0.2,1,0,0,0,0,0
2,1,413,0,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,338,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,1,0,0,0,0,0
1,1,500,0,1,0,0,A,1,0.1,0.1,0.2,0,-0.466666666666667,1,0,0,0,0,0
3,1,542,0,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,452,0,0,0,1,C,3,0,0,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,412,0,1,0,0,A,1,0,0,0.2,0,-0.133333333333333,1,0,0,0,0,0
2,1,434,1,0,1,0,B,2,0,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
1,1,582,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,1,0,0,0,0
3,1,465,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,487,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,0,0
2,1,509,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
2,1,378,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
3,1,434,0,0,0,1,C,3,0,0.1,0,0,-0.566666666666667,1,0,0,0,0,0
3,1,532,1,0,0,1,C,3,0,0.1,0,0,-0.9,0,0,0,0,0,0
2,1,504,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
3,1,807,0,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,1,0,0,0,0,0
1,1,490,0,1,0,0,A,1,0,0.1,0.1,0,-0.566666666666667,1,0,0,0,0,0
3,1,447,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,2083,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
2,1,529,1,0,1,0,B,2,0,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
3,1,409,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,570,0,1,0,0,A,1,0,0.1,0.2,0,-0.466666666666667,0,1,1,0,0,0
3,1,681,0,0,0,1,C,3,0,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,437,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
2,1,495,0,0,1,0,B,2,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,1,0
2,1,467,0,0,1,0,B,2,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,1,0
2,1,687,0,0,1,0,B,2,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,1,1
3,1,469,0,0,0,1,C,3,0,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,592,0,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,1,0
3,1,650,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,642,0,0,1,0,B,2,0,0,0.2,0,0.2,0,1,1,0,0,0
