choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,304,1,0,1,0,B,2,0,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
3,1,423,1,0,0,1,C,3,0,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,373,0,0,1,0,B,2,0,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,412,1,1,0,0,A,1,0,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,396,0,1,0,0,A,1,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,1,0
2,1,479,0,0,1,0,B,2,0.1,0.3,0.1,1,0.3,0,0,0,0,0,0
3,1,305,0,0,0,1,C,3,0.1,0.3,0.1,0,0.3,1,0,0,0,0,0
3,1,654,0,0,0,1,C,3,0.1,0.3,0.1,0,0.3,0,0,0,0,1,0
3,1,341,0,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,1,0
1,1,915,0,1,0,0,A,1,0.1,0.2,0.1,0,0.2,0,0,0,0,0,0
1,1,490,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,832,0,1,0,0,A,1,0.1,0,0.1,1,0.1,0,0,0,0,1,0
3,1,670,0,0,0,1,C,3,0.1,0,0,0,0.1,1,0,0,0,0,0
2,1,488,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,0,0
1,1,468,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,0,0
1,1,382,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
3,1,248,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,159,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
1,1,253,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
2,1,251,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
2,1,399,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
2,1,269,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,1
1,1,73,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,285,1,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,350,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
3,1,459,1,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,500,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
1,1,487,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,400,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,421,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,578,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,748,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,448,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,317,0,1,0,0,A,1,0.3,0.2,0.3,1,0.3,0,0,0,0,1,0
2,1,412,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,366,0,0,0,1,C,3,0.3,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,471,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,398,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,313,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,457,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,297,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,404,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,311,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,451,1,0,0,1,C,3,0.1,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,427,1,1,0,0,A,1,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,409,0,0,1,0,B,2,0.2,0.1,0.6,0,0.6,0,1,0,0,0,0
1,1,514,1,1,0,0,A,1,0.2,0.1,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,425,1,0,1,0,B,2,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,387,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,337,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,441,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,445,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,356,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,276,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,305,1,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
3,1,377,0,0,0,1,C,3,0.5,0.2,0.1,0,0.5,0,1,1,0,0,0
1,1,425,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
3,1,35,0,0,0,1,C,3,0.4,0.2,0.1,0,-0.266666666666667,1,0,0,0,0,0
2,1,226,0,0,1,0,B,2,0.4,0.1,0.1,0,0.4,0,0,0,0,0,0
1,1,98,0,1,0,0,A,1,0.3,0.1,0.1,1,0.3,0,0,0,0,0,0
1,1,467,1,1,0,0,A,1,0.3,0,0.1,1,-0.366666666666667,0,0,0,0,0,0
1,1,636,0,1,0,0,A,1,0.4,0,0,1,0.4,0,0,0,0,1,0
3,1,1343,1,0,0,1,C,3,0.3,0,0,0,-0.366666666666667,0,0,0,0,0,0
3,1,612,0,0,0,1,C,3,0.2,0,0.1,0,-0.466666666666667,0,0,0,0,1,0
3,1,483,0,0,0,1,C,3,0.2,0,0.1,0,0.2,0,0,0,0,1,0
1,1,168,1,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,515,0,1,0,0,A,1,0.2,0,0.1,1,-0.133333333333333,0,0,0,0,1,0
2,1,481,0,0,1,0,B,2,0.2,0,0.1,0,0.2,1,0,0,0,0,0
1,1,747,0,1,0,0,A,1,0.2,0,0.1,1,-0.466666666666667,0,0,0,0,0,0
2,1,2170,1,0,1,0,B,2,0.2,0,0.1,0,-0.8,0,0,0,0,0,0
3,1,517,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,1,0,0,0,0
2,1,363,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.9,0,0,0,0,0,0
1,1,366,0,1,0,0,A,1,0.1,0.2,0.1,0,0.2,0,1,1,0,0,0
2,1,314,0,0,1,0,B,2,0.1,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,144,0,1,0,0,A,1,0.1,0.2,0,0,0.2,1,0,0,0,0,0
3,1,230,0,0,0,1,C,3,0.1,0.2,0,0,0.2,0,0,0,0,0,0
1,1,165,1,1,0,0,A,1,0,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
3,1,371,1,0,0,1,C,3,0.1,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
2,1,397,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
2,1,321,1,0,1,0,B,2,0.1,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
1,1,351,1,1,0,0,A,1,0.1,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,700,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.7,0,0,0,0,0,0
3,1,586,0,0,0,1,C,3,0.2,0.2,0.2,1,0.2,0,0,0,0,1,0
3,1,376,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,328,0,0,0,1,C,3,0.2,0.2,0.3,1,0.3,0,0,0,0,1,1
1,1,414,0,1,0,0,A,1,0.2,0.2,0.3,0,-0.0333333333333333,1,0,0,0,0,0
2,1,304,0,0,1,0,B,2,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,222,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,366,1,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,418,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,387,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,536,1,0,0,1,C,3,0.1,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,651,1,0,0,1,C,3,0.1,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,345,1,1,0,0,A,1,0.1,0.2,0.4,0,-0.6,0,0,0,0,0,0
1,1,716,0,1,0,0,A,1,0.2,0.2,0.3,0,0.3,0,0,0,0,1,0
2,1,317,0,0,1,0,B,2,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,193,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,383,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,471,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,252,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,394,0,0,1,0,B,2,0.2,0.2,0.4,0,0.0666666666666667,0,0,0,0,1,0
1,1,67,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,242,0,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,1,0,0,0,0
1,1,15,0,1,0,0,A,1,0.3,0.2,0.1,1,0.3,0,0,0,0,0,0
1,1,393,1,1,0,0,A,1,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,151,1,1,0,0,A,1,0.3,0.2,0.1,1,-0.366666666666667,0,0,0,0,0,0
2,1,278,1,0,1,0,B,2,0.4,0.2,0.1,0,0.0666666666666667,0,0,0,0,0,0
1,1,212,0,1,0,0,A,1,0.4,0.2,0.1,1,0.0666666666666667,0,1,0,1,0,0
2,1,230,1,0,1,0,B,2,0.3,0.2,0.1,0,-0.7,0,0,0,0,0,0
2,1,95,1,0,1,0,B,2,0.3,0.3,0,1,-0.366666666666667,0,0,0,0,0,0
2,1,219,0,0,1,0,B,2,0.3,0.3,0,1,-0.0333333333333333,0,0,0,0,1,0
1,1,216,1,1,0,0,A,1,0.3,0.3,0,1,-0.366666666666667,0,0,0,0,0,0
1,1,12,0,1,0,0,A,1,0.3,0.3,0,1,-0.0333333333333333,0,0,0,0,1,0
1,1,177,0,1,0,0,A,1,0.3,0.3,0,1,-0.0333333333333333,0,0,0,0,1,1
2,1,365,1,0,1,0,B,2,0.3,0.3,0,1,-0.7,0,0,0,0,0,0
3,1,143,1,0,0,1,C,3,0.2,0.4,0,0,-0.6,0,0,0,0,0,0
3,1,240,0,0,0,1,C,3,0.1,0.4,0.1,0,-0.266666666666667,0,0,0,0,1,0
1,1,407,0,1,0,0,A,1,0.1,0.3,0.1,0,0.3,0,0,0,0,0,0
2,1,160,1,0,1,0,B,2,0.1,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,463,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,210,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,1,0,0,0,0
2,1,184,0,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,86,0,0,1,0,B,2,0,0.2,0.2,1,0.2,0,0,0,0,1,0
1,1,113,1,1,0,0,A,1,0,0.2,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,162,0,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,1,0,0,0,0
1,1,149,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,161,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,1,0,0,0,0
3,1,233,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,0,0,0,1,0
2,1,155,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,210,0,1,0,0,A,1,0.2,0,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,524,1,0,0,1,C,3,0.2,0,0,0,-0.8,0,0,0,0,0,0
1,1,494,0,1,0,0,A,1,0.2,0,0.1,1,-0.133333333333333,0,1,0,0,0,0
1,1,117,1,1,0,0,A,1,0.2,0,0.1,1,-0.466666666666667,0,0,0,0,0,0
2,1,394,0,0,1,0,B,2,0.3,0,0.1,0,-0.0333333333333333,0,1,1,0,0,0
1,1,203,1,1,0,0,A,1,0.2,0,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,184,1,0,0,1,C,3,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,175,0,0,1,0,B,2,0.2,0,0.2,0,-0.133333333333333,0,1,0,0,0,0
1,1,189,0,1,0,0,A,1,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,208,1,0,1,0,B,2,0.2,0,0.2,0,-0.8,0,0,0,0,0,0
2,1,172,0,0,1,0,B,2,0.2,0.1,0.2,0,-0.466666666666667,0,0,0,0,1,0
1,1,82,0,1,0,0,A,1,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,180,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,1,0,0,0,0,0
2,1,229,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,1120,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,1403,0,1,0,0,A,1,0.1,0.1,0.2,0,0.2,0,1,1,0,0,0
3,1,299,1,0,0,1,C,3,0,0.1,0.2,1,-0.8,0,0,0,0,0,0
1,1,224,1,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,184,0,0,0,1,C,3,0.1,0.1,0.2,1,0.2,0,1,0,0,0,0
1,1,99,0,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,836,1,1,0,0,A,1,0.1,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,467,1,0,1,0,B,2,0.2,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,311,1,1,0,0,A,1,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,18,0,1,0,0,A,1,0.3,0.1,0.2,1,-0.0333333333333333,0,0,0,0,1,0
3,1,498,0,0,0,1,C,3,0.3,0.1,0.2,0,-0.0333333333333333,1,0,0,0,0,0
1,1,363,1,1,0,0,A,1,0.3,0.1,0.1,1,-0.366666666666667,0,0,0,0,0,0
3,1,298,0,0,0,1,C,3,0.4,0.1,0.1,0,0.0666666666666667,0,1,1,0,0,0
2,1,419,0,0,1,0,B,2,0.4,0.1,0,0,0.0666666666666667,0,0,0,0,0,0
1,1,1727,0,1,0,0,A,1,0.3,0.1,0,1,0.3,0,0,0,0,0,0
2,1,497,0,0,1,0,B,2,0.3,0.1,0,0,-0.0333333333333333,1,0,0,0,0,0
2,1,273,1,0,1,0,B,2,0.3,0.1,0,0,-0.0333333333333333,0,0,0,0,0,0
2,1,685,1,0,1,0,B,2,0.2,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
2,1,911,1,0,1,0,B,2,0.2,0.2,0,1,-0.8,0,0,0,0,0,0
2,1,635,0,0,1,0,B,2,0.1,0.3,0,1,-0.0333333333333333,0,0,0,0,1,1
3,1,718,1,0,0,1,C,3,0.1,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
2,1,264,0,0,1,0,B,2,0.1,0.3,0.1,1,-0.366666666666667,0,1,0,0,0,0
3,1,163,0,0,0,1,C,3,0,0.3,0.1,0,-0.0333333333333333,1,0,0,0,0,0
2,1,334,1,0,1,0,B,2,0,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,397,1,0,0,1,C,3,0,0.4,0.1,0,-0.266666666666667,0,0,0,0,0,0
2,1,580,1,0,1,0,B,2,0,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,320,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
3,1,178,1,0,0,1,C,3,0,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,480,0,0,0,1,C,3,0,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
3,1,324,0,0,0,1,C,3,0,0.2,0.3,1,-0.366666666666667,0,0,0,0,1,0
2,1,230,0,0,1,0,B,2,0,0.2,0.3,0,-0.366666666666667,1,0,0,0,0,0
2,1,469,0,0,1,0,B,2,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,1,0
3,1,224,0,0,0,1,C,3,0,0.2,0.2,1,0.2,1,0,0,0,0,0
