choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,649,0,0,1,0,B,2,0.2,0.1,0.1,0,0.2,1,0,0,0,0,0
3,1,377,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,0,0,0,0,0
3,1,334,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,0,0,0,1,0
3,1,450,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,358,0,0,0,1,C,3,0.2,0.1,0.2,1,0.2,0,0,0,0,1,0
2,1,417,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,441,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,0,0,0,0,1,0
3,1,672,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,0,0,0,0,0,0
1,1,441,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
1,1,381,0,1,0,0,A,1,0,0.1,0.1,0,0.1,0,0,0,0,1,0
1,1,514,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,833,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
1,1,511,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,537,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
2,1,368,0,0,1,0,B,2,0.1,0.1,0,1,0.1,1,0,0,0,0,0
3,1,626,0,0,0,1,C,3,0.1,0.1,0,0,0.1,1,0,0,0,0,0
2,1,541,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,0,0
3,1,465,1,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,412,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,1,0,0,0,0
1,1,475,1,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,625,0,1,0,0,A,1,0.2,0,0.1,1,-0.133333333333333,0,0,0,0,1,1
3,1,510,1,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,450,0,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,0,1,1,0,0,0
2,1,349,1,0,1,0,B,2,0.1,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,558,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,1,0,0,0,0
2,1,340,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
3,1,428,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,427,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,313,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
3,1,576,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,422,0,0,1,0,B,2,0,0.2,0.3,0,0.3,0,1,1,0,0,0
1,1,573,0,1,0,0,A,1,0,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,395,1,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,399,1,0,0,1,C,3,0,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,486,1,0,0,1,C,3,0,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,354,1,0,0,1,C,3,0,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,418,1,0,0,1,C,3,0,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
2,1,333,1,0,1,0,B,2,0,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,478,1,0,0,1,C,3,0,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,402,1,1,0,0,A,1,0,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,337,0,0,1,0,B,2,0.1,0.2,0.5,0,0.5,0,1,0,0,0,0
1,1,445,1,1,0,0,A,1,0.1,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,489,1,0,1,0,B,2,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,469,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,444,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,552,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,363,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,745,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,664,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,700,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,638,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,350,0,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,1,0
3,1,600,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,374,0,0,0,1,C,3,0.3,0.1,0.2,0,0.3,0,0,0,0,1,0
2,1,659,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,0,0,0,0,0,0
2,1,648,0,0,1,0,B,2,0.2,0,0.2,0,-0.466666666666667,0,0,0,0,1,0
3,1,360,0,0,0,1,C,3,0.2,0,0.1,0,0.2,0,0,0,0,0,0
3,1,425,1,0,0,1,C,3,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,456,1,0,1,0,B,2,0,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,488,0,0,1,0,B,2,0,0.1,0.2,0,0.2,0,0,0,0,1,0
2,1,418,1,0,1,0,B,2,0,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,377,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,1,0,0,0,0
1,1,364,0,1,0,0,A,1,0,0.2,0.2,0,0.2,0,0,0,0,1,0
3,1,326,1,0,0,1,C,3,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,457,1,0,0,1,C,3,0,0.2,0.2,1,-0.8,0,0,0,0,0,0
1,1,480,0,1,0,0,A,1,0,0.2,0.3,0,0.3,0,1,1,0,0,0
1,1,396,1,1,0,0,A,1,0,0.2,0.3,0,-0.7,0,0,0,0,0,0
1,1,367,0,1,0,0,A,1,0.1,0.2,0.3,0,0.3,0,0,0,0,1,0
2,1,370,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,426,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,323,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,1
2,1,349,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,504,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,755,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,439,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,552,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,372,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.7,0,0,0,0,0,0
2,1,371,0,0,1,0,B,2,0.3,0.2,0.2,0,0.3,0,1,1,0,0,0
1,1,533,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,579,0,1,0,0,A,1,0.4,0.1,0.2,1,0.4,0,0,0,0,1,0
2,1,554,0,0,1,0,B,2,0.4,0.1,0.2,0,0.0666666666666667,1,0,0,0,0,0
1,1,598,1,1,0,0,A,1,0.4,0.1,0.2,1,0.0666666666666667,0,0,0,0,0,0
1,1,468,0,1,0,0,A,1,0.5,0,0.2,1,0.166666666666667,0,0,0,0,1,0
2,1,452,1,0,1,0,B,2,0.4,0,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,510,1,0,1,0,B,2,0.4,0.1,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,432,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,393,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,579,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,561,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.7,0,0,0,0,0,0
2,1,453,0,0,1,0,B,2,0.2,0.2,0.3,0,0.3,0,1,0,0,0,0
3,1,396,0,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,381,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,405,0,0,0,1,C,3,0.1,0.3,0.3,1,-0.366666666666667,0,1,0,0,0,0
1,1,356,0,1,0,0,A,1,0.1,0.3,0.3,0,-0.366666666666667,1,0,0,0,0,0
3,1,599,0,0,0,1,C,3,0.1,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,405,0,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,1,0
3,1,1207,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,1,1
1,1,341,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,416,0,1,0,0,A,1,0.1,0.1,0,1,0.1,0,0,0,0,1,0
1,1,499,0,1,0,0,A,1,0,0.1,0,0,-0.566666666666667,0,0,0,0,1,1
3,1,768,1,0,0,1,C,3,0,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
2,1,466,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
2,1,357,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,0
2,1,362,1,0,1,0,B,2,0,0,0.1,0,-0.9,0,0,0,0,0,0
1,1,547,0,1,0,0,A,1,0,0.1,0.1,0,-0.566666666666667,0,1,0,0,0,0
3,1,1092,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,505,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,776,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,1,1,0,0,0
1,1,368,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,346,1,0,1,0,B,2,0,0.1,0.2,0,-0.8,0,0,0,0,0,0
2,1,347,1,0,1,0,B,2,0,0.2,0.2,1,-0.8,0,0,0,0,0,0
1,1,436,1,1,0,0,A,1,0,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,421,0,0,1,0,B,2,0.1,0.3,0.1,1,0.3,0,1,0,0,0,0
2,1,363,0,0,1,0,B,2,0.1,0.3,0.1,1,-0.0333333333333333,0,0,0,0,1,0
1,1,421,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,1,0,0,0,0,0
3,1,504,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,413,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,438,0,0,0,1,C,3,0.1,0.3,0,0,0.3,0,1,1,0,0,0
1,1,424,1,1,0,0,A,1,0.1,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
2,1,405,1,0,1,0,B,2,0.2,0.3,0,1,-0.366666666666667,0,0,0,0,0,0
2,1,360,0,0,1,0,B,2,0.2,0.3,0,1,-0.0333333333333333,0,0,0,0,1,0
2,1,350,0,0,1,0,B,2,0.2,0.2,0,1,-0.133333333333333,0,0,0,0,1,1
3,1,626,0,0,0,1,C,3,0.1,0.2,0,0,0.2,1,0,0,0,0,0
2,1,378,0,0,1,0,B,2,0.1,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
3,1,472,1,0,0,1,C,3,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,393,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.8,0,0,0,0,0,0
3,1,397,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,343,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,677,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,786,1,0,0,1,C,3,0,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,568,0,0,1,0,B,2,0,0.2,0.4,0,0.0666666666666667,0,1,1,0,0,0
3,1,342,0,0,0,1,C,3,0,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,351,0,0,1,0,B,2,0,0.2,0.4,0,0.0666666666666667,1,0,0,0,0,0
1,1,404,1,1,0,0,A,1,0,0.2,0.4,0,-0.6,0,0,0,0,0,0
2,1,419,1,0,1,0,B,2,0.1,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,429,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,330,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,391,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,448,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,422,0,0,0,1,C,3,0.1,0.4,0.2,0,0.4,0,1,1,0,0,0
2,1,352,1,0,1,0,B,2,0.1,0.4,0.1,1,-0.6,0,0,0,0,0,0
2,1,350,1,0,1,0,B,2,0.1,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
3,1,365,0,0,0,1,C,3,0.1,0.6,0.1,0,0.6,0,1,1,0,0,0
3,1,391,1,0,0,1,C,3,0.1,0.6,0.1,0,0.266666666666667,0,0,0,0,0,0
2,1,290,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
2,1,369,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
2,1,437,0,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,1,0
2,1,436,0,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,1,0
3,1,348,1,0,0,1,C,3,0,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
3,1,387,0,0,0,1,C,3,0,0.4,0.2,0,-0.266666666666667,0,0,0,0,1,0
2,1,355,1,0,1,0,B,2,0,0.4,0.2,1,0.0666666666666667,0,0,0,0,0,0
1,1,445,1,1,0,0,A,1,0,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,447,0,0,1,0,B,2,0.1,0.3,0.2,1,0.3,0,1,0,0,0,0
3,1,314,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,415,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,418,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,384,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.7,0,0,0,0,0,0
1,1,385,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,554,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,479,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,411,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,409,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,393,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,392,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,471,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,419,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,453,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,627,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,456,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,410,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
