choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,642,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,1,0,0,0,0
3,1,319,0,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,438,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
2,1,570,1,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,391,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,326,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
2,1,404,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,1,1,0,0,0
1,1,613,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,727,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,908,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,1908,1,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,970,1,1,0,0,A,1,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,353,1,0,1,0,B,2,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
1,1,458,1,1,0,0,A,1,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,659,1,0,0,1,C,3,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,738,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,731,0,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,1,0,0,0,0,0
3,1,549,0,0,0,1,C,3,0.2,0.3,0.2,0,0.3,0,0,0,0,0,0
3,1,716,0,0,0,1,C,3,0.2,0.3,0.2,0,0.3,0,0,0,0,1,0
2,1,347,1,0,1,0,B,2,0.2,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
1,1,338,1,1,0,0,A,1,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,571,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,492,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,844,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,712,1,0,0,1,C,3,0.1,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,565,0,1,0,0,A,1,0.1,0.2,0.3,0,0.3,0,1,1,0,0,0
1,1,605,0,1,0,0,A,1,0.1,0.2,0.3,0,0.3,0,0,0,0,1,0
3,1,581,0,0,0,1,C,3,0.1,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,457,0,0,0,1,C,3,0.1,0.2,0.3,1,0.3,0,0,0,0,1,0
3,1,1235,0,0,0,1,C,3,0.1,0.2,0.3,1,0.3,0,0,0,0,1,1
1,1,510,0,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,1,0,0,0,0,0
1,1,16109,0,1,0,0,A,1,0,0.1,0.3,0,-0.0333333333333333,0,0,0,0,1,0
1,1,926,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
1,1,257,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,1,0
3,1,430,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
1,1,353,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,334,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,5248,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
2,1,641,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
2,1,988,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
1,1,801,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,357,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
3,1,276,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,397,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
3,1,1299,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
2,1,379,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,369,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
2,1,358,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,397,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,576,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
2,1,433,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
2,1,461,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,1
1,1,594,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
3,1,938,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
3,1,608,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
1,1,602,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,1,1,0,0,0
1,1,877,1,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,644,1,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,521,1,0,1,0,B,2,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,294,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,1,0
2,1,524,1,0,1,0,B,2,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,667,0,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,0,1,0,0,0,0
2,1,1027,0,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,1086,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,1378,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,889,0,0,1,0,B,2,0.2,0.3,0.1,1,0.3,0,0,0,0,1,0
3,1,660,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,495,0,0,1,0,B,2,0.1,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,457,0,1,0,0,A,1,0,0.3,0.2,0,-0.0333333333333333,1,0,0,0,0,0
2,1,559,0,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,598,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,1,0,0,0,0,0
2,1,332,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,388,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,91,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
3,1,594,1,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,679,0,0,0,1,C,3,0,0,0.2,1,-0.133333333333333,0,0,0,0,1,0
2,1,517,1,0,1,0,B,2,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,1272,0,0,1,0,B,2,0,0.1,0.1,1,0.1,0,0,0,0,1,0
1,1,1242,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,1555,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,689,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,373,0,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,1,0,0,0,0
2,1,548,1,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,561,1,1,0,0,A,1,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,543,1,1,0,0,A,1,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,351,1,0,0,1,C,3,0.4,0.3,0,0,-0.266666666666667,0,0,0,0,0,0
3,1,653,1,0,0,1,C,3,0.4,0.3,0.1,0,-0.266666666666667,0,0,0,0,0,0
3,1,266,0,0,0,1,C,3,0.4,0.2,0.2,0,0.4,0,0,0,0,1,0
1,1,619,0,1,0,0,A,1,0.4,0.2,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,266,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,795,0,0,0,1,C,3,0.3,0.1,0.3,1,0.3,0,0,0,0,1,0
2,1,263,0,0,1,0,B,2,0.2,0.1,0.3,0,0.3,1,0,0,0,0,0
1,1,228,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,600,0,1,0,0,A,1,0.3,0,0.3,1,0.3,0,0,0,0,1,0
3,1,220,1,0,0,1,C,3,0.2,0,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,267,1,0,0,1,C,3,0.1,0,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,321,0,0,1,0,B,2,0.1,0,0.4,0,0.4,0,1,1,0,0,0
3,1,291,0,0,0,1,C,3,0.1,0,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,204,0,0,0,1,C,3,0.1,0,0.3,1,-0.0333333333333333,0,0,0,0,1,0
2,1,239,0,0,1,0,B,2,0.1,0,0.3,0,0.3,1,0,0,0,0,0
3,1,447,1,0,0,1,C,3,0.1,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,338,1,1,0,0,A,1,0.1,0,0.3,0,-0.7,0,0,0,0,0,0
2,1,386,0,0,1,0,B,2,0.2,0,0.3,0,0.3,0,1,0,0,0,0
3,1,559,1,0,0,1,C,3,0.1,0,0.3,1,-0.7,0,0,0,0,0,0
2,1,875,0,0,1,0,B,2,0.1,0,0.4,0,0.4,0,1,1,0,0,0
3,1,576,1,0,0,1,C,3,0.1,0,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,540,0,0,0,1,C,3,0.1,0,0.3,1,0.3,0,0,0,0,1,0
2,1,234,0,0,1,0,B,2,0.1,0,0.3,0,0.3,1,0,0,0,0,0
2,1,304,0,0,1,0,B,2,0.1,0,0.3,0,-0.366666666666667,0,0,0,0,1,0
2,1,215,1,0,1,0,B,2,0.1,0,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,407,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,386,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,372,1,1,0,0,A,1,0,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,586,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.7,0,0,0,0,0,0
3,1,477,0,0,0,1,C,3,0.1,0.3,0.2,0,0.3,0,0,0,0,1,0
3,1,1513,0,0,0,1,C,3,0.1,0.3,0.2,0,-0.366666666666667,0,0,0,0,1,0
2,1,298,0,0,1,0,B,2,0.1,0.3,0.1,1,0.3,0,0,0,0,0,0
3,1,595,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,537,0,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,1,0
2,1,262,1,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,362,0,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,1,1,0,0,0
1,1,277,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,404,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,797,1,0,0,1,C,3,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,636,1,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,634,1,1,0,0,A,1,0,0.2,0.3,0,-0.7,0,0,0,0,0,0
3,1,369,0,0,0,1,C,3,0.1,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,400,0,0,0,1,C,3,0.1,0.2,0.3,1,-0.0333333333333333,0,0,0,0,1,0
2,1,535,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,630,1,1,0,0,A,1,0.1,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,608,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,321,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,504,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,332,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,487,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,623,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,499,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,458,1,0,1,0,B,2,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,419,1,1,0,0,A,1,0.3,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,614,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,406,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.6,0,0,0,0,0,0
2,1,532,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,534,0,0,1,0,B,2,0.3,0.4,0.2,1,0.0666666666666667,0,0,0,0,1,0
1,1,1203,1,1,0,0,A,1,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
2,1,686,1,0,1,0,B,2,0.4,0.2,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,527,1,0,1,0,B,2,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,537,1,0,0,1,C,3,0.4,0.4,0.1,0,-0.6,0,0,0,0,0,0
1,1,509,1,1,0,0,A,1,0.3,0.4,0.2,0,-0.6,0,0,0,0,0,0
2,1,568,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,447,0,0,0,1,C,3,0.3,0.4,0.2,0,0.4,0,1,0,0,0,0
3,1,418,0,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,1,0
2,1,305,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,362,0,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,1,1,0,0,0
3,1,900,0,0,0,1,C,3,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,471,0,0,1,0,B,2,0.1,0.4,0.1,1,0.4,0,0,0,0,0,0
1,1,533,1,1,0,0,A,1,0.1,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,465,1,0,1,0,B,2,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
2,1,333,0,0,1,0,B,2,0.2,0.3,0,1,-0.0333333333333333,0,0,0,0,1,0
2,1,451,0,0,1,0,B,2,0.1,0.3,0,1,-0.0333333333333333,0,0,0,0,1,1
3,1,804,0,0,0,1,C,3,0.1,0.2,0,0,0.2,1,0,0,0,0,0
2,1,338,1,0,1,0,B,2,0.1,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
2,1,1094,0,0,1,0,B,2,0.1,0.3,0,1,-0.0333333333333333,0,0,0,0,1,0
3,1,879,1,0,0,1,C,3,0.1,0.2,0,0,-0.8,0,0,0,0,0,0
1,1,516,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,1,0,0,0,0
2,1,925,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,418,0,1,0,0,A,1,0.1,0.3,0.1,0,-0.0333333333333333,0,1,1,0,0,0
2,1,537,0,0,1,0,B,2,0,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
1,1,519,1,1,0,0,A,1,0,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,451,0,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,1,0,0,0,0
2,1,440,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,775,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.7,0,0,0,0,0,0
3,1,653,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,470,0,0,0,1,C,3,0.1,0.2,0.3,1,-0.0333333333333333,0,0,0,0,1,0
3,1,452,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,1,1
2,1,789,0,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
1,1,643,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,826,0,0,0,1,C,3,0.2,0.1,0.2,1,0.2,0,1,0,0,0,0
2,1,582,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.8,0,0,0,0,0,0
3,1,1111,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,1,0,0,0,0
1,1,457,0,1,0,0,A,1,0.1,0.2,0.2,0,0.2,1,0,0,0,0,0
3,1,413,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,354,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,1052,1,0,0,1,C,3,0.2,0.1,0,0,-0.466666666666667,0,0,0,0,0,0
2,1,1294,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,1,0,0,0,0
2,1,293,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,1,0
1,1,429,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,518,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,1,0
2,1,1339,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
3,1,438,0,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,1061,0,1,0,0,A,1,0.1,0,0.1,1,0.1,1,0,0,0,0,0
3,1,447,0,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
2,1,1382,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
3,1,420,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,595,1,1,0,0,A,1,0,0,0.1,0,-0.9,0,0,0,0,0,0
3,1,836,0,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,0,1,0,0,0,0
1,1,503,1,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,418,1,0,1,0,B,2,0.2,0,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,655,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,1,0,0,0,0
3,1,365,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,1,0,0,0,0,0
1,1,342,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.466666666666667,0,0,0,0,0,0
2,1,359,1,0,1,0,B,2,0.3,0.1,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,583,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,838,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
1,1,458,1,1,0,0,A,1,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
1,1,378,1,1,0,0,A,1,0.3,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
3,1,465,1,0,0,1,C,3,0.4,0.3,0.1,0,-0.266666666666667,0,0,0,0,0,0
1,1,467,1,1,0,0,A,1,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
2,1,440,0,0,1,0,B,2,0.4,0.2,0.2,0,0.4,0,1,1,0,0,0
1,1,541,1,1,0,0,A,1,0.4,0.2,0.2,1,-0.266666666666667,0,0,0,0,0,0
