choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,461,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,556,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,423,0,0,1,0,B,2,0.2,0.1,0.2,0,-0.133333333333333,0,1,0,0,0,0
2,1,456,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,573,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.8,0,0,0,0,0,0
1,1,507,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,1,0,0,0,0
3,1,2193,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,639,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,1029,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,1,0,0,0,0
1,1,525,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,1,0
2,1,2437,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.8,0,0,0,0,0,0
2,1,714,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.8,0,0,0,0,0,0
3,1,1391,0,0,0,1,C,3,0,0.3,0.1,0,-0.366666666666667,0,1,1,0,0,0
1,1,1793,0,1,0,0,A,1,0,0.3,0.1,0,0.3,0,0,0,0,0,0
2,1,797,0,0,1,0,B,2,0,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,550,1,0,1,0,B,2,0,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,485,0,1,0,0,A,1,0,0.3,0.1,0,-0.0333333333333333,0,1,1,0,0,0
2,1,874,0,0,1,0,B,2,0,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,546,0,0,1,0,B,2,0,0.3,0,1,0.3,0,0,0,0,1,0
2,1,740,0,0,1,0,B,2,0,0.3,0,1,-0.366666666666667,0,0,0,0,1,1
1,1,554,1,1,0,0,A,1,0,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
2,1,388,0,0,1,0,B,2,0.1,0.2,0,1,-0.133333333333333,0,1,0,0,0,0
2,1,375,0,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
3,1,778,0,0,0,1,C,3,0.1,0.1,0,0,0.1,1,0,0,0,0,0
2,1,553,0,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,1028,0,0,0,1,C,3,0.1,0.1,0,0,-0.233333333333333,1,0,0,0,0,0
3,1,670,1,0,0,1,C,3,0.1,0,0,0,-0.9,0,0,0,0,0,0
2,1,503,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,1,0,0,0,0
2,1,594,0,0,1,0,B,2,0.1,0,0.1,0,-0.566666666666667,0,0,0,0,1,0
3,1,379,0,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,1400,0,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,1,0,0,0,0,0
1,1,515,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,0
1,1,423,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,1
1,1,305,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,1
1,1,423,1,1,0,0,A,1,0,0,0.1,0,-0.9,0,0,0,0,0,0
1,1,321,0,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,1,1
1,1,343,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,1,1
1,1,360,1,1,0,0,A,1,0.1,0,0,1,-0.566666666666667,0,0,0,0,0,0
1,1,328,0,1,0,0,A,1,0.2,0,0,1,-0.133333333333333,0,0,0,0,1,1
3,1,601,1,0,0,1,C,3,0.2,0,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,449,0,1,0,0,A,1,0.2,0,0.1,1,0.2,0,1,0,0,0,0
3,1,719,1,0,0,1,C,3,0.2,0,0.1,0,-0.8,0,0,0,0,0,0
3,1,375,0,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,615,0,1,0,0,A,1,0.2,0,0.2,1,0.2,1,0,0,0,0,0
1,1,455,0,1,0,0,A,1,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,1,0
3,1,395,0,0,0,1,C,3,0.1,0,0.2,1,-0.466666666666667,1,0,0,0,0,0
1,1,557,0,1,0,0,A,1,0.1,0,0.2,0,-0.466666666666667,1,0,0,0,0,0
3,1,1078,0,0,0,1,C,3,0.1,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,571,0,0,0,1,C,3,0,0,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,540,0,1,0,0,A,1,0,0,0.2,0,-0.133333333333333,1,0,0,0,0,0
2,1,810,1,0,1,0,B,2,0,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
3,1,476,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
3,1,495,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,1,0
3,1,454,0,0,0,1,C,3,0,0.1,0,0,0.1,0,0,0,0,1,1
1,1,610,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,760,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,1,0
3,1,453,0,0,0,1,C,3,0,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,561,1,0,0,1,C,3,0,0.1,0,0,-0.9,0,0,0,0,0,0
2,1,413,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
3,1,379,0,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,1,0,0,0,0,0
1,1,506,0,1,0,0,A,1,0,0.1,0.1,0,-0.566666666666667,1,0,0,0,0,0
3,1,670,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,450,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
2,1,471,1,0,1,0,B,2,0,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
3,1,922,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,440,1,0,0,1,C,3,0,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,556,1,0,1,0,B,2,0,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,409,1,1,0,0,A,1,0,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,461,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,554,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,429,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,539,0,0,1,0,B,2,0.3,0.2,0.3,0,0.3,0,1,0,0,0,0
1,1,480,0,1,0,0,A,1,0.3,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
