choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,316,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,375,1,0,0,1,C,3,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,278,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
3,1,289,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,282,0,0,0,1,C,3,0.2,0.3,0.3,1,0.3,0,0,0,0,1,0
1,1,368,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,273,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,274,1,1,0,0,A,1,0.4,0.1,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,288,1,0,1,0,B,2,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
1,1,359,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,300,1,0,0,1,C,3,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
3,1,300,1,0,0,1,C,3,0.4,0.1,0.3,0,0.0666666666666667,0,0,0,0,0,0
1,1,314,0,1,0,0,A,1,0.4,0.1,0.3,1,0.4,0,1,0,1,0,0
2,1,449,0,0,1,0,B,2,0.4,0.1,0.3,0,0.0666666666666667,1,0,0,0,0,0
3,1,301,0,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,297,0,0,0,1,C,3,0.4,0.1,0.2,0,0.4,0,0,0,0,1,0
2,1,464,0,0,1,0,B,2,0.3,0.1,0.2,0,0.3,0,0,0,0,0,0
3,1,296,0,0,0,1,C,3,0.2,0.1,0.2,1,0.2,0,0,0,0,0,0
3,1,610,0,0,0,1,C,3,0.1,0.1,0.2,1,0.2,0,0,0,0,1,0
2,1,519,0,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,1,0,0,0,0,0
3,1,783,0,0,0,1,C,3,0,0,0.2,1,0.2,0,0,0,0,0,0
1,1,328,0,1,0,0,A,1,0,0,0.1,0,0.1,1,0,0,0,0,0
2,1,359,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,964,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
3,1,571,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
2,1,341,0,0,1,0,B,2,0,0,0,1,-0.666666666666667,1,0,0,0,0,0
1,1,427,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,349,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,325,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,266,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
1,1,473,0,1,0,0,A,1,0,0,0.1,0,0.1,0,1,1,0,0,0
2,1,377,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,279,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,1,0
2,1,502,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,1,0
2,1,392,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,1,0
1,1,237,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
1,1,210,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,0
3,1,251,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
1,1,281,0,1,0,0,A,1,0,0,0.1,0,0.1,1,0,0,0,0,0
3,1,343,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
1,1,342,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
2,1,228,1,0,1,0,B,2,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,333,1,0,0,1,C,3,0,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,329,1,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,371,1,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,337,0,0,1,0,B,2,0,0.1,0.3,0,-0.0333333333333333,0,1,1,0,0,0
2,1,323,1,0,1,0,B,2,0,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,262,1,0,1,0,B,2,0,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,481,1,0,1,0,B,2,0,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,378,1,0,0,1,C,3,0,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
1,1,294,1,1,0,0,A,1,0,0.4,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,364,1,1,0,0,A,1,0.1,0.4,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,518,0,0,1,0,B,2,0.2,0.3,0.4,0,0.4,0,1,0,0,0,0
1,1,707,0,1,0,0,A,1,0.2,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,370,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,293,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
2,1,354,1,0,1,0,B,2,0.2,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
1,1,402,1,1,0,0,A,1,0.2,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
2,1,315,1,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,292,1,1,0,0,A,1,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,375,1,0,0,1,C,3,0.4,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,331,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
1,1,499,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,294,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
3,1,365,0,0,0,1,C,3,0.3,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,566,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,348,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,390,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,319,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,304,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,330,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,299,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,421,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,451,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,284,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,307,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
1,1,304,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,582,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,306,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,390,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,302,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,1,0,0,0,0
1,1,294,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,253,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,1,0
2,1,332,0,0,1,0,B,2,0.2,0.2,0.1,1,0.2,1,0,0,0,0,0
3,1,294,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,1,0,0,0,0,0
3,1,345,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,0,0,0,0,1,0
3,1,496,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,306,0,0,0,1,C,3,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,308,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,311,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,0,0,0,0,1,0
3,1,277,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,0,0,0,0,0,0
1,1,297,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,305,0,0,0,1,C,3,0,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,306,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,321,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,262,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,0,1,0,0,0,0
1,1,234,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
1,1,359,0,1,0,0,A,1,0.1,0.1,0,1,0.1,0,0,0,0,1,0
3,1,491,0,0,0,1,C,3,0.1,0.1,0,0,0.1,1,0,0,0,0,0
1,1,448,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,0,0
2,1,339,0,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,1,0,0,0,0,0
3,1,703,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,394,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,1,0
3,1,308,1,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,352,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,1,0,0,0,0
1,1,312,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,508,1,0,1,0,B,2,0,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
1,1,366,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,732,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,541,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,348,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,321,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,503,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,300,0,0,0,1,C,3,0.2,0.3,0.2,0,0.3,0,1,1,0,0,0
3,1,493,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,333,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,262,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,306,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,299,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,335,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,311,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,763,1,0,0,1,C,3,0.1,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,336,1,1,0,0,A,1,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,368,0,0,1,0,B,2,0.2,0.1,0.6,0,0.6,0,1,0,0,0,0
1,1,396,1,1,0,0,A,1,0.2,0.1,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,380,1,0,1,0,B,2,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,381,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,296,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,339,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,329,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,339,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,346,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,379,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,449,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,348,0,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,1,0
3,1,325,0,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,272,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,0,0,0,0,0
1,1,373,0,1,0,0,A,1,0.2,0.1,0.1,1,0.2,0,0,0,0,0,0
2,1,506,0,0,1,0,B,2,0.2,0,0.1,0,-0.466666666666667,1,0,0,0,0,0
3,1,332,0,0,0,1,C,3,0.2,0,0,0,0.2,0,0,0,0,0,0
2,1,357,0,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,461,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,363,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
1,1,449,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,1,0,0,0,0,0
3,1,285,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
3,1,297,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,1,0
1,1,392,0,1,0,0,A,1,0,0,0.1,0,-0.566666666666667,1,0,0,0,0,0
2,1,324,1,0,1,0,B,2,0,0,0.1,0,-0.9,0,0,0,0,0,0
3,1,315,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,1,0,0,0,0
2,1,301,1,0,1,0,B,2,0,0.1,0.1,1,-0.9,0,0,0,0,0,0
3,1,298,0,0,0,1,C,3,0,0.2,0.1,0,0.2,0,1,1,0,0,0
1,1,345,0,1,0,0,A,1,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,332,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,262,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,801,0,1,0,0,A,1,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,1,0
2,1,867,0,0,1,0,B,2,0,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,419,1,1,0,0,A,1,0,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,328,1,1,0,0,A,1,0.1,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
3,1,274,1,0,0,1,C,3,0.2,0.1,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,372,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.8,0,0,0,0,0,0
2,1,295,0,0,1,0,B,2,0.3,0,0.1,0,0.3,0,1,1,0,0,0
1,1,412,1,1,0,0,A,1,0.3,0,0.1,1,-0.366666666666667,0,0,0,0,0,0
1,1,294,0,1,0,0,A,1,0.4,0,0.1,1,0.4,0,0,0,0,1,0
2,1,353,0,0,1,0,B,2,0.4,0,0.1,0,0.0666666666666667,1,0,0,0,0,0
1,1,319,1,1,0,0,A,1,0.4,0,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,393,0,1,0,0,A,1,0.5,0,0.1,1,0.166666666666667,0,0,0,0,1,0
2,1,326,0,0,1,0,B,2,0.5,0,0.1,0,0.166666666666667,1,0,0,0,0,0
3,1,334,0,0,0,1,C,3,0.4,0,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,310,0,0,1,0,B,2,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,297,1,1,0,0,A,1,0.3,0,0,1,-0.366666666666667,0,0,0,0,0,0
3,1,385,1,0,0,1,C,3,0.3,0,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,309,1,1,0,0,A,1,0.3,0,0.1,1,-0.7,0,0,0,0,0,0
2,1,308,0,0,1,0,B,2,0.3,0,0.1,0,0.3,0,1,1,0,0,0
3,1,383,0,0,0,1,C,3,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,523,1,0,1,0,B,2,0.3,0,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,344,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,1,0,0,0,0
1,1,294,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,539,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,615,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,297,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,359,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,429,0,0,1,0,B,2,0.1,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,1040,0,1,0,0,A,1,0,0.3,0.2,0,-0.366666666666667,1,0,0,0,0,0
3,1,348,1,0,0,1,C,3,0,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,402,0,0,1,0,B,2,0,0.3,0.3,1,-0.0333333333333333,0,1,0,0,0,0
2,1,442,1,0,1,0,B,2,0,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,359,1,0,0,1,C,3,0,0.3,0.3,1,-0.7,0,0,0,0,0,0
2,1,359,1,0,1,0,B,2,0,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,278,0,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,1,0
1,1,300,1,1,0,0,A,1,0,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,265,0,1,0,0,A,1,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,1,0
1,1,350,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,341,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.8,0,0,0,0,0,0
3,1,315,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.7,0,0,0,0,0,0
3,1,314,0,0,0,1,C,3,0.1,0.3,0.2,0,-0.366666666666667,0,0,0,0,1,0
1,1,381,0,1,0,0,A,1,0.1,0.3,0.2,0,0.3,0,0,0,0,0,0
3,1,351,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,387,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,282,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,1,0
3,1,492,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,1,0,0,0,0,0
2,1,291,0,0,1,0,B,2,0.1,0.1,0.1,1,0.1,0,0,0,0,0,0
1,1,367,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,328,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,332,1,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,335,1,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,541,0,1,0,0,A,1,0.2,0,0.3,0,0.3,0,1,1,0,0,0
3,1,364,1,0,0,1,C,3,0.2,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,371,1,0,1,0,B,2,0.2,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,417,1,0,1,0,B,2,0.1,0.1,0.4,0,-0.6,0,0,0,0,0,0
3,1,386,1,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,341,1,0,0,1,C,3,0.1,0.2,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,298,1,0,1,0,B,2,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,312,1,0,0,1,C,3,0,0.3,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,292,0,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,385,1,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,289,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
2,1,315,1,0,1,0,B,2,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,309,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,278,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,292,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,306,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,336,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,284,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,392,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,284,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,347,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,309,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,302,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,290,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,301,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,307,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,317,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,265,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,305,0,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
2,1,290,1,0,1,0,B,2,0,0.4,0.2,1,0.0666666666666667,0,0,0,0,0,0
2,1,459,0,0,1,0,B,2,0,0.4,0.2,1,0.4,0,0,0,0,1,0
3,1,318,1,0,0,1,C,3,0,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,320,1,0,0,1,C,3,0,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,486,1,0,1,0,B,2,0,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,309,1,0,1,0,B,2,0,0.4,0.2,1,-0.6,0,0,0,0,0,0
2,1,408,0,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,1,0
3,1,594,0,0,0,1,C,3,0,0.4,0.2,0,-0.266666666666667,1,0,0,0,0,0
1,1,473,1,1,0,0,A,1,0,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,933,1,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,380,1,1,0,0,A,1,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,328,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,355,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,313,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,321,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
1,1,267,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,326,1,1,0,0,A,1,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
3,1,345,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
1,1,336,1,1,0,0,A,1,0.4,0.3,0.3,1,-0.266666666666667,0,0,0,0,0,0
2,1,317,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,1,0,0,0
