choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
3,1,1172,1,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,808,0,0,0,1,C,3,0.1,0,0.1,1,0.1,0,0,0,0,1,0
2,1,583,0,0,1,0,B,2,0.1,0,0.1,0,0.1,1,0,0,0,0,0
2,1,1655,0,0,1,0,B,2,0.1,0,0.1,0,0.1,0,0,0,0,1,0
3,1,2049,0,0,0,1,C,3,0.1,0,0.1,1,0.1,0,0,0,0,0,0
2,1,464,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
2,1,985,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,1,0
1,1,819,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
3,1,1648,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
3,1,2268,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,1,0
1,1,660,1,1,0,0,A,1,0,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
3,1,1925,1,0,0,1,C,3,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,2426,1,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,539,1,0,0,1,C,3,0.1,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,749,0,0,1,0,B,2,0.1,0,0.3,0,-0.0333333333333333,0,1,1,0,0,0
2,1,1059,1,0,1,0,B,2,0.1,0,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,731,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,1591,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,721,1,0,0,1,C,3,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,488,1,1,0,0,A,1,0.1,0.3,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,478,1,1,0,0,A,1,0.2,0.3,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,494,0,0,1,0,B,2,0.2,0.3,0.4,0,0.4,0,1,0,0,0,0
1,1,1991,0,1,0,0,A,1,0.2,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,601,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,1298,0,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,1,0
3,1,1750,1,0,0,1,C,3,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
1,1,537,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,1618,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,479,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,685,1,0,0,1,C,3,0.4,0.2,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,720,0,0,1,0,B,2,0.3,0.2,0.2,0,0.3,0,1,0,0,0,0
1,1,444,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,619,0,0,1,0,B,2,0.3,0.2,0.2,0,0.3,0,1,1,0,0,0
3,1,803,0,0,0,1,C,3,0.3,0.2,0.2,0,0.3,0,0,0,0,0,0
3,1,3278,0,0,0,1,C,3,0.3,0.1,0.2,0,-0.366666666666667,0,0,0,0,1,0
3,1,416,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,459,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,423,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,743,1,0,1,0,B,2,0.2,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,599,1,0,0,1,C,3,0.1,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,793,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,999,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,479,0,0,0,1,C,3,0,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,1178,0,0,0,1,C,3,0,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,484,0,1,0,0,A,1,0,0.1,0.4,0,0.4,1,0,0,0,0,0
3,1,473,1,0,0,1,C,3,0,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,1212,1,0,1,0,B,2,0,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,874,1,0,1,0,B,2,0,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,597,1,0,0,1,C,3,0,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,981,0,0,1,0,B,2,0,0.2,0.3,0,0.3,0,1,0,0,0,0
1,1,2661,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,421,0,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,1406,0,0,1,0,B,2,0,0.2,0.2,1,0.2,0,0,0,0,1,0
1,1,471,0,1,0,0,A,1,0,0.2,0.2,0,0.2,1,0,0,0,0,0
3,1,771,0,0,0,1,C,3,0,0.2,0.2,1,0.2,0,0,0,0,0,0
3,1,1950,0,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,657,0,1,0,0,A,1,0,0.2,0.1,0,0.2,1,0,0,0,0,0
3,1,1199,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,521,0,1,0,0,A,1,0,0,0.1,0,0.1,1,0,0,0,0,0
3,1,486,0,0,0,1,C,3,0,0,0,1,0,0,0,0,0,0,0
1,1,1064,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
1,1,404,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
2,1,586,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,439,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,2222,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
1,1,603,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
1,1,1645,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,1
2,1,462,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
2,1,2759,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
1,1,827,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,1389,1,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,736,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
3,1,1163,1,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,2978,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
1,1,1406,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,1,0,0,0,0,0
1,1,3049,0,1,0,0,A,1,0,0.1,0.1,0,-0.566666666666667,0,0,0,0,1,0
2,1,1178,1,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,714,1,0,0,1,C,3,0,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,449,1,0,1,0,B,2,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,1124,1,1,0,0,A,1,0,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
1,1,1332,0,1,0,0,A,1,0.1,0.3,0.2,0,0.3,0,0,0,0,1,0
2,1,906,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,526,0,0,0,1,C,3,0.1,0.3,0.2,0,0.3,0,1,1,0,0,0
3,1,707,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,759,1,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,747,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,1260,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
1,1,915,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,703,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,510,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,920,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,1088,1,1,0,0,A,1,0.2,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,495,0,0,1,0,B,2,0.3,0.1,0.4,0,0.4,0,1,0,0,0,0
1,1,994,1,1,0,0,A,1,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,607,1,0,1,0,B,2,0.4,0.1,0.3,0,0.0666666666666667,0,0,0,0,0,0
1,1,397,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,500,1,0,1,0,B,2,0.4,0.2,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,427,1,0,0,1,C,3,0.4,0.3,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,395,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,376,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,412,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,867,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,1256,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,1750,0,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,1,0
3,1,614,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,460,0,0,0,1,C,3,0.3,0.1,0.2,0,0.3,0,0,0,0,1,0
2,1,480,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,0,0,0,0,0,0
2,1,863,1,0,1,0,B,2,0.2,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,427,0,1,0,0,A,1,0.2,0.1,0.1,1,0.2,0,1,0,0,0,0
3,1,717,0,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,1,0,0,0,0,0
1,1,1063,1,1,0,0,A,1,0,0.1,0.1,0,-0.566666666666667,0,0,0,0,0,0
1,1,1240,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,0,0,0,0,1,0
3,1,773,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,1090,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,1,1,0,0,0
1,1,652,0,1,0,0,A,1,0.1,0.1,0.2,0,0.2,0,0,0,0,0,0
2,1,401,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,524,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.9,0,0,0,0,0,0
2,1,451,0,0,1,0,B,2,0.1,0.2,0.1,1,0.2,0,0,0,0,1,1
3,1,539,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.9,0,0,0,0,0,0
2,1,1416,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,0,1,1,0,0,0
3,1,387,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,439,0,0,0,1,C,3,0,0.1,0.3,1,0.3,0,0,0,0,1,0
1,1,418,0,1,0,0,A,1,0,0.1,0.3,0,0.3,1,0,0,0,0,0
3,1,494,0,0,0,1,C,3,0,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,1097,1,0,1,0,B,2,0,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,1005,1,0,0,1,C,3,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,484,1,1,0,0,A,1,0,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,434,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,451,1,1,0,0,A,1,0.1,0.1,0.4,0,-0.6,0,0,0,0,0,0
2,1,413,0,0,1,0,B,2,0.2,0.1,0.3,0,0.3,0,1,0,0,0,0
1,1,501,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,571,0,1,0,0,A,1,0.3,0.1,0.2,1,0.3,0,0,0,0,1,0
2,1,568,0,0,1,0,B,2,0.3,0.1,0.2,0,-0.0333333333333333,1,0,0,0,0,0
1,1,528,1,1,0,0,A,1,0.3,0.1,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,512,0,1,0,0,A,1,0.4,0.1,0.2,1,0.0666666666666667,0,0,0,0,1,0
2,1,474,0,0,1,0,B,2,0.4,0,0.2,0,0.0666666666666667,1,0,0,0,0,0
3,1,796,0,0,0,1,C,3,0.4,0,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,542,0,0,1,0,B,2,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,812,1,0,1,0,B,2,0.3,0,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,516,0,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,1,0,0,0,0
3,1,445,1,0,0,1,C,3,0.2,0.1,0,0,-0.8,0,0,0,0,0,0
1,1,722,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,0,1,0,0,0,0
2,1,1208,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,1181,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,866,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,1,0,0,0,0
1,1,1721,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,1126,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,750,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,1,0,0,0,0
3,1,450,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,707,0,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,1,1,0,0,0
1,1,684,0,1,0,0,A,1,0.1,0.1,0.3,0,0.3,0,0,0,0,0,0
2,1,1316,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,680,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,401,0,0,1,0,B,2,0.2,0.1,0.2,0,-0.133333333333333,0,1,0,0,0,0
2,1,583,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,381,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.8,0,0,0,0,0,0
1,1,1124,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,1,0,0,0,0
3,1,610,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,825,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,1009,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,1,0,0,0,0
1,1,930,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,1,0
2,1,1402,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.8,0,0,0,0,0,0
3,1,2082,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.8,0,0,0,0,0,0
2,1,521,1,0,1,0,B,2,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,550,0,0,1,0,B,2,0,0.3,0.2,1,0.3,0,0,0,0,1,0
2,1,1061,0,0,1,0,B,2,0,0.3,0.2,1,-0.0333333333333333,0,0,0,0,1,1
1,1,474,1,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,936,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,1,0
3,1,756,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,1714,0,0,0,1,C,3,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
1,1,416,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,1,0,0,0,0,0
1,1,351,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,590,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,663,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,538,0,1,0,0,A,1,0.2,0,0.3,0,0.3,0,1,1,0,0,0
3,1,480,1,0,0,1,C,3,0.2,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,417,1,0,1,0,B,2,0.2,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,452,1,0,1,0,B,2,0.1,0.1,0.4,0,-0.6,0,0,0,0,0,0
3,1,412,1,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,419,1,0,0,1,C,3,0.1,0.2,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,401,1,0,1,0,B,2,0.1,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,362,1,0,0,1,C,3,0.1,0.3,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,347,0,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,485,1,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,483,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
2,1,574,1,0,1,0,B,2,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,399,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,440,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,557,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,381,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,446,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,415,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,499,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,528,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,384,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,556,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,512,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,418,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,462,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,340,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,370,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,457,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,324,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,365,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,321,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,499,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,394,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,497,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,346,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,380,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,393,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,324,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,410,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,332,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,352,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,370,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,357,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,439,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,333,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,334,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,374,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
