choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
3,1,663,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,1370,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,599,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
1,1,474,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
2,1,1385,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,298,1,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,352,1,0,0,1,C,3,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,342,1,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,542,1,0,0,1,C,3,0.1,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,437,0,0,1,0,B,2,0.1,0,0.3,0,-0.0333333333333333,0,1,1,0,0,0
2,1,408,1,0,1,0,B,2,0.1,0,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,400,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,434,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,382,1,0,0,1,C,3,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,392,1,1,0,0,A,1,0.1,0.3,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,422,1,1,0,0,A,1,0.2,0.3,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,437,0,0,1,0,B,2,0.2,0.3,0.4,0,0.4,0,1,0,0,0,0
1,1,342,0,1,0,0,A,1,0.2,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,408,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,358,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
2,1,445,1,0,1,0,B,2,0.2,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
1,1,365,1,1,0,0,A,1,0.2,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
2,1,417,1,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,308,1,1,0,0,A,1,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,412,1,0,0,1,C,3,0.4,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,363,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
1,1,394,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,434,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
3,1,495,0,0,0,1,C,3,0.3,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,334,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,294,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,356,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,307,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,366,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,309,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,375,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,459,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,548,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,491,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,611,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
1,1,431,0,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,1,0
3,1,627,0,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,449,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,474,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,359,0,0,1,0,B,2,0.1,0,0.1,0,0.1,0,1,0,0,0,0
1,1,356,1,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,279,0,1,0,0,A,1,0.2,0,0,1,-0.133333333333333,0,0,0,0,1,0
2,1,453,0,0,1,0,B,2,0.2,0,0,0,0.2,1,0,0,0,0,0
3,1,420,0,0,0,1,C,3,0.2,0,0,0,0.2,0,0,0,0,0,0
3,1,987,0,0,0,1,C,3,0.2,0,0,0,0.2,0,0,0,0,1,0
2,1,410,0,0,1,0,B,2,0.2,0,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,479,0,0,1,0,B,2,0.2,0,0,0,0.2,0,0,0,0,1,0
1,1,286,0,1,0,0,A,1,0.2,0,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,1102,0,1,0,0,A,1,0.2,0,0,1,0.2,0,0,0,0,1,0
3,1,765,0,0,0,1,C,3,0.1,0,0,0,0.1,1,0,0,0,0,0
3,1,598,0,0,0,1,C,3,0.1,0,0,0,0.1,0,0,0,0,1,0
1,1,283,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,0,0
1,1,420,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
1,1,351,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,1,1
2,1,2129,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
3,1,2593,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
1,1,427,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
2,1,468,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,362,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
3,1,554,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,1332,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,604,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,459,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,337,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,1,1,0,0,0
1,1,346,1,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,522,1,0,0,1,C,3,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,358,1,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,508,1,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,928,1,0,1,0,B,2,0.2,0,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,565,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,2390,0,1,0,0,A,1,0.3,0.1,0.3,1,0.3,0,0,0,0,1,0
2,1,675,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,471,0,0,0,1,C,3,0.3,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,458,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,313,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,818,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,375,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,461,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,374,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,374,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,533,1,0,0,1,C,3,0.1,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,415,1,1,0,0,A,1,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,490,0,0,1,0,B,2,0.2,0.1,0.6,0,0.6,0,1,0,0,0,0
1,1,569,1,1,0,0,A,1,0.2,0.1,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,416,1,0,1,0,B,2,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,409,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,396,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,484,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,385,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,355,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,500,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,497,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,434,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,439,0,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,1,0
3,1,679,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,326,0,1,0,0,A,1,0.3,0.1,0.2,1,0.3,0,1,0,0,0,0
3,1,446,0,0,0,1,C,3,0.2,0.1,0.2,1,0.2,1,0,0,0,0,0
1,1,380,0,1,0,0,A,1,0.2,0,0.2,1,-0.466666666666667,1,0,0,0,0,0
3,1,427,0,0,0,1,C,3,0.2,0,0.1,0,0.2,1,0,0,0,0,0
1,1,375,1,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,431,1,0,0,1,C,3,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,352,0,1,0,0,A,1,0.1,0,0.2,0,0.2,0,1,1,0,0,0
3,1,798,1,0,0,1,C,3,0.1,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,385,0,0,1,0,B,2,0.1,0,0.3,0,-0.0333333333333333,0,1,1,0,0,0
2,1,356,0,0,1,0,B,2,0.1,0,0.3,0,0.3,0,0,0,0,1,0
2,1,375,1,0,1,0,B,2,0.1,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,412,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.8,0,0,0,0,0,0
2,1,335,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,0,1,0,0,0,0
3,1,346,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.8,0,0,0,0,0,0
2,1,388,0,0,1,0,B,2,0.2,0.1,0.3,0,0.3,0,1,1,0,0,0
3,1,478,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,344,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,0
1,1,357,0,1,0,0,A,1,0.1,0.1,0.3,0,0.3,1,0,0,0,0,0
3,1,444,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,492,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,408,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,405,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,318,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,432,1,1,0,0,A,1,0.3,0.1,0.3,1,-0.7,0,0,0,0,0,0
3,1,408,0,0,0,1,C,3,0.4,0.1,0.2,0,0.4,0,1,1,0,0,0
1,1,300,1,1,0,0,A,1,0.4,0.1,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,607,0,0,0,1,C,3,0.5,0.1,0.1,0,0.5,0,1,1,0,0,0
2,1,517,1,0,1,0,B,2,0.5,0.1,0.1,0,0.166666666666667,0,0,0,0,0,0
3,1,362,0,0,0,1,C,3,0.5,0.2,0.1,0,0.166666666666667,0,1,0,0,0,0
3,1,511,1,0,0,1,C,3,0.5,0.2,0,0,0.166666666666667,0,0,0,0,0,0
1,1,453,1,1,0,0,A,1,0.4,0.2,0.1,1,0.0666666666666667,0,0,0,0,0,0
2,1,413,1,0,1,0,B,2,0.5,0.1,0.1,0,0.166666666666667,0,0,0,0,0,0
3,1,355,1,0,0,1,C,3,0.4,0.2,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,291,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,264,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,341,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
2,1,302,0,0,1,0,B,2,0.2,0.2,0.4,0,0.4,0,1,0,0,0,0
3,1,235,0,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,372,1,0,1,0,B,2,0.2,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,361,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,290,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,278,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,375,1,0,1,0,B,2,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,378,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,319,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,545,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,820,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,413,1,0,1,0,B,2,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,373,1,1,0,0,A,1,0.3,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,413,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,327,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.6,0,0,0,0,0,0
2,1,348,0,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,1,0,0,0,0
3,1,338,0,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,430,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.366666666666667,0,0,0,0,0,0
2,1,434,1,0,1,0,B,2,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,363,1,0,1,0,B,2,0.4,0.2,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,345,1,0,0,1,C,3,0.4,0.3,0.1,0,-0.6,0,0,0,0,0,0
1,1,521,1,1,0,0,A,1,0.3,0.3,0.2,1,-0.7,0,0,0,0,0,0
2,1,462,1,0,1,0,B,2,0.4,0.2,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,412,0,0,0,1,C,3,0.3,0.3,0.2,0,0.3,0,1,0,0,0,0
3,1,314,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,393,0,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,1,0
2,1,414,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,354,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,326,0,0,0,1,C,3,0.2,0.4,0.2,0,0.4,0,1,0,0,0,0
1,1,444,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,344,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,315,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,314,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,352,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,335,1,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,318,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,343,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,319,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,328,1,0,0,1,C,3,0.1,0.2,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,391,1,0,1,0,B,2,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,340,1,0,0,1,C,3,0,0.3,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,321,1,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,374,1,0,1,0,B,2,0,0.4,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,322,0,0,0,1,C,3,0,0.5,0.4,0,0.166666666666667,0,1,0,1,0,0
2,1,418,1,0,1,0,B,2,0,0.5,0.4,1,-0.5,0,0,0,0,0,0
2,1,357,1,0,1,0,B,2,0,0.6,0.3,1,-0.0666666666666667,0,0,0,0,0,0
2,1,354,1,0,1,0,B,2,0,0.6,0.3,1,0.266666666666667,0,0,0,0,0,0
2,1,308,1,0,1,0,B,2,0,0.6,0.3,1,-0.0666666666666667,0,0,0,0,0,0
3,1,409,0,0,0,1,C,3,0,0.7,0.2,0,0.366666666666667,0,1,1,0,0,0
1,1,348,1,1,0,0,A,1,0,0.7,0.1,0,0.0333333333333333,0,0,0,0,0,0
3,1,362,0,0,0,1,C,3,0.1,0.6,0.1,0,0.6,0,1,0,0,0,0
2,1,474,1,0,1,0,B,2,0.1,0.6,0,1,-0.4,0,0,0,0,0,0
2,1,384,1,0,1,0,B,2,0.1,0.6,0,1,0.266666666666667,0,0,0,0,0,0
3,1,357,0,0,0,1,C,3,0.1,0.6,0,0,0.6,0,1,1,0,0,0
3,1,213,1,0,0,1,C,3,0.1,0.6,0,0,0.266666666666667,0,0,0,0,0,0
2,1,336,1,0,1,0,B,2,0.1,0.5,0.1,1,-0.166666666666667,0,0,0,0,0,0
3,1,317,1,0,0,1,C,3,0.1,0.5,0.1,0,-0.166666666666667,0,0,0,0,0,0
2,1,470,0,0,1,0,B,2,0.1,0.4,0.2,1,0.0666666666666667,0,1,0,1,0,0
2,1,328,1,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,443,1,0,1,0,B,2,0.1,0.4,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,419,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,428,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,352,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,409,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,377,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,334,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,352,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,381,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,568,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,515,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,374,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,421,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,410,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,370,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,327,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,292,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,362,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,277,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,303,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,324,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,300,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
