choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,863,1,1,0,0,A,1,0.3,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,2100,0,0,0,1,C,3,0.3,0,0.3,1,-0.0333333333333333,0,1,1,0,0,0
1,1,582,0,1,0,0,A,1,0.2,0,0.3,0,0.3,1,0,0,0,0,0
2,1,1634,1,0,1,0,B,2,0.1,0,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,852,0,0,0,1,C,3,0.1,0.1,0.2,1,0.2,0,1,0,0,0,0
1,1,887,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,1270,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,1,0,0,0,0
2,1,456,1,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,460,1,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,604,1,1,0,0,A,1,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,580,1,0,0,1,C,3,0.3,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
3,1,380,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,352,0,1,0,0,A,1,0.2,0.3,0.2,0,0.3,0,1,0,0,0,0
2,1,1186,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,441,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,598,0,1,0,0,A,1,0.2,0.4,0.2,0,0.4,0,1,1,0,0,0
2,1,1716,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,0,0,0,0,0
2,1,3102,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,0,0,0,1,0
3,1,632,0,0,0,1,C,3,0.1,0.3,0.2,0,0.3,1,0,0,0,0,0
1,1,356,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,404,0,1,0,0,A,1,0.1,0.2,0.2,0,0.2,0,0,0,0,1,0
1,1,310,0,1,0,0,A,1,0.1,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,653,0,1,0,0,A,1,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,1,0
1,1,575,0,1,0,0,A,1,0.1,0.2,0,0,0.2,0,0,0,0,1,0
2,1,472,0,0,1,0,B,2,0.1,0.1,0,1,0.1,0,0,0,0,0,0
1,1,1026,0,1,0,0,A,1,0.1,0,0,1,-0.566666666666667,1,0,0,0,0,0
1,1,475,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,1,0
3,1,1025,0,0,0,1,C,3,0.1,0,0,0,0.1,1,0,0,0,0,0
3,1,575,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,1,0
2,1,427,1,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,338,0,1,0,0,A,1,0,0.1,0,0,0.1,0,1,0,0,0,0
3,1,717,1,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,833,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,0,0,0,1,0
2,1,1024,0,0,1,0,B,2,0,0.1,0.1,1,0.1,1,0,0,0,0,0
2,1,599,0,0,1,0,B,2,0,0.1,0.1,1,0.1,0,0,0,0,1,0
3,1,1291,0,0,0,1,C,3,0,0.1,0.1,1,0.1,1,0,0,0,0,0
1,1,545,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,471,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,0,0,0,0,1,0
1,1,566,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,0,0,0,0,1,0
3,1,602,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,644,0,0,0,1,C,3,0.1,0,0.1,1,0.1,0,0,0,0,1,0
1,1,597,0,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,1,0,0,0,0,0
1,1,465,1,1,0,0,A,1,0.1,0,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,434,0,0,1,0,B,2,0.2,0,0,0,-0.133333333333333,0,1,1,0,0,0
1,1,480,0,1,0,0,A,1,0.2,0,0,1,-0.133333333333333,0,0,0,0,0,0
3,1,1919,1,0,0,1,C,3,0.2,0,0,0,-0.133333333333333,0,0,0,0,0,0
1,1,2169,0,1,0,0,A,1,0.2,0,0.1,1,-0.133333333333333,0,1,0,0,0,0
3,1,423,0,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,309,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
2,1,423,1,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,457,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,325,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
2,1,662,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,1,1,0,0,0
3,1,525,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,268,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,862,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,315,0,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,0,0,0,0,0
2,1,208,0,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,1,0,0,0,0,0
3,1,495,0,0,0,1,C,3,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,1470,0,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,1210,1,0,1,0,B,2,0.2,0,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,620,0,0,1,0,B,2,0.1,0.1,0,1,0.1,0,0,0,0,1,0
1,1,462,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,1,0,0,0,0,0
1,1,1632,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,1,0
1,1,1512,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,1,0
2,1,493,1,0,1,0,B,2,0,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
1,1,355,1,1,0,0,A,1,0,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,1295,0,0,0,1,C,3,0.1,0.2,0,0,-0.133333333333333,0,1,0,0,0,0
2,1,684,1,0,1,0,B,2,0.1,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
2,1,512,1,0,1,0,B,2,0.1,0.3,0,1,-0.0333333333333333,0,0,0,0,0,0
3,1,538,1,0,0,1,C,3,0.1,0.4,0,0,-0.266666666666667,0,0,0,0,0,0
1,1,398,0,1,0,0,A,1,0.1,0.3,0.1,0,0.3,0,1,0,0,0,0
1,1,787,0,1,0,0,A,1,0.1,0.3,0.1,0,0.3,0,0,0,0,1,0
2,1,682,0,0,1,0,B,2,0.1,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,841,0,0,0,1,C,3,0.1,0.3,0.1,0,0.3,1,0,0,0,0,0
3,1,528,0,0,0,1,C,3,0.1,0.3,0.1,0,0.3,0,0,0,0,1,0
3,1,1294,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,1,0
1,1,462,1,1,0,0,A,1,0,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,614,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,428,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,492,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,0,1,0,0,0,0
1,1,1252,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,506,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,931,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
1,1,2872,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,0,0,0,0,1,0
2,1,3160,0,0,1,0,B,2,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,1451,0,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,1497,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,2303,1,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,375,0,0,1,0,B,2,0,0,0.2,0,0.2,0,1,1,0,0,0
3,1,456,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
1,1,1270,0,1,0,0,A,1,0,0,0.1,0,0.1,1,0,0,0,0,0
1,1,1313,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,1,0
3,1,1450,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,875,1,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,790,0,0,0,1,C,3,0,0,0.2,1,0.2,0,0,0,0,1,1
2,1,699,0,0,1,0,B,2,0,0,0.2,0,0.2,1,0,0,0,0,0
1,1,407,0,1,0,0,A,1,0,0,0.2,0,0.2,0,0,0,0,0,0
3,1,413,0,0,0,1,C,3,0,0,0.2,1,0.2,0,0,0,0,0,0
1,1,502,0,1,0,0,A,1,0,0,0.1,0,0.1,1,0,0,0,0,0
2,1,454,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,694,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,380,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,1,0
2,1,1151,1,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,605,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,1215,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,1,0,0,0,0,0
2,1,1804,0,0,1,0,B,2,0,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,1114,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
1,1,892,1,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,2004,0,0,1,0,B,2,0.1,0.1,0,1,-0.566666666666667,0,1,0,0,0,0
3,1,2021,1,0,0,1,C,3,0.1,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
2,1,485,0,0,1,0,B,2,0.1,0.1,0.1,1,0.1,0,1,0,0,0,0
3,1,2618,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,925,0,0,0,1,C,3,0.1,0.1,0.2,1,0.2,0,0,0,0,1,0
3,1,1590,0,0,0,1,C,3,0.1,0,0.2,1,-0.133333333333333,0,0,0,0,1,1
2,1,1536,1,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,2313,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,773,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,861,1,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,468,1,0,0,1,C,3,0,0.1,0.5,1,0.166666666666667,0,0,0,0,0,0
2,1,347,1,0,1,0,B,2,0,0.1,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,382,1,0,0,1,C,3,0,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,552,1,1,0,0,A,1,0,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,519,0,0,1,0,B,2,0.1,0.2,0.5,0,0.5,0,1,0,0,0,0
1,1,602,1,1,0,0,A,1,0.1,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,574,1,0,1,0,B,2,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,411,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,458,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,537,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,677,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,430,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,505,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,450,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,682,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,1006,1,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,0,0
2,1,424,1,0,1,0,B,2,0.3,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
3,1,803,0,0,0,1,C,3,0.3,0.3,0.1,0,0.3,0,1,1,0,0,0
2,1,408,0,0,1,0,B,2,0.2,0.3,0.1,1,0.3,0,0,0,0,0,0
2,1,867,0,0,1,0,B,2,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,1,0
3,1,632,0,0,0,1,C,3,0.2,0.2,0,0,0.2,1,0,0,0,0,0
3,1,598,1,0,0,1,C,3,0.1,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
2,1,480,1,0,1,0,B,2,0,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
2,1,512,0,0,1,0,B,2,0,0.3,0.1,1,0.3,0,0,0,0,1,0
2,1,1255,0,0,1,0,B,2,0,0.3,0.1,1,-0.366666666666667,0,0,0,0,1,1
3,1,506,0,0,0,1,C,3,0,0.3,0.1,0,-0.0333333333333333,1,0,0,0,0,0
1,1,527,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,0,0
2,1,801,1,0,1,0,B,2,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,362,1,0,0,1,C,3,0,0.2,0.1,0,-0.8,0,0,0,0,0,0
1,1,594,0,1,0,0,A,1,0,0.2,0.2,0,0.2,0,1,0,0,0,0
1,1,1171,1,1,0,0,A,1,0,0.2,0.2,0,-0.8,0,0,0,0,0,0
1,1,1205,0,1,0,0,A,1,0.1,0.2,0.2,0,0.2,0,0,0,0,1,0
2,1,844,0,0,1,0,B,2,0.1,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,328,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
2,1,491,0,0,1,0,B,2,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
2,1,1043,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,390,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,453,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,587,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,953,0,1,0,0,A,1,0.1,0.3,0.1,0,-0.366666666666667,0,1,1,0,0,0
2,1,538,1,0,1,0,B,2,0.1,0.3,0.1,1,-0.7,0,0,0,0,0,0
3,1,302,0,0,0,1,C,3,0,0.4,0.1,0,0.4,0,1,1,0,0,0
3,1,265,1,0,0,1,C,3,0,0.4,0.1,0,-0.266666666666667,0,0,0,0,0,0
3,1,682,0,0,0,1,C,3,0,0.4,0.2,0,0.4,0,0,0,0,1,0
1,1,1208,1,1,0,0,A,1,0,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,663,0,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,1,0,0,0,0
2,1,482,1,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,440,1,1,0,0,A,1,0.1,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,464,1,0,1,0,B,2,0.2,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,439,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,410,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,309,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,418,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
2,1,448,0,0,1,0,B,2,0.3,0.2,0.3,0,0.3,0,1,0,0,0,0
3,1,326,0,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,756,0,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,1,0,0,0,0,0
2,1,541,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,399,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,427,1,1,0,0,A,1,0.1,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,420,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,465,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,404,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,425,0,0,1,0,B,2,0.2,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,632,1,1,0,0,A,1,0.1,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,458,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,403,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,523,1,1,0,0,A,1,0.3,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,1040,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.6,0,0,0,0,0,0
2,1,591,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,570,0,0,1,0,B,2,0.3,0.4,0.2,1,0.0666666666666667,0,0,0,0,1,0
1,1,1002,1,1,0,0,A,1,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
2,1,514,1,0,1,0,B,2,0.4,0.2,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,618,1,0,1,0,B,2,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,527,1,0,0,1,C,3,0.4,0.4,0.1,0,-0.6,0,0,0,0,0,0
1,1,461,1,1,0,0,A,1,0.3,0.4,0.2,0,-0.6,0,0,0,0,0,0
2,1,545,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,351,0,0,0,1,C,3,0.3,0.4,0.2,0,0.4,0,1,0,0,0,0
3,1,321,1,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,272,0,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,1,0
2,1,622,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,420,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,564,0,0,0,1,C,3,0.2,0.4,0.2,0,0.4,0,1,0,0,0,0
1,1,444,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,716,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,490,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,643,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,514,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,612,1,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,387,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,537,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,535,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,339,1,0,0,1,C,3,0.1,0.2,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,584,1,0,1,0,B,2,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,382,1,0,0,1,C,3,0,0.3,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,471,0,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,414,1,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,415,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
2,1,519,1,0,1,0,B,2,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,530,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,443,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,476,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,381,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,527,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,469,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,597,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,550,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,433,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,639,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,498,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,405,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,455,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,679,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,515,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,375,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,450,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,440,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,428,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,546,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,504,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,485,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,643,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,629,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,489,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,374,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,501,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,439,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,543,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,649,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,452,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,583,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,420,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,671,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,363,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,548,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
