choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
3,1,461,0,0,0,1,C,3,0.3,0.2,0.3,1,0.3,0,0,0,0,1,0
1,1,599,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,462,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,463,1,1,0,0,A,1,0.4,0.1,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,364,1,0,1,0,B,2,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
1,1,343,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,418,1,0,0,1,C,3,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
3,1,378,1,0,0,1,C,3,0.4,0.1,0.3,0,0.0666666666666667,0,0,0,0,0,0
1,1,385,0,1,0,0,A,1,0.4,0.1,0.3,1,0.4,0,1,0,1,0,0
2,1,516,0,0,1,0,B,2,0.4,0.1,0.3,0,0.0666666666666667,1,0,0,0,0,0
3,1,394,0,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,388,0,0,0,1,C,3,0.4,0.1,0.2,0,0.4,0,0,0,0,1,0
1,1,405,0,1,0,0,A,1,0.3,0.1,0.2,1,0.3,0,0,0,0,0,0
2,1,405,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,1,0,0,0,0,0
2,1,384,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,0,0,0,0,1,0
1,1,526,0,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,394,0,0,0,1,C,3,0,0,0.2,1,0.2,0,0,0,0,0,0
2,1,600,0,0,1,0,B,2,0,0,0.1,0,0.1,1,0,0,0,0,0
2,1,602,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
1,1,376,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
1,1,732,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
1,1,735,1,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,413,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,1,1,0,0,0
2,1,379,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,0,0
3,1,367,1,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,551,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,1,0,0,0,0
2,1,478,0,0,1,0,B,2,0.1,0,0.1,0,0.1,1,0,0,0,0,0
1,1,368,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,1611,0,1,0,0,A,1,0.1,0,0.1,1,0.1,0,0,0,0,1,0
2,1,375,0,0,1,0,B,2,0.1,0,0.1,0,0.1,1,0,0,0,0,0
1,1,752,0,1,0,0,A,1,0.1,0,0.1,1,0.1,0,0,0,0,0,0
1,1,514,0,1,0,0,A,1,0.1,0,0.1,1,0.1,0,0,0,0,1,0
1,1,507,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,1
2,1,546,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,0,0
1,1,416,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
1,1,974,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
2,1,298,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,461,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,1,0,0,0,0,0
1,1,468,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,1,0
1,1,656,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,1,1
2,1,547,1,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,443,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
2,1,349,1,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
2,1,1081,1,0,1,0,B,2,0,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
2,1,523,1,0,1,0,B,2,0,0.3,0,1,-0.0333333333333333,0,0,0,0,0,0
3,1,539,1,0,0,1,C,3,0,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
1,1,532,1,1,0,0,A,1,0,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
1,1,435,1,1,0,0,A,1,0.1,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,432,0,0,1,0,B,2,0.2,0.4,0.1,1,0.4,0,1,0,1,0,0
1,1,501,0,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,1,0,0,0,0,0
2,1,399,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
2,1,505,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
2,1,502,1,0,1,0,B,2,0.2,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
1,1,400,1,1,0,0,A,1,0.2,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
2,1,439,1,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,459,1,1,0,0,A,1,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,439,1,0,0,1,C,3,0.4,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,453,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
1,1,453,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,424,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
3,1,625,0,0,0,1,C,3,0.3,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,742,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,533,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,535,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,728,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,370,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,534,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,638,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,567,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,514,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,428,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,385,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
1,1,658,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,782,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,578,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,520,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,462,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,1,0,0,0,0
1,1,543,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,616,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,1,0
2,1,506,0,0,1,0,B,2,0.2,0.2,0.1,1,0.2,1,0,0,0,0,0
3,1,588,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,1,0,0,0,0,0
3,1,494,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,0,0,0,0,1,0
3,1,569,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,483,0,0,0,1,C,3,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,464,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,555,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,0,0,0,0,1,0
3,1,513,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,0,0,0,0,0,0
1,1,1287,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,1,0,0,0,0,0
3,1,528,0,0,0,1,C,3,0,0.1,0.1,1,0.1,1,0,0,0,0,0
1,1,436,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,1,0,0,0,0,0
3,1,418,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,379,0,1,0,0,A,1,0,0.1,0.1,0,0.1,1,0,0,0,0,0
2,1,364,0,0,1,0,B,2,0,0.1,0.1,1,0.1,0,0,0,0,0,0
2,1,414,0,0,1,0,B,2,0,0.1,0,1,0.1,0,0,0,0,1,0
2,1,269,0,0,1,0,B,2,0,0.1,0,1,0.1,0,0,0,0,1,1
1,1,380,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
1,1,368,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
2,1,338,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,374,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,560,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,441,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,1,1,0,0,0
1,1,592,1,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,604,1,0,0,1,C,3,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,672,1,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,405,1,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,421,1,0,1,0,B,2,0.2,0,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,473,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,514,0,1,0,0,A,1,0.3,0.1,0.3,1,0.3,0,0,0,0,1,0
2,1,513,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,464,0,0,0,1,C,3,0.3,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,440,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,664,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,487,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,671,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,430,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,420,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,582,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,403,1,0,0,1,C,3,0.1,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,461,1,1,0,0,A,1,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,383,0,0,1,0,B,2,0.2,0.1,0.6,0,0.6,0,1,0,0,0,0
1,1,509,1,1,0,0,A,1,0.2,0.1,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,485,1,0,1,0,B,2,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,370,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,486,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,625,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,499,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,617,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,638,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,606,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,588,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,639,0,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,1,0
3,1,1016,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,513,0,0,0,1,C,3,0.3,0.1,0.2,0,0.3,0,0,0,0,1,0
2,1,418,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,0,0,0,0,0,0
3,1,373,1,0,0,1,C,3,0.2,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,548,0,1,0,0,A,1,0.2,0,0.2,1,0.2,0,1,1,0,0,0
3,1,1697,1,0,0,1,C,3,0.1,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,883,1,0,0,1,C,3,0,0,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,587,0,1,0,0,A,1,0,0,0.4,0,0.4,0,1,1,0,0,0
3,1,711,1,0,0,1,C,3,0,0,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,549,0,0,1,0,B,2,0,0,0.5,0,0.166666666666667,0,1,1,0,0,0
2,1,543,0,0,1,0,B,2,0,0,0.5,0,0.5,0,0,0,0,1,0
2,1,430,1,0,1,0,B,2,0,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,755,1,1,0,0,A,1,0,0.1,0.4,0,-0.6,0,0,0,0,0,0
2,1,462,0,0,1,0,B,2,0.1,0.1,0.4,0,0.4,0,1,0,0,0,0
3,1,938,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.7,0,0,0,0,0,0
2,1,505,0,0,1,0,B,2,0.1,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,705,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,452,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,0
3,1,458,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,1
3,1,563,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,752,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,645,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,633,1,1,0,0,A,1,0.2,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,615,1,0,0,1,C,3,0.2,0,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,573,1,1,0,0,A,1,0.2,0,0.5,0,-0.5,0,0,0,0,0,0
2,1,468,0,0,1,0,B,2,0.3,0,0.4,0,0.4,0,1,0,0,0,0
1,1,368,1,1,0,0,A,1,0.3,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,425,0,1,0,0,A,1,0.4,0,0.3,1,0.4,0,0,0,0,1,0
2,1,383,0,0,1,0,B,2,0.4,0,0.3,0,0.0666666666666667,1,0,0,0,0,0
1,1,369,1,1,0,0,A,1,0.4,0,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,341,0,1,0,0,A,1,0.5,0,0.2,1,0.166666666666667,0,0,0,0,1,0
2,1,378,0,0,1,0,B,2,0.4,0,0.2,0,0.0666666666666667,1,0,0,0,0,0
3,1,518,0,0,0,1,C,3,0.4,0,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,398,0,0,1,0,B,2,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,417,0,1,0,0,A,1,0.3,0,0,1,-0.366666666666667,0,0,0,0,0,0
2,1,385,0,0,1,0,B,2,0.2,0,0,0,-0.133333333333333,1,0,0,0,0,0
2,1,369,1,0,1,0,B,2,0.2,0,0,0,-0.8,0,0,0,0,0,0
3,1,391,0,0,0,1,C,3,0.1,0.1,0,0,0.1,0,1,0,0,0,0
1,1,626,0,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,800,0,0,0,1,C,3,0.1,0.1,0,0,-0.566666666666667,1,0,0,0,0,0
2,1,667,1,0,1,0,B,2,0,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,815,1,0,1,0,B,2,0,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
2,1,461,0,0,1,0,B,2,0,0.3,0,1,-0.366666666666667,0,0,0,0,1,1
3,1,877,0,0,0,1,C,3,0,0.3,0,0,-0.0333333333333333,1,0,0,0,0,0
1,1,538,0,1,0,0,A,1,0,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,494,0,1,0,0,A,1,0,0.3,0,0,-0.0333333333333333,0,0,0,0,1,0
3,1,526,0,0,0,1,C,3,0,0.3,0,0,0.3,0,0,0,0,0,0
3,1,601,0,0,0,1,C,3,0,0.2,0,0,-0.466666666666667,0,0,0,0,1,0
3,1,787,0,0,0,1,C,3,0,0.2,0,0,-0.466666666666667,0,0,0,0,1,0
3,1,695,0,0,0,1,C,3,0,0.2,0,0,-0.133333333333333,0,0,0,0,1,0
3,1,586,0,0,0,1,C,3,0,0.2,0,0,-0.133333333333333,0,0,0,0,1,0
1,1,627,1,1,0,0,A,1,0,0.1,0,0,-0.9,0,0,0,0,0,0
1,1,446,0,1,0,0,A,1,0.1,0,0,1,-0.566666666666667,0,0,0,0,1,0
3,1,1428,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,1,0,0,0,0,0
3,1,1111,1,0,0,1,C,3,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,685,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,1,0,0,0,0
1,1,592,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,1,0
2,1,760,1,0,1,0,B,2,0.1,0,0.1,0,-0.9,0,0,0,0,0,0
2,1,650,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.9,0,0,0,0,0,0
1,1,437,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,519,0,0,1,0,B,2,0.2,0.2,0.1,1,0.2,0,1,0,0,0,0
2,1,422,0,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,1,0
1,1,418,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,1,0,0,0,0,0
3,1,419,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,397,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,1,0
2,1,560,0,0,1,0,B,2,0.1,0.2,0,1,0.2,0,0,0,0,0,0
2,1,458,1,0,1,0,B,2,0.1,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
3,1,538,1,0,0,1,C,3,0.1,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
3,1,447,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,529,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,474,0,1,0,0,A,1,0,0.1,0.3,0,0.3,0,1,1,0,0,0
3,1,410,1,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,622,1,0,1,0,B,2,0,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,909,1,0,1,0,B,2,0,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,520,1,0,0,1,C,3,0,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,495,1,0,0,1,C,3,0,0.3,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,683,1,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,533,1,0,0,1,C,3,0,0.3,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,589,0,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,382,1,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,485,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
2,1,523,1,0,1,0,B,2,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,445,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,565,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,406,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,479,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,579,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,780,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,791,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,476,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,686,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,576,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,717,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,617,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,635,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,639,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,841,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,582,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,580,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,688,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,677,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,935,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,549,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,778,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,610,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,455,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,807,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,467,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,590,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,403,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,417,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,492,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,507,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,496,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,467,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,419,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,495,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,500,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,533,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
1,1,844,1,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
2,1,620,1,0,1,0,B,2,0.4,0.2,0.3,0,-0.266666666666667,0,0,0,0,0,0
