choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,886,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,859,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,1,0
2,1,1094,1,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,2727,1,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
2,1,842,1,0,1,0,B,2,0.1,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
3,1,535,1,0,0,1,C,3,0.1,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,721,1,1,0,0,A,1,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,703,1,1,0,0,A,1,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,732,0,0,1,0,B,2,0.3,0.3,0.1,1,0.3,0,1,0,0,0,0
1,1,754,1,1,0,0,A,1,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,974,0,1,0,0,A,1,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,1,0
3,1,480,0,0,0,1,C,3,0.3,0.3,0.1,0,-0.0333333333333333,1,0,0,0,0,0
1,1,455,0,1,0,0,A,1,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,589,1,0,1,0,B,2,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,1001,1,0,1,0,B,2,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,1235,1,1,0,0,A,1,0.3,0.2,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,1002,1,0,0,1,C,3,0.4,0.2,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,843,0,0,1,0,B,2,0.3,0.2,0.1,0,0.3,0,1,0,0,0,0
1,1,1144,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,501,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,1,0,0,0,0,0
3,1,881,0,0,0,1,C,3,0.1,0.2,0.1,0,0.2,0,0,0,0,1,0
2,1,1268,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,1013,1,1,0,0,A,1,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,743,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,626,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,423,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,599,1,0,0,1,C,3,0.1,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,785,0,1,0,0,A,1,0.1,0.2,0.3,0,0.3,0,1,1,0,0,0
2,1,1248,0,0,1,0,B,2,0.1,0.2,0.3,0,0.3,0,0,0,0,0,0
2,1,570,0,0,1,0,B,2,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,1,0
3,1,621,0,0,0,1,C,3,0.1,0.2,0.3,1,0.3,0,0,0,0,0,0
1,1,407,0,1,0,0,A,1,0.1,0.2,0.3,0,0.3,1,0,0,0,0,0
2,1,305,0,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,493,0,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,665,1,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,490,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,680,0,0,1,0,B,2,0.1,0,0.2,0,0.2,0,1,1,0,0,0
1,1,4035,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,613,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
2,1,2385,0,0,1,0,B,2,0.1,0,0.1,0,0.1,0,0,0,0,1,0
3,1,1404,0,0,0,1,C,3,0.1,0,0.1,1,0.1,0,0,0,0,0,0
1,1,2046,0,1,0,0,A,1,0.1,0,0.1,1,0.1,1,0,0,0,0,0
3,1,402,1,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,457,0,0,0,1,C,3,0.1,0,0.2,1,0.2,0,0,0,0,1,0
2,1,499,0,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,297,0,1,0,0,A,1,0,0,0.2,0,0.2,0,0,0,0,0,0
2,1,415,0,0,1,0,B,2,0,0,0.1,0,0.1,0,0,0,0,0,0
1,1,566,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
1,1,472,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,1,0
2,1,549,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,834,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,393,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,1,0
1,1,785,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,1,0
1,1,1938,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
2,1,728,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,1793,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
2,1,399,1,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
1,1,338,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,1,1,0,0,0
1,1,1269,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,1,0
3,1,348,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,492,1,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,469,0,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,1,0,0,0,0
2,1,333,1,0,1,0,B,2,0.1,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
3,1,645,1,0,0,1,C,3,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,458,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,1,0
3,1,565,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,795,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,371,0,1,0,0,A,1,0.1,0.2,0.2,0,0.2,0,1,1,0,0,0
2,1,487,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,761,0,0,1,0,B,2,0.1,0.3,0.2,1,0.3,0,0,0,0,1,0
2,1,522,0,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,0,0,0,0,1,1
2,1,288,0,0,1,0,B,2,0,0.3,0.2,1,-0.0333333333333333,0,0,0,0,1,1
1,1,376,0,1,0,0,A,1,0,0.3,0.2,0,-0.0333333333333333,1,0,0,0,0,0
1,1,601,1,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,598,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,1,0,0,0,0
2,1,2072,0,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,562,0,1,0,0,A,1,0.1,0.2,0,0,-0.133333333333333,1,0,0,0,0,0
2,1,389,1,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,341,1,1,0,0,A,1,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,504,0,0,1,0,B,2,0.2,0.1,0,0,0.2,0,1,0,0,0,0
1,1,1273,0,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,1108,0,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,0,0,0,1,0
2,1,479,1,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,745,1,0,1,0,B,2,0.2,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
3,1,409,1,0,0,1,C,3,0.1,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,1919,1,1,0,0,A,1,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,1447,1,1,0,0,A,1,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,1440,0,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,1,0,0,0,0
1,1,1183,1,1,0,0,A,1,0.3,0.2,0.1,1,-0.366666666666667,0,0,0,0,0,0
1,1,978,0,1,0,0,A,1,0.3,0.2,0.1,1,0.3,0,0,0,0,1,0
1,1,375,1,1,0,0,A,1,0.3,0.2,0.1,1,-0.366666666666667,0,0,0,0,0,0
2,1,723,1,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,0,0
3,1,1493,0,0,0,1,C,3,0.4,0.3,0.1,0,0.4,0,1,0,0,0,0
2,1,316,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,0,0,0,0,0,0
2,1,658,1,0,1,0,B,2,0.4,0.1,0.1,0,-0.266666666666667,0,0,0,0,0,0
2,1,2029,0,0,1,0,B,2,0.4,0.2,0,0,0.4,0,0,0,0,1,0
1,1,805,1,1,0,0,A,1,0.3,0.2,0,1,-0.366666666666667,0,0,0,0,0,0
2,1,2309,0,0,1,0,B,2,0.3,0.2,0,0,-0.366666666666667,0,1,1,0,0,0
3,1,1568,0,0,0,1,C,3,0.3,0.2,0,0,0.3,0,0,0,0,0,0
3,1,626,0,0,0,1,C,3,0.2,0.2,0,0,-0.466666666666667,0,0,0,0,1,0
3,1,894,0,0,0,1,C,3,0.2,0.2,0,0,-0.133333333333333,0,0,0,0,1,0
1,1,1069,0,1,0,0,A,1,0.1,0.2,0,0,0.2,0,0,0,0,0,0
2,1,1158,0,0,1,0,B,2,0.1,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,329,1,0,1,0,B,2,0.1,0.1,0,1,-0.9,0,0,0,0,0,0
1,1,1765,0,1,0,0,A,1,0.1,0.2,0,0,0.2,0,1,1,0,0,0
1,1,923,1,1,0,0,A,1,0.1,0.1,0,1,-0.9,0,0,0,0,0,0
3,1,697,0,0,0,1,C,3,0.2,0.1,0,0,0.2,0,1,1,0,0,0
1,1,2865,1,1,0,0,A,1,0.1,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,453,0,0,1,0,B,2,0.2,0.1,0,0,0.2,0,1,1,0,0,0
2,1,527,0,0,1,0,B,2,0.2,0.1,0,0,0.2,0,0,0,0,1,0
3,1,1089,0,0,0,1,C,3,0.2,0.1,0,0,-0.466666666666667,0,0,0,0,0,0
2,1,400,0,0,1,0,B,2,0.2,0.1,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,513,1,1,0,0,A,1,0.2,0.1,0,1,-0.466666666666667,0,0,0,0,0,0
2,1,666,1,0,1,0,B,2,0.3,0.1,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,914,1,1,0,0,A,1,0.3,0.1,0,1,-0.366666666666667,0,0,0,0,0,0
1,1,347,1,1,0,0,A,1,0.4,0.1,0,1,-0.6,0,0,0,0,0,0
2,1,301,0,0,1,0,B,2,0.4,0.1,0,0,0.4,0,1,1,0,0,0
2,1,545,1,0,1,0,B,2,0.4,0.1,0,0,-0.266666666666667,0,0,0,0,0,0
3,1,429,0,0,0,1,C,3,0.3,0.2,0,0,0.3,0,1,0,0,0,0
1,1,271,1,1,0,0,A,1,0.3,0.2,0,1,-0.0333333333333333,0,0,0,0,0,0
3,1,413,0,0,0,1,C,3,0.4,0.2,0,0,0.0666666666666667,0,1,1,0,0,0
3,1,371,1,0,0,1,C,3,0.4,0.2,0,0,0.0666666666666667,0,0,0,0,0,0
1,1,459,0,1,0,0,A,1,0.4,0.2,0.1,1,0.0666666666666667,0,1,0,1,0,0
3,1,460,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,351,0,0,0,1,C,3,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,1,0
2,1,244,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,332,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,445,1,1,0,0,A,1,0.1,0.2,0.3,0,-0.7,0,0,0,0,0,0
2,1,383,0,0,1,0,B,2,0.2,0.1,0.3,0,0.3,0,1,0,0,0,0
3,1,384,0,0,0,1,C,3,0.2,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,543,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,458,1,0,0,1,C,3,0.1,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,393,1,0,0,1,C,3,0.1,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,305,1,1,0,0,A,1,0.1,0.1,0.5,0,-0.166666666666667,0,0,0,0,0,0
1,1,399,1,1,0,0,A,1,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,555,1,0,1,0,B,2,0.3,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,1095,0,0,0,1,C,3,0.3,0.1,0.4,1,0.0666666666666667,0,1,0,1,0,0
1,1,388,0,1,0,0,A,1,0.3,0.1,0.3,1,0.3,1,0,0,0,0,0
1,1,642,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,392,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,416,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,390,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,491,1,0,0,1,C,3,0.5,0.2,0.1,0,-0.5,0,0,0,0,0,0
2,1,3046,1,0,1,0,B,2,0.5,0.2,0.1,0,-0.166666666666667,0,0,0,0,0,0
2,1,746,0,0,1,0,B,2,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,1,0
1,1,852,0,1,0,0,A,1,0.3,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
3,1,564,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,413,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,488,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.7,0,0,0,0,0,0
1,1,520,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.7,0,0,0,0,0,0
2,1,460,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,377,0,0,0,1,C,3,0.2,0.3,0.3,1,0.3,0,1,0,0,0,0
3,1,979,0,0,0,1,C,3,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
1,1,441,1,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,489,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,480,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,356,0,0,0,1,C,3,0.4,0.2,0.2,0,0.4,0,1,1,0,0,0
1,1,361,1,1,0,0,A,1,0.4,0.2,0.1,1,-0.266666666666667,0,0,0,0,0,0
2,1,1111,1,0,1,0,B,2,0.5,0.1,0.1,0,-0.166666666666667,0,0,0,0,0,0
2,1,1582,0,0,1,0,B,2,0.5,0.2,0,0,0.166666666666667,0,0,0,0,1,0
2,1,292,0,0,1,0,B,2,0.4,0.2,0,0,0.0666666666666667,0,0,0,0,1,0
2,1,472,0,0,1,0,B,2,0.4,0.1,0,0,0.4,0,0,0,0,1,0
3,1,1364,0,0,0,1,C,3,0.4,0.1,0,0,0.0666666666666667,0,0,0,0,0,0
1,1,178,1,1,0,0,A,1,0.4,0.1,0,1,0.0666666666666667,0,0,0,0,0,0
2,1,387,1,0,1,0,B,2,0.4,0.1,0,0,-0.6,0,0,0,0,0,0
3,1,340,1,0,0,1,C,3,0.3,0.2,0,0,-0.0333333333333333,0,0,0,0,0,0
3,1,277,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,441,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,500,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,451,0,0,1,0,B,2,0.1,0.2,0.3,0,-0.0333333333333333,0,1,0,0,0,0
3,1,666,0,0,0,1,C,3,0.1,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,800,1,1,0,0,A,1,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,421,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.7,0,0,0,0,0,0
2,1,530,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,444,1,0,1,0,B,2,0.1,0.3,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,304,1,0,1,0,B,2,0.1,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,391,1,0,0,1,C,3,0.1,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
2,1,372,1,0,1,0,B,2,0.1,0.4,0.3,1,-0.266666666666667,0,0,0,0,0,0
3,1,341,0,0,0,1,C,3,0.1,0.4,0.3,0,0.4,0,1,1,0,0,0
2,1,678,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
3,1,726,0,0,0,1,C,3,0.1,0.5,0.2,0,0.166666666666667,0,1,1,0,0,0
2,1,275,0,0,1,0,B,2,0.1,0.5,0.2,1,0.5,0,0,0,0,0,0
3,1,322,1,0,0,1,C,3,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,419,1,0,1,0,B,2,0,0.5,0.2,1,-0.166666666666667,0,0,0,0,0,0
3,1,357,1,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,0,0,0,0,0
2,1,381,0,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,1,0,1,0,0
2,1,705,0,0,1,0,B,2,0,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
1,1,410,0,1,0,0,A,1,0,0.3,0.2,0,-0.0333333333333333,1,0,0,0,0,0
1,1,384,0,1,0,0,A,1,0,0.2,0.2,0,-0.466666666666667,0,0,0,0,1,0
2,1,336,1,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,352,1,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,457,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,1,0,0,0,0
3,1,460,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
1,1,560,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,1,0,0,0,0,0
3,1,673,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,429,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.9,0,0,0,0,0,0
1,1,384,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,637,1,0,1,0,B,2,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,550,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,1360,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,468,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,496,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,331,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,364,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,550,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,325,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,616,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,517,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
