choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,640,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,1,0,0,0,0
2,1,583,1,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,998,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,721,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,524,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,647,1,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,428,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,653,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,643,0,1,0,0,A,1,0.3,0.3,0.2,1,-0.0333333333333333,1,0,0,0,0,0
2,1,493,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,591,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
2,1,592,1,0,1,0,B,2,0.2,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
1,1,472,1,1,0,0,A,1,0.2,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
2,1,488,1,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,718,1,1,0,0,A,1,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,774,1,0,0,1,C,3,0.4,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,485,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
1,1,457,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,579,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
3,1,484,0,0,0,1,C,3,0.3,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,489,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,646,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,562,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,517,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,388,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,610,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,586,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,1380,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,402,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,586,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,818,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
1,1,394,0,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,1,0
3,1,577,0,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,736,0,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,739,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,1,0,0,0,0,0
3,1,1002,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
3,1,504,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
2,1,428,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,679,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
2,1,436,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,1
2,1,528,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,1
1,1,502,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,491,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
3,1,678,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,655,0,0,1,0,B,2,0,0,0.1,0,0.1,0,1,1,0,0,0
3,1,510,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
1,1,520,0,1,0,0,A,1,0,0,0.1,0,0.1,1,0,0,0,0,0
3,1,448,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
3,1,505,1,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,465,0,0,1,0,B,2,0,0,0.2,0,-0.133333333333333,0,1,1,0,0,0
1,1,403,0,1,0,0,A,1,0,0,0.2,0,0.2,0,0,0,0,0,0
3,1,589,0,0,0,1,C,3,0,0,0.2,1,0.2,0,0,0,0,0,0
1,1,457,0,1,0,0,A,1,0,0,0.2,0,0.2,1,0,0,0,0,0
1,1,989,0,1,0,0,A,1,0,0,0.2,0,0.2,0,0,0,0,1,0
1,1,762,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,1,0
2,1,622,1,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,760,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,1,0,0,0,0
1,1,1613,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,1,0
3,1,678,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,678,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,1,0
3,1,466,1,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,681,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,509,1,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,604,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,482,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,580,1,1,0,0,A,1,0.1,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,595,0,1,0,0,A,1,0.2,0.1,0.3,0,0.3,0,0,0,0,1,0
2,1,784,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,467,0,0,0,1,C,3,0.2,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,471,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,541,1,1,0,0,A,1,0.2,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,568,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,608,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,409,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,544,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,480,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,472,1,0,0,1,C,3,0.1,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,515,1,1,0,0,A,1,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,418,0,0,1,0,B,2,0.2,0.1,0.6,0,0.6,0,1,0,0,0,0
1,1,410,1,1,0,0,A,1,0.2,0.1,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,500,1,0,1,0,B,2,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,467,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,426,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,575,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,479,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,621,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,482,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,511,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,807,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,1177,0,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,1,0
3,1,559,0,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,810,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,0,0,0,0,0
1,1,456,0,1,0,0,A,1,0.2,0.1,0.1,1,0.2,0,0,0,0,0,0
2,1,654,0,0,1,0,B,2,0.2,0,0.1,0,-0.466666666666667,1,0,0,0,0,0
3,1,617,0,0,0,1,C,3,0.2,0,0,0,0.2,0,0,0,0,0,0
3,1,495,1,0,0,1,C,3,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,647,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,488,0,1,0,0,A,1,0,0,0.2,0,0.2,0,1,1,0,0,0
3,1,647,1,0,0,1,C,3,0,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,412,0,0,1,0,B,2,0,0,0.3,0,-0.0333333333333333,0,1,1,0,0,0
2,1,366,0,0,1,0,B,2,0,0,0.3,0,0.3,0,0,0,0,1,0
2,1,544,1,0,1,0,B,2,0,0,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,587,1,1,0,0,A,1,0,0.1,0.3,0,-0.7,0,0,0,0,0,0
2,1,374,0,0,1,0,B,2,0.1,0.1,0.3,0,0.3,0,1,0,0,0,0
3,1,532,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.7,0,0,0,0,0,0
2,1,398,0,0,1,0,B,2,0.1,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,1017,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,1008,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,0
3,1,887,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,1
3,1,775,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,465,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,594,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,475,1,1,0,0,A,1,0.2,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,436,1,0,0,1,C,3,0.2,0,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,1149,1,1,0,0,A,1,0.2,0,0.5,0,-0.5,0,0,0,0,0,0
2,1,801,0,0,1,0,B,2,0.3,0,0.4,0,0.4,0,1,0,0,0,0
1,1,599,1,1,0,0,A,1,0.3,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,555,0,1,0,0,A,1,0.4,0,0.3,1,0.4,0,0,0,0,1,0
2,1,487,0,0,1,0,B,2,0.4,0,0.3,0,0.0666666666666667,1,0,0,0,0,0
1,1,595,1,1,0,0,A,1,0.4,0,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,521,0,1,0,0,A,1,0.5,0,0.2,1,0.166666666666667,0,0,0,0,1,0
2,1,485,0,0,1,0,B,2,0.4,0,0.2,0,0.0666666666666667,1,0,0,0,0,0
3,1,376,0,0,0,1,C,3,0.4,0,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,752,0,0,1,0,B,2,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,577,1,1,0,0,A,1,0.3,0,0,1,-0.366666666666667,0,0,0,0,0,0
1,1,481,0,1,0,0,A,1,0.3,0,0,1,-0.0333333333333333,0,0,0,0,1,0
3,1,485,1,0,0,1,C,3,0.3,0,0,0,-0.7,0,0,0,0,0,0
1,1,560,0,1,0,0,A,1,0.2,0,0.1,1,0.2,0,1,0,0,0,0
2,1,570,1,0,1,0,B,2,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,751,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,821,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,1,1,0,0,0
1,1,497,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,500,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,431,0,1,0,0,A,1,0.2,0.1,0.2,1,-0.133333333333333,0,1,0,0,0,0
3,1,371,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,505,0,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,1,1,0,0,0
1,1,457,0,1,0,0,A,1,0.1,0.1,0.3,0,0.3,0,0,0,0,0,0
2,1,1702,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,436,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,479,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,382,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,451,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.8,0,0,0,0,0,0
2,1,612,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,370,0,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,1,0
1,1,496,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,367,1,0,1,0,B,2,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,513,1,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
3,1,513,1,0,0,1,C,3,0.3,0.5,0.1,0,-0.5,0,0,0,0,0,0
1,1,591,1,1,0,0,A,1,0.3,0.4,0.2,0,-0.6,0,0,0,0,0,0
2,1,522,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,545,0,0,0,1,C,3,0.3,0.4,0.2,0,0.4,0,1,0,0,0,0
3,1,398,1,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,407,0,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,1,0
2,1,494,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,405,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,611,0,0,0,1,C,3,0.2,0.4,0.2,0,0.4,0,1,0,0,0,0
1,1,411,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,426,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,377,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,348,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,530,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,550,1,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,448,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,621,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,475,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,560,1,0,0,1,C,3,0.1,0.2,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,467,1,0,1,0,B,2,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,516,1,0,0,1,C,3,0,0.3,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,474,0,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,381,1,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,402,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
2,1,452,1,0,1,0,B,2,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,804,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,403,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,347,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,443,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,756,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,573,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,504,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,438,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,385,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,409,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,563,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,473,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,796,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,500,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,495,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,464,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,580,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,374,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,388,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,452,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,401,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,701,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,500,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,549,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,535,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,466,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,488,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,1348,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,535,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,591,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,531,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,567,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,789,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,409,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,479,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,476,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,399,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
