choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
3,1,432,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,1,1
3,1,394,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,1,1
3,1,445,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,1,1
2,1,364,1,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
3,1,410,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,1,1,0,0,0
3,1,557,0,0,0,1,C,3,0,0.1,0,0,0.1,0,0,0,0,1,0
1,1,884,1,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,1105,0,0,1,0,B,2,0.1,0.1,0,1,0.1,0,1,0,0,0,0
3,1,781,0,0,0,1,C,3,0.1,0.1,0,0,0.1,1,0,0,0,0,0
3,1,808,1,0,0,1,C,3,0.1,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
2,1,586,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
1,1,745,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,565,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,602,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,1
1,1,1982,1,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,597,0,1,0,0,A,1,0.2,0,0.1,1,0.2,0,0,0,0,1,1
1,1,275,0,1,0,0,A,1,0.2,0,0.1,1,0.2,0,0,0,0,1,1
3,1,301,0,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,595,0,1,0,0,A,1,0.1,0,0.1,1,0.1,1,0,0,0,0,0
1,1,495,0,1,0,0,A,1,0.1,0,0.1,1,0.1,0,0,0,0,1,0
1,1,378,1,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
2,1,719,1,0,1,0,B,2,0.2,0,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,514,1,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,278,0,0,0,1,C,3,0.2,0.2,0,0,-0.133333333333333,0,1,0,0,0,0
1,1,589,0,1,0,0,A,1,0.2,0.2,0,1,0.2,0,0,0,0,0,0
1,1,474,1,1,0,0,A,1,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
1,1,338,0,1,0,0,A,1,0.2,0.2,0,1,-0.133333333333333,0,0,0,0,1,1
2,1,633,0,0,1,0,B,2,0.2,0.2,0,1,0.2,1,0,0,0,0,0
3,1,769,0,0,0,1,C,3,0.2,0.2,0,0,0.2,1,0,0,0,0,0
3,1,2482,0,0,0,1,C,3,0.2,0.2,0,0,0.2,0,0,0,0,1,0
3,1,967,0,0,0,1,C,3,0.2,0.2,0,0,-0.133333333333333,0,0,0,0,1,0
1,1,1934,0,1,0,0,A,1,0.1,0.2,0,0,0.2,0,0,0,0,0,0
1,1,427,0,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
1,1,768,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,1,0
1,1,487,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,1,1
2,1,731,0,0,1,0,B,2,0.1,0,0,0,0.1,1,0,0,0,0,0
1,1,1068,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,0,0
1,1,400,1,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,336,0,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,1,1,0,0,0
1,1,650,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,0,0
2,1,581,0,0,1,0,B,2,0.1,0,0,0,0.1,1,0,0,0,0,0
2,1,293,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,1,0
3,1,556,0,0,0,1,C,3,0.1,0,0,0,0.1,0,0,0,0,0,0
1,1,905,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,0,0
2,1,571,1,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,677,1,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
2,1,395,1,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
1,1,788,0,1,0,0,A,1,0.2,0.2,0,1,-0.133333333333333,0,1,0,0,0,0
3,1,1076,0,0,0,1,C,3,0.1,0.2,0,0,-0.133333333333333,1,0,0,0,0,0
1,1,1147,0,1,0,0,A,1,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
1,1,508,1,1,0,0,A,1,0.1,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
3,1,681,0,0,0,1,C,3,0.2,0.2,0,0,-0.133333333333333,0,1,0,0,0,0
2,1,1274,0,0,1,0,B,2,0.2,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
3,1,2009,1,0,0,1,C,3,0.2,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,329,1,1,0,0,A,1,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,623,0,1,0,0,A,1,0.3,0.1,0.1,1,0.3,0,0,0,0,1,0
2,1,1306,1,0,1,0,B,2,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,1166,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,1,0,0,0,0
3,1,3861,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,829,1,1,0,0,A,1,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,636,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,3863,0,0,0,1,C,3,0.2,0.1,0.3,1,-0.0333333333333333,0,0,0,0,1,0
2,1,417,0,0,1,0,B,2,0.2,0.1,0.3,0,-0.0333333333333333,1,0,0,0,0,0
1,1,960,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,1789,1,0,1,0,B,2,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,575,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,452,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,648,0,0,1,0,B,2,0.3,0.1,0.3,0,0.3,0,1,0,0,0,0
1,1,562,1,1,0,0,A,1,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,4691,0,0,1,0,B,2,0.4,0.1,0.2,0,0.0666666666666667,0,1,1,0,0,0
3,1,1184,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,4242,1,0,1,0,B,2,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,826,0,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,1,0,0,0,0
3,1,367,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,622,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,1128,0,0,0,1,C,3,0.3,0.1,0.3,1,-0.366666666666667,0,1,0,0,0,0
1,1,2244,0,1,0,0,A,1,0.3,0.1,0.2,1,-0.366666666666667,1,0,0,0,0,0
2,1,985,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,1,0,0,0,0,0
2,1,3326,0,0,1,0,B,2,0.2,0.1,0.2,0,-0.466666666666667,0,0,0,0,1,0
3,1,1150,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,5117,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,1,0,0,0,0,0
1,1,527,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,0,0,0,0,0,0
2,1,721,0,0,1,0,B,2,0.1,0,0.1,0,-0.566666666666667,1,0,0,0,0,0
3,1,723,0,0,0,1,C,3,0.1,0,0.1,1,0.1,0,0,0,0,0,0
2,1,601,0,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,1,0,0,0,0,0
1,1,1367,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,810,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
1,1,3746,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,1,0,0,0,0,0
3,1,9363,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
3,1,848,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,1,0
1,1,2079,0,1,0,0,A,1,0,0,0.1,0,-0.566666666666667,1,0,0,0,0,0
2,1,1000,1,0,1,0,B,2,0,0,0.1,0,-0.9,0,0,0,0,0,0
3,1,898,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,1,0,0,0,0
2,1,607,1,0,1,0,B,2,0,0.1,0.1,1,-0.9,0,0,0,0,0,0
3,1,612,0,0,0,1,C,3,0,0.2,0.1,0,0.2,0,1,1,0,0,0
1,1,2203,0,1,0,0,A,1,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,1394,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,1153,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,886,0,1,0,0,A,1,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,1,0
2,1,719,1,0,1,0,B,2,0,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
3,1,3363,1,0,0,1,C,3,0,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,1355,1,1,0,0,A,1,0,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,666,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,2281,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.8,0,0,0,0,0,0
1,1,677,0,1,0,0,A,1,0.2,0.1,0.2,1,0.2,0,0,0,0,1,0
2,1,1391,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,474,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,1,0,0,0,0
2,1,1731,0,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
2,1,3353,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,2590,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,1086,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,760,0,0,1,0,B,2,0.4,0.2,0.1,0,0.0666666666666667,0,1,1,0,0,0
1,1,1028,0,1,0,0,A,1,0.3,0.2,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,2715,0,0,1,0,B,2,0.3,0.2,0,0,-0.366666666666667,1,0,0,0,0,0
2,1,599,0,0,1,0,B,2,0.2,0.2,0,1,-0.133333333333333,0,0,0,0,1,0
2,1,804,1,0,1,0,B,2,0.2,0.2,0,1,-0.8,0,0,0,0,0,0
1,1,1016,0,1,0,0,A,1,0.2,0.2,0,1,0.2,0,1,1,0,0,0
2,1,2559,1,0,1,0,B,2,0.2,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,402,1,1,0,0,A,1,0.2,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,6252,1,1,0,0,A,1,0.3,0.2,0,1,-0.366666666666667,0,0,0,0,0,0
2,1,582,0,0,1,0,B,2,0.3,0.2,0,0,-0.366666666666667,0,1,1,0,0,0
3,1,596,1,0,0,1,C,3,0.2,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,335,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,1,0,0,0,0
3,1,643,0,0,0,1,C,3,0.2,0.2,0.1,0,-0.466666666666667,1,0,0,0,0,0
1,1,482,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,818,0,1,0,0,A,1,0.2,0.2,0.1,1,0.2,0,0,0,0,1,0
2,1,1480,1,0,1,0,B,2,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,5173,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.466666666666667,0,1,0,0,0,0
3,1,970,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,1,0,0,0,0,0
3,1,3984,0,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,983,1,1,0,0,A,1,0,0.1,0.1,0,-0.9,0,0,0,0,0,0
1,1,2414,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,2534,0,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,0,1,1,0,0,0
1,1,1351,1,1,0,0,A,1,0.2,0.1,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,3765,0,1,0,0,A,1,0.3,0.1,0,1,-0.0333333333333333,0,0,0,0,1,0
3,1,1523,0,0,0,1,C,3,0.3,0.1,0,0,-0.0333333333333333,1,0,0,0,0,0
2,1,803,1,0,1,0,B,2,0.3,0.1,0,0,-0.7,0,0,0,0,0,0
2,1,1174,1,0,1,0,B,2,0.3,0.1,0,0,-0.7,0,0,0,0,0,0
1,1,767,1,1,0,0,A,1,0.3,0.2,0,1,-0.366666666666667,0,0,0,0,0,0
3,1,3139,0,0,0,1,C,3,0.4,0.2,0,0,0.4,0,1,1,0,0,0
2,1,1957,0,0,1,0,B,2,0.4,0.2,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,698,1,0,1,0,B,2,0.3,0.2,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,453,1,1,0,0,A,1,0.2,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,691,0,1,0,0,A,1,0.3,0.3,0,1,-0.0333333333333333,0,0,0,0,1,0
1,1,652,0,1,0,0,A,1,0.2,0.3,0,0,0.3,0,0,0,0,1,0
1,1,1613,1,1,0,0,A,1,0.2,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
3,1,1580,0,0,0,1,C,3,0.3,0.3,0,0,-0.366666666666667,0,1,0,0,0,0
1,1,5846,0,1,0,0,A,1,0.3,0.2,0,1,-0.0333333333333333,0,0,0,0,0,0
1,1,1169,0,1,0,0,A,1,0.3,0.1,0,1,-0.0333333333333333,0,0,0,0,1,0
2,1,1631,0,0,1,0,B,2,0.2,0.1,0,0,0.2,1,0,0,0,0,0
3,1,527,0,0,0,1,C,3,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
1,1,468,1,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,0,0,0,0,0
2,1,656,1,0,1,0,B,2,0.3,0,0,0,-0.7,0,0,0,0,0,0
1,1,686,0,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,1,0,0,0,0
1,1,814,1,1,0,0,A,1,0.2,0.1,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,874,0,1,0,0,A,1,0.3,0.1,0,1,-0.0333333333333333,0,0,0,0,1,1
2,1,717,1,0,1,0,B,2,0.2,0.1,0,0,-0.466666666666667,0,0,0,0,0,0
3,1,813,1,0,0,1,C,3,0.2,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,689,0,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,1,0,0,0,0
2,1,645,1,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,773,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.7,0,0,0,0,0,0
3,1,1069,0,0,0,1,C,3,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,1,0
1,1,775,0,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,770,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,661,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,619,1,0,1,0,B,2,0,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
3,1,1011,0,0,0,1,C,3,0,0.4,0.2,0,0.4,0,1,1,0,0,0
2,1,858,1,0,1,0,B,2,0,0.3,0.2,1,-0.7,0,0,0,0,0,0
2,1,877,1,0,1,0,B,2,0,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
3,1,811,0,0,0,1,C,3,0,0.5,0.1,0,0.5,0,1,1,0,0,0
3,1,520,0,0,0,1,C,3,0,0.4,0.1,0,0.0666666666666667,0,0,0,0,1,0
3,1,1007,1,0,0,1,C,3,0,0.4,0,0,-0.266666666666667,0,0,0,0,0,0
3,1,921,1,0,0,1,C,3,0,0.4,0.1,0,-0.266666666666667,0,0,0,0,0,0
2,1,2773,1,0,1,0,B,2,0,0.4,0.2,1,0.0666666666666667,0,0,0,0,0,0
1,1,874,0,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,1,1,0,0,0
3,1,778,0,0,0,1,C,3,0,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,793,1,1,0,0,A,1,0,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,1512,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,589,0,1,0,0,A,1,0.1,0.2,0.3,0,-0.0333333333333333,0,1,0,0,0,0
3,1,930,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,0,0
3,1,1264,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,1579,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,1,0
3,1,688,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,2113,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.7,0,0,0,0,0,0
3,1,550,1,0,0,1,C,3,0.2,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,1105,1,0,1,0,B,2,0.2,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,495,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,860,1,1,0,0,A,1,0.1,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,671,1,1,0,0,A,1,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,668,1,0,0,1,C,3,0.3,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,1159,1,0,0,1,C,3,0.3,0.1,0.5,1,-0.166666666666667,0,0,0,0,0,0
1,1,879,0,1,0,0,A,1,0.3,0.1,0.5,0,-0.166666666666667,0,1,1,0,0,0
3,1,2394,1,0,0,1,C,3,0.3,0.1,0.5,1,-0.166666666666667,0,0,0,0,0,0
3,1,759,1,0,0,1,C,3,0.3,0.1,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,667,1,1,0,0,A,1,0.2,0.1,0.6,0,-0.0666666666666667,0,0,0,0,0,0
3,1,595,1,0,0,1,C,3,0.3,0.1,0.5,1,-0.166666666666667,0,0,0,0,0,0
1,1,621,1,1,0,0,A,1,0.3,0,0.6,0,-0.0666666666666667,0,0,0,0,0,0
