choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
3,1,540,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,426,0,0,0,1,C,3,0.2,0.3,0.3,1,0.3,0,0,0,0,1,0
1,1,339,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,298,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,320,1,1,0,0,A,1,0.4,0.1,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,239,0,0,1,0,B,2,0.5,0.1,0.2,0,0.166666666666667,0,1,1,0,0,0
2,1,477,1,0,1,0,B,2,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,413,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,433,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,285,0,1,0,0,A,1,0.3,0.1,0.3,1,0.3,0,1,1,0,0,0
2,1,398,0,0,1,0,B,2,0.3,0.1,0.3,0,-0.0333333333333333,1,0,0,0,0,0
3,1,355,0,0,0,1,C,3,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,653,0,0,0,1,C,3,0.3,0.1,0.2,0,0.3,0,0,0,0,1,0
1,1,542,0,1,0,0,A,1,0.2,0.1,0.2,1,0.2,0,0,0,0,0,0
3,1,428,0,0,0,1,C,3,0.1,0.1,0.2,1,0.2,1,0,0,0,0,0
3,1,893,0,0,0,1,C,3,0,0.1,0.2,1,0.2,0,0,0,0,1,0
2,1,287,1,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,520,0,1,0,0,A,1,0,0.1,0.2,0,0.2,0,1,0,0,0,0
3,1,554,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,0,0,0,0,0
1,1,448,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,1,0,0,0,0,0
1,1,513,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,1,0
3,1,726,0,0,0,1,C,3,0,0.1,0,0,0.1,0,0,0,0,0,0
2,1,1168,1,0,1,0,B,2,0,0.1,0,1,-0.566666666666667,0,0,0,0,0,0
2,1,520,1,0,1,0,B,2,0,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,410,0,1,0,0,A,1,0,0.3,0,0,0.3,0,1,1,0,0,0
1,1,391,0,1,0,0,A,1,0,0.3,0,0,-0.0333333333333333,0,0,0,0,1,0
2,1,580,1,0,1,0,B,2,0,0.3,0,1,-0.0333333333333333,0,0,0,0,0,0
1,1,434,0,1,0,0,A,1,0,0.3,0,0,0.3,0,1,1,0,0,0
3,1,643,1,0,0,1,C,3,0,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
3,1,387,0,0,0,1,C,3,0,0.3,0.1,0,0.3,0,0,0,0,1,0
3,1,595,0,0,0,1,C,3,0,0.3,0.1,0,0.3,0,0,0,0,1,0
3,1,492,0,0,0,1,C,3,0,0.3,0.1,0,0.3,0,0,0,0,1,0
1,1,456,0,1,0,0,A,1,0,0.3,0.1,0,0.3,0,0,0,0,0,0
2,1,683,0,0,1,0,B,2,0,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,301,0,0,0,1,C,3,0,0.1,0.1,1,0.1,1,0,0,0,0,0
2,1,445,0,0,1,0,B,2,0,0.1,0.1,1,0.1,1,0,0,0,0,0
2,1,407,0,0,1,0,B,2,0,0.1,0.1,1,0.1,0,0,0,0,1,0
3,1,563,0,0,0,1,C,3,0,0,0.1,1,0.1,1,0,0,0,0,0
3,1,914,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,456,0,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,1,1
1,1,403,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
2,1,496,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,473,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,709,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,509,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,472,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
2,1,627,1,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,537,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,419,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,903,0,0,1,0,B,2,0.2,0.1,0,0,0.2,0,1,1,0,0,0
1,1,300,0,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,0,0,0,0,0
2,1,190,0,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,1,0,0,0,0,0
1,1,458,1,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,0,0,0,0,0
2,1,804,1,0,1,0,B,2,0.3,0.1,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,393,1,1,0,0,A,1,0.3,0.2,0,1,-0.0333333333333333,0,0,0,0,0,0
2,1,750,1,0,1,0,B,2,0.4,0.2,0,0,0.0666666666666667,0,0,0,0,0,0
1,1,989,1,1,0,0,A,1,0.4,0.3,0,1,0.0666666666666667,0,0,0,0,0,0
3,1,652,1,0,0,1,C,3,0.5,0.2,0,0,0.166666666666667,0,0,0,0,0,0
2,1,856,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,0,1,0,0,0,0
1,1,962,1,1,0,0,A,1,0.3,0.2,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,437,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,0,1,1,0,0,0
3,1,396,0,0,0,1,C,3,0.4,0.2,0.1,0,0.4,0,0,0,0,0,0
3,1,442,1,0,0,1,C,3,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,0,0
1,1,802,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,558,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,438,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,585,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,552,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,396,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,441,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,420,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,402,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,530,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
1,1,637,0,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,1,0
1,1,418,1,1,0,0,A,1,0,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,570,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,436,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,578,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,0,1,0,0,0,0
1,1,278,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,345,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,1,0
2,1,495,0,0,1,0,B,2,0.2,0.1,0.1,0,0.2,1,0,0,0,0,0
3,1,496,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,0,0,0,0,0
1,1,447,0,1,0,0,A,1,0.2,0.1,0.1,1,0.2,0,0,0,0,0,0
2,1,536,1,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,589,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,0,1,0,0,0,0
2,1,360,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
2,1,446,0,0,1,0,B,2,0.1,0.2,0.1,1,0.2,0,0,0,0,1,0
3,1,522,0,0,0,1,C,3,0.1,0.2,0,0,0.2,1,0,0,0,0,0
1,1,755,0,1,0,0,A,1,0.1,0.2,0,0,0.2,0,0,0,0,0,0
2,1,449,0,0,1,0,B,2,0,0.2,0,1,0.2,0,0,0,0,0,0
2,1,522,0,0,1,0,B,2,0,0.2,0,1,-0.133333333333333,0,0,0,0,1,0
3,1,4878,0,0,0,1,C,3,0,0.2,0,0,-0.133333333333333,1,0,0,0,0,0
1,1,2017,0,1,0,0,A,1,0,0.2,0,0,0.2,0,0,0,0,0,0
3,1,492,0,0,0,1,C,3,0,0.2,0,0,0.2,0,0,0,0,0,0
1,1,364,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,0,0
1,1,346,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,1,0
2,1,560,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,0,0
3,1,1123,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,479,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,327,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,441,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,595,1,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,373,0,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,1,1,0,0,0
2,1,386,1,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,453,0,0,0,1,C,3,0.1,0.1,0,0,-0.233333333333333,0,1,0,0,0,0
2,1,398,0,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,422,1,0,0,1,C,3,0.1,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
2,1,443,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,430,0,0,1,0,B,2,0.1,0.2,0.1,1,0.2,0,0,0,0,1,0
3,1,357,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,408,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,1,0,0,0,0
1,1,701,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,1,0,0,0,0,0
2,1,447,0,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,637,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,566,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
1,1,581,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,528,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,214,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,551,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
3,1,966,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,655,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
3,1,378,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,438,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,384,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,856,1,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,593,1,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,347,1,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,469,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,673,0,0,0,1,C,3,0.2,0.1,0.2,1,-0.466666666666667,0,1,0,0,0,0
1,1,668,1,1,0,0,A,1,0.2,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,372,0,1,0,0,A,1,0.3,0.1,0.2,1,0.3,0,0,0,0,1,0
3,1,434,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,508,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,591,0,0,0,1,C,3,0.3,0.2,0.3,1,0.3,0,1,0,0,0,0
2,1,437,0,0,1,0,B,2,0.3,0.2,0.2,0,0.3,1,0,0,0,0,0
3,1,318,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,405,0,0,1,0,B,2,0.3,0.1,0.2,0,0.3,0,1,0,0,0,0
1,1,358,1,1,0,0,A,1,0.2,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,497,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,563,0,0,1,0,B,2,0.2,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,461,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,704,0,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,1,1,0,0,0
1,1,637,0,1,0,0,A,1,0.1,0.3,0.1,0,0.3,0,0,0,0,1,0
3,1,691,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,326,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.8,0,0,0,0,0,0
1,1,545,0,1,0,0,A,1,0.1,0.2,0.3,0,0.3,0,1,1,0,0,0
1,1,381,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.8,0,0,0,0,0,0
1,1,560,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,531,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,546,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,563,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,1
2,1,1070,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,1,1
2,1,716,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,520,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,522,1,0,1,0,B,2,0.1,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
1,1,862,1,1,0,0,A,1,0.1,0.4,0,0,-0.266666666666667,0,0,0,0,0,0
3,1,443,1,0,0,1,C,3,0.2,0.4,0,0,-0.6,0,0,0,0,0,0
3,1,559,0,0,0,1,C,3,0.1,0.4,0.1,0,0.4,0,0,0,0,1,0
3,1,265,1,0,0,1,C,3,0.1,0.4,0.1,0,-0.266666666666667,0,0,0,0,0,0
3,1,283,0,0,0,1,C,3,0.1,0.3,0.2,0,0.3,0,0,0,0,1,0
1,1,310,0,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,681,0,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,301,0,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,0,0,0,0,1,0
2,1,732,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,729,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,488,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,624,1,0,0,1,C,3,0,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,582,1,0,0,1,C,3,0,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,375,1,1,0,0,A,1,0,0.2,0.4,0,-0.6,0,0,0,0,0,0
2,1,443,0,0,1,0,B,2,0.1,0.2,0.3,0,0.3,0,1,0,0,0,0
3,1,541,0,0,0,1,C,3,0.1,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,450,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,448,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,425,1,0,0,1,C,3,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,814,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,738,1,0,1,0,B,2,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,550,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,609,0,0,1,0,B,2,0.3,0.3,0.2,1,-0.0333333333333333,0,0,0,0,1,0
1,1,537,0,1,0,0,A,1,0.3,0.3,0.1,1,0.3,1,0,0,0,0,0
1,1,407,1,1,0,0,A,1,0.2,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,496,1,0,1,0,B,2,0.3,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
1,1,863,1,1,0,0,A,1,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
1,1,648,1,1,0,0,A,1,0.4,0.3,0.1,1,0.0666666666666667,0,0,0,0,0,0
3,1,628,1,0,0,1,C,3,0.4,0.3,0.1,0,-0.6,0,0,0,0,0,0
2,1,604,1,0,1,0,B,2,0.4,0.3,0.1,0,-0.266666666666667,0,0,0,0,0,0
2,1,695,0,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,1,0
1,1,660,1,1,0,0,A,1,0.3,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
2,1,696,1,0,1,0,B,2,0.4,0.2,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,910,1,0,1,0,B,2,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,769,1,0,0,1,C,3,0.4,0.4,0.1,0,-0.6,0,0,0,0,0,0
1,1,782,1,1,0,0,A,1,0.3,0.4,0.2,0,-0.6,0,0,0,0,0,0
2,1,591,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,326,0,0,0,1,C,3,0.3,0.4,0.2,0,0.4,0,1,0,0,0,0
3,1,437,1,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,506,0,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,1,0
2,1,660,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,524,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,484,0,0,0,1,C,3,0.2,0.4,0.2,0,0.4,0,1,0,0,0,0
1,1,385,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,455,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,358,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,468,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,711,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,399,1,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,541,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,943,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,1212,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,756,1,0,0,1,C,3,0.1,0.2,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,1043,1,0,1,0,B,2,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,1508,1,0,0,1,C,3,0,0.3,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,516,0,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,390,1,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,449,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
2,1,401,1,0,1,0,B,2,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,458,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,572,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,588,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,930,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,455,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,546,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,356,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,557,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,391,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,458,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,621,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,397,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,436,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,594,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,437,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,450,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,576,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,590,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,504,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,643,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,767,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,661,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,425,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,1441,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,639,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,555,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,1012,0,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,1,0,1,0,0
3,1,589,1,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,484,1,0,0,1,C,3,0.1,0.3,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,527,1,0,1,0,B,2,0.1,0.3,0.5,0,-0.166666666666667,0,0,0,0,0,0
3,1,795,1,0,0,1,C,3,0.1,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,895,1,0,1,0,B,2,0.1,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,518,1,1,0,0,A,1,0.1,0.4,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,486,1,1,0,0,A,1,0.2,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,615,1,0,0,1,C,3,0.2,0.3,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,464,1,1,0,0,A,1,0.2,0.2,0.5,0,-0.166666666666667,0,0,0,0,0,0
2,1,503,0,0,1,0,B,2,0.3,0.2,0.4,0,0.4,0,1,0,0,0,0
