choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,649,1,0,1,0,B,2,0.1,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
3,1,640,1,0,0,1,C,3,0.1,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,535,1,1,0,0,A,1,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,535,1,1,0,0,A,1,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,1098,0,0,1,0,B,2,0.3,0.3,0.1,1,0.3,0,1,0,0,0,0
3,1,495,0,0,0,1,C,3,0.3,0.3,0.1,0,-0.0333333333333333,1,0,0,0,0,0
2,1,1909,0,0,1,0,B,2,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,748,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,3107,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,1013,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,723,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,782,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,683,1,0,0,1,C,3,0.4,0.2,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,739,0,0,1,0,B,2,0.3,0.2,0.2,0,0.3,0,1,0,0,0,0
1,1,667,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,513,0,0,1,0,B,2,0.3,0.2,0.2,0,0.3,0,1,1,0,0,0
3,1,548,0,0,0,1,C,3,0.3,0.2,0.2,0,0.3,0,0,0,0,0,0
3,1,491,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
1,1,613,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,668,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,798,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,548,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,978,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,620,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,1831,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,3205,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,1763,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,3225,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
1,1,1298,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,521,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,622,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,599,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,1629,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,1,0,0,0,0
1,1,1478,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,1,0,0,0,0,0
2,1,773,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,742,0,0,0,1,C,3,0.1,0.3,0.1,0,0.3,0,1,1,0,0,0
1,1,1457,0,1,0,0,A,1,0.1,0.3,0.1,0,0.3,0,0,0,0,0,0
3,1,823,0,0,0,1,C,3,0.1,0.3,0.1,0,0.3,0,0,0,0,0,0
2,1,1839,0,0,1,0,B,2,0.1,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
1,1,3171,0,1,0,0,A,1,0,0.3,0.1,0,0.3,1,0,0,0,0,0
2,1,3775,0,0,1,0,B,2,0,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,2300,0,1,0,0,A,1,0,0.1,0.1,0,0.1,1,0,0,0,0,0
1,1,2501,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,1,0
1,1,631,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,1,0
1,1,931,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,1,0
2,1,3034,1,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,810,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
1,1,3014,0,1,0,0,A,1,0,0.1,0,0,0.1,1,0,0,0,0,0
2,1,3623,0,0,1,0,B,2,0,0.1,0,1,0.1,0,0,0,0,0,0
3,1,1058,0,0,0,1,C,3,0,0.1,0,0,0.1,1,0,0,0,0,0
1,1,970,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,0,0
3,1,1535,0,0,0,1,C,3,0,0.1,0,0,0.1,0,0,0,0,0,0
3,1,1152,1,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,792,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,1,0,0,0,0
1,1,451,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,627,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
3,1,997,0,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
1,1,2441,0,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,1,0,0,0,0,0
2,1,952,1,0,1,0,B,2,0.1,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
1,1,1693,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
2,1,904,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,5267,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
2,1,1327,0,0,1,0,B,2,0.1,0.3,0.1,1,-0.366666666666667,0,0,0,0,1,1
3,1,1259,0,0,0,1,C,3,0.1,0.3,0,0,0.3,1,0,0,0,0,0
3,1,1924,0,0,0,1,C,3,0.1,0.3,0,0,-0.366666666666667,0,0,0,0,1,0
1,1,3519,0,1,0,0,A,1,0,0.3,0,0,0.3,0,0,0,0,0,0
3,1,723,1,0,0,1,C,3,0,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,2039,1,1,0,0,A,1,0,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,629,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,2530,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,2399,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,1284,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,939,1,0,1,0,B,2,0.2,0,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,765,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,855,1,1,0,0,A,1,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,870,0,0,1,0,B,2,0.3,0.1,0.4,0,0.4,0,1,0,0,0,0
1,1,6504,0,1,0,0,A,1,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,1232,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,702,1,1,0,0,A,1,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,367,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,1377,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,1308,1,1,0,0,A,1,0.2,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,915,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,1402,0,0,0,1,C,3,0.4,0.1,0.3,0,-0.266666666666667,0,1,1,0,0,0
1,1,681,0,1,0,0,A,1,0.4,0.1,0.2,1,-0.266666666666667,0,0,0,0,0,0
2,1,685,0,0,1,0,B,2,0.3,0.1,0.2,0,0.3,1,0,0,0,0,0
2,1,529,0,0,1,0,B,2,0.3,0.1,0.2,0,-0.366666666666667,0,0,0,0,1,0
3,1,478,0,0,0,1,C,3,0.3,0.1,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,1481,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,0,0,0,0,0
2,1,978,0,0,1,0,B,2,0.2,0.1,0.1,0,0.2,0,0,0,0,1,0
1,1,1167,0,1,0,0,A,1,0.2,0,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,658,0,0,0,1,C,3,0.2,0,0,0,0.2,1,0,0,0,0,0
3,1,510,1,0,0,1,C,3,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,666,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,556,0,1,0,0,A,1,0,0,0.2,0,0.2,0,1,1,0,0,0
3,1,598,0,0,0,1,C,3,0,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,1430,1,0,0,1,C,3,0,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,738,0,0,0,1,C,3,0,0,0.3,1,0.3,0,0,0,0,1,1
2,1,552,0,0,1,0,B,2,0,0,0.3,0,-0.366666666666667,1,0,0,0,0,0
2,1,1486,1,0,1,0,B,2,0,0,0.3,0,-0.7,0,0,0,0,0,0
3,1,1031,0,0,0,1,C,3,0,0.1,0.3,1,0.3,0,1,0,0,0,0
2,1,1133,1,0,1,0,B,2,0,0.1,0.3,0,-0.7,0,0,0,0,0,0
3,1,1257,0,0,0,1,C,3,0,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,913,0,0,0,1,C,3,0,0.2,0.2,1,-0.466666666666667,0,0,0,0,1,0
1,1,1548,0,1,0,0,A,1,0,0.2,0.1,0,0.2,1,0,0,0,0,0
1,1,2056,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,1405,0,1,0,0,A,1,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,1,0
2,1,965,0,0,1,0,B,2,0,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,573,1,1,0,0,A,1,0,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,2283,1,1,0,0,A,1,0.1,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,628,1,1,0,0,A,1,0.2,0.1,0,1,-0.466666666666667,0,0,0,0,0,0
3,1,446,1,0,0,1,C,3,0.3,0.1,0,0,-0.7,0,0,0,0,0,0
3,1,450,0,0,0,1,C,3,0.3,0,0.1,0,0.3,0,0,0,0,1,0
3,1,1226,0,0,0,1,C,3,0.3,0,0.1,0,-0.366666666666667,0,0,0,0,1,0
2,1,849,0,0,1,0,B,2,0.3,0,0.1,0,0.3,0,0,0,0,0,0
3,1,323,0,0,0,1,C,3,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,390,0,1,0,0,A,1,0.3,0,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,1063,1,0,1,0,B,2,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,438,1,1,0,0,A,1,0.3,0.1,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,618,1,0,1,0,B,2,0.3,0.1,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,364,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,373,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,448,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,522,1,1,0,0,A,1,0.1,0.2,0.3,0,-0.7,0,0,0,0,0,0
2,1,464,0,0,1,0,B,2,0.2,0.2,0.3,0,0.3,0,1,0,0,0,0
3,1,3298,0,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,764,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,594,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,709,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,515,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,513,1,0,1,0,B,2,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,640,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,543,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,556,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,354,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,523,1,0,1,0,B,2,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,489,1,1,0,0,A,1,0.3,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,543,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,609,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.6,0,0,0,0,0,0
2,1,549,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
1,1,686,1,1,0,0,A,1,0.3,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,628,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,1232,0,0,1,0,B,2,0.4,0.3,0.2,0,0.0666666666666667,0,0,0,0,1,0
3,1,611,1,0,0,1,C,3,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,473,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.6,0,0,0,0,0,0
1,1,989,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.7,0,0,0,0,0,0
2,1,594,1,0,1,0,B,2,0.4,0.2,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,531,0,0,0,1,C,3,0.3,0.3,0.3,1,0.3,0,1,0,0,0,0
3,1,777,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
2,1,350,0,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,1,0,0,0,0,0
2,1,717,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,600,1,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,409,0,0,0,1,C,3,0.2,0.2,0.2,1,0.2,0,1,0,0,0,0
1,1,756,0,1,0,0,A,1,0.2,0.2,0.2,1,-0.466666666666667,1,0,0,0,0,0
1,1,362,1,1,0,0,A,1,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,557,1,0,0,1,C,3,0.3,0.2,0,0,-0.0333333333333333,0,0,0,0,0,0
3,1,463,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,604,0,1,0,0,A,1,0.2,0.1,0.2,1,0.2,0,1,0,0,0,0
3,1,686,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,763,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,432,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.7,0,0,0,0,0,0
3,1,441,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,460,1,0,0,1,C,3,0.1,0.2,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,560,1,0,1,0,B,2,0.1,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,458,0,0,0,1,C,3,0.1,0.3,0.5,1,-0.166666666666667,0,1,0,1,0,0
1,1,678,0,1,0,0,A,1,0,0.3,0.5,0,0.166666666666667,1,0,0,0,0,0
3,1,722,1,0,0,1,C,3,0,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,366,0,0,0,1,C,3,0,0.3,0.4,1,0.0666666666666667,0,0,0,0,1,0
2,1,748,1,0,1,0,B,2,0,0.3,0.4,0,-0.6,0,0,0,0,0,0
2,1,585,1,0,1,0,B,2,0,0.4,0.3,1,-0.266666666666667,0,0,0,0,0,0
2,1,567,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,534,1,0,1,0,B,2,0,0.4,0.3,1,-0.266666666666667,0,0,0,0,0,0
3,1,1242,0,0,0,1,C,3,0,0.5,0.2,0,0.166666666666667,0,1,1,0,0,0
3,1,1547,1,0,0,1,C,3,0,0.5,0.1,0,-0.166666666666667,0,0,0,0,0,0
1,1,1176,0,1,0,0,A,1,0,0.4,0.2,0,0.4,0,1,0,0,0,0
2,1,604,1,0,1,0,B,2,0,0.4,0.2,1,-0.6,0,0,0,0,0,0
3,1,564,0,0,0,1,C,3,0,0.5,0.2,0,0.166666666666667,0,1,1,0,0,0
1,1,1148,0,1,0,0,A,1,0,0.5,0.1,0,0.5,0,0,0,0,0,0
2,1,361,1,0,1,0,B,2,0,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
2,1,668,1,0,1,0,B,2,0,0.5,0.1,1,-0.166666666666667,0,0,0,0,0,0
3,1,556,1,0,0,1,C,3,0,0.5,0.1,0,-0.166666666666667,0,0,0,0,0,0
2,1,586,0,0,1,0,B,2,0,0.4,0.2,1,0.0666666666666667,0,1,0,1,0,0
2,1,512,1,0,1,0,B,2,0,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,647,1,0,1,0,B,2,0,0.4,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,468,0,0,0,1,C,3,0,0.5,0.1,0,-0.166666666666667,0,1,1,0,0,0
2,1,827,1,0,1,0,B,2,0,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
1,1,634,1,1,0,0,A,1,0,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
2,1,543,0,0,1,0,B,2,0.1,0.5,0.1,1,0.5,0,1,0,1,0,0
3,1,606,1,0,0,1,C,3,0.1,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
3,1,570,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,552,0,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,1,0,0,0,0
3,1,800,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.7,0,0,0,0,0,0
1,1,595,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,620,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,459,0,0,0,1,C,3,0.2,0.2,0.3,1,-0.366666666666667,0,1,0,0,0,0
3,1,629,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,499,1,1,0,0,A,1,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,562,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,601,1,0,1,0,B,2,0.2,0.1,0.5,0,-0.166666666666667,0,0,0,0,0,0
3,1,720,1,0,0,1,C,3,0.2,0.2,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,606,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,823,1,1,0,0,A,1,0.2,0.3,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,724,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
