choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
3,1,743,0,0,0,1,C,3,0,0,0.2,1,0.2,0,0,0,0,0,0
2,1,423,0,0,1,0,B,2,0,0,0.1,0,0.1,1,0,0,0,0,0
1,1,284,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,690,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
3,1,492,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
3,1,542,1,0,0,1,C,3,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,740,1,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,303,0,1,0,0,A,1,0,0,0.2,0,0.2,0,1,1,0,0,0
1,1,351,0,1,0,0,A,1,0,0,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,579,0,0,1,0,B,2,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,302,0,0,1,0,B,2,0,0,0.2,0,0.2,0,0,0,0,1,0
2,1,709,1,0,1,0,B,2,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,573,0,0,0,1,C,3,0,0.1,0.2,1,0.2,0,1,0,0,0,0
3,1,382,0,0,0,1,C,3,0,0.1,0.2,1,0.2,0,0,0,0,1,0
2,1,521,0,0,1,0,B,2,0,0.1,0.2,0,0.2,1,0,0,0,0,0
3,1,1570,0,0,0,1,C,3,0,0.1,0.2,1,0.2,0,0,0,0,0,0
3,1,375,1,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,428,0,1,0,0,A,1,0,0.1,0.1,0,0.1,0,1,1,0,0,0
3,1,593,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,0,0,0,0,0
2,1,444,0,0,1,0,B,2,0,0.1,0.1,1,0.1,1,0,0,0,0,0
1,1,398,0,1,0,0,A,1,0,0.1,0.1,0,0.1,1,0,0,0,0,0
3,1,474,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,476,1,0,0,1,C,3,0,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,350,1,0,0,1,C,3,0,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,366,1,0,0,1,C,3,0,0,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,410,0,0,1,0,B,2,0,0,0.5,0,0.166666666666667,0,1,1,0,0,0
2,1,419,1,0,1,0,B,2,0,0,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,461,1,0,1,0,B,2,0,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,584,1,0,1,0,B,2,0,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,475,1,0,0,1,C,3,0,0.3,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,336,1,1,0,0,A,1,0,0.3,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,248,1,1,0,0,A,1,0.1,0.3,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,383,0,0,1,0,B,2,0.2,0.3,0.4,0,0.4,0,1,0,0,0,0
1,1,420,0,1,0,0,A,1,0.2,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,408,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,453,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
2,1,373,1,0,1,0,B,2,0.2,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
1,1,349,1,1,0,0,A,1,0.2,0.5,0.1,0,0.166666666666667,0,0,0,0,0,0
2,1,375,1,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,321,1,1,0,0,A,1,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,389,1,0,0,1,C,3,0.4,0.4,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,427,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
1,1,470,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,418,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
3,1,416,0,0,0,1,C,3,0.3,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,417,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,476,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,449,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,362,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,325,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,506,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,334,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,291,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,668,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,332,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,298,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
1,1,307,0,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,1,0
1,1,238,0,1,0,0,A,1,0,0.1,0.3,0,-0.0333333333333333,0,0,0,0,1,0
3,1,344,1,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,385,1,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,349,0,0,1,0,B,2,0,0,0.3,0,0.3,0,1,1,0,0,0
1,1,297,1,1,0,0,A,1,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,252,0,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,441,0,0,1,0,B,2,0.1,0,0.2,0,0.2,0,0,0,0,0,0
3,1,303,0,0,0,1,C,3,0.1,0,0.2,1,0.2,0,0,0,0,0,0
3,1,359,0,0,0,1,C,3,0.1,0,0.2,1,0.2,0,0,0,0,1,0
3,1,280,0,0,0,1,C,3,0.1,0,0.2,1,-0.133333333333333,0,0,0,0,1,1
1,1,299,0,1,0,0,A,1,0.1,0,0.2,0,0.2,1,0,0,0,0,0
1,1,498,0,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,1,0
3,1,195,0,0,0,1,C,3,0.1,0,0.1,1,0.1,0,0,0,0,0,0
3,1,397,0,0,0,1,C,3,0.1,0,0,0,0.1,0,0,0,0,1,0
2,1,416,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,0,0
3,1,358,0,0,0,1,C,3,0,0,0,1,0,0,0,0,0,0,0
1,1,410,1,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,307,0,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,1,1,0,0,0
1,1,398,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,0,0
3,1,354,0,0,0,1,C,3,0.1,0,0,0,0.1,1,0,0,0,0,0
1,1,433,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,0,0
1,1,334,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,1,0
2,1,348,0,0,1,0,B,2,0.1,0,0,0,0.1,1,0,0,0,0,0
3,1,395,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,358,1,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,356,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,1,0,0,0,0
3,1,450,1,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,373,0,0,1,0,B,2,0,0,0.2,0,-0.133333333333333,0,1,1,0,0,0
1,1,573,1,1,0,0,A,1,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,499,1,0,0,1,C,3,0.1,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,461,1,1,0,0,A,1,0.1,0,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,365,1,0,0,1,C,3,0.2,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,317,1,0,1,0,B,2,0.2,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,389,1,1,0,0,A,1,0.2,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,301,0,1,0,0,A,1,0.3,0.1,0.4,0,0.4,0,0,0,0,1,0
2,1,368,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,518,0,0,0,1,C,3,0.3,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,370,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,560,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,328,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,298,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,403,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,314,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,348,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,520,1,0,0,1,C,3,0.1,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,427,1,1,0,0,A,1,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,405,0,0,1,0,B,2,0.2,0.1,0.6,0,0.6,0,1,0,0,0,0
1,1,489,1,1,0,0,A,1,0.2,0.1,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,571,1,0,1,0,B,2,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,975,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,441,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,558,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,399,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,356,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,363,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,273,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,366,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,350,0,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,1,0
3,1,460,0,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,437,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,0,0,0,0,0
1,1,281,0,1,0,0,A,1,0.2,0.1,0.1,1,0.2,0,0,0,0,0,0
2,1,335,0,0,1,0,B,2,0.2,0,0.1,0,-0.466666666666667,1,0,0,0,0,0
3,1,482,0,0,0,1,C,3,0.2,0,0,0,0.2,0,0,0,0,0,0
2,1,302,0,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,438,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,664,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
3,1,385,1,0,0,1,C,3,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
1,1,558,1,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,378,0,0,0,1,C,3,0.1,0,0.1,1,0.1,0,1,0,0,0,0
1,1,337,0,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,1,0,0,0,0,0
2,1,239,1,0,1,0,B,2,0.1,0,0.1,0,-0.9,0,0,0,0,0,0
1,1,345,0,1,0,0,A,1,0.1,0.1,0.1,1,0.1,0,1,0,0,0,0
1,1,335,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.9,0,0,0,0,0,0
3,1,313,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,1,1,0,0,0
1,1,320,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,355,0,1,0,0,A,1,0.2,0.1,0.1,1,0.2,0,0,0,0,1,0
2,1,302,0,0,1,0,B,2,0.2,0.1,0.1,0,0.2,1,0,0,0,0,0
1,1,298,1,1,0,0,A,1,0.2,0.1,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,449,0,1,0,0,A,1,0.2,0.1,0,1,-0.466666666666667,0,0,0,0,1,0
1,1,550,1,1,0,0,A,1,0.2,0.1,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,397,0,1,0,0,A,1,0.3,0.1,0,1,-0.366666666666667,0,0,0,0,1,1
2,1,471,1,0,1,0,B,2,0.3,0,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,919,1,1,0,0,A,1,0.3,0.1,0,1,-0.7,0,0,0,0,0,0
1,1,323,0,1,0,0,A,1,0.3,0.1,0,1,0.3,0,0,0,0,1,0
2,1,575,1,0,1,0,B,2,0.3,0.1,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,791,0,1,0,0,A,1,0.3,0.2,0,1,0.3,0,1,0,0,0,0
2,1,514,0,0,1,0,B,2,0.3,0.2,0,0,-0.0333333333333333,1,0,0,0,0,0
2,1,361,0,0,1,0,B,2,0.3,0.2,0,0,-0.0333333333333333,0,0,0,0,1,0
2,1,384,0,0,1,0,B,2,0.2,0.2,0,1,-0.133333333333333,0,0,0,0,1,0
3,1,725,0,0,0,1,C,3,0.2,0.2,0,0,-0.133333333333333,1,0,0,0,0,0
1,1,308,0,1,0,0,A,1,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
1,1,286,1,1,0,0,A,1,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,294,1,0,0,1,C,3,0.2,0.1,0,0,-0.466666666666667,0,0,0,0,0,0
3,1,365,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,340,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.8,0,0,0,0,0,0
2,1,261,0,0,1,0,B,2,0.2,0,0.2,0,0.2,0,1,0,0,0,0
3,1,296,0,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,443,1,0,0,1,C,3,0.2,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,257,1,1,0,0,A,1,0.2,0,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,335,1,0,0,1,C,3,0.3,0,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,364,1,1,0,0,A,1,0.3,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,290,1,0,1,0,B,2,0.4,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,388,1,0,1,0,B,2,0.3,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,362,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,421,0,0,1,0,B,2,0.3,0.2,0.3,0,0.3,0,1,1,0,0,0
1,1,446,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,421,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,317,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,305,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,341,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.6,0,0,0,0,0,0
2,1,375,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,371,0,0,1,0,B,2,0.3,0.4,0.2,1,0.0666666666666667,0,0,0,0,1,0
1,1,412,0,1,0,0,A,1,0.3,0.3,0.2,1,-0.366666666666667,1,0,0,0,0,0
3,1,365,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,451,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,327,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.7,0,0,0,0,0,0
1,1,511,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.7,0,0,0,0,0,0
2,1,452,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,342,0,0,0,1,C,3,0.2,0.3,0.3,1,0.3,0,1,0,0,0,0
3,1,667,0,0,0,1,C,3,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
2,1,283,0,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,1,0,0,0,0,0
2,1,278,0,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,1,0
3,1,636,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
1,1,567,0,1,0,0,A,1,0.1,0.2,0.2,0,0.2,1,0,0,0,0,0
1,1,432,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,1,0
1,1,350,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,263,1,0,0,1,C,3,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,277,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,396,0,1,0,0,A,1,0.1,0,0.2,0,0.2,0,1,1,0,0,0
3,1,374,0,0,0,1,C,3,0.1,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,612,1,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,296,1,0,1,0,B,2,0.2,0,0.2,0,-0.8,0,0,0,0,0,0
3,1,359,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,284,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,355,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,305,1,0,0,1,C,3,0.2,0.2,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,345,0,0,1,0,B,2,0.1,0.2,0.5,0,0.166666666666667,0,1,1,0,0,0
3,1,412,1,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,329,0,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,1,0
2,1,440,1,0,1,0,B,2,0.1,0.2,0.4,0,-0.6,0,0,0,0,0,0
2,1,511,1,0,1,0,B,2,0.1,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,578,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,383,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,470,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,463,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,402,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,378,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,384,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,330,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,379,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,470,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,328,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,388,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,276,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,294,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,361,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,499,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,626,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,366,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,523,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,413,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,557,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,367,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,335,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,379,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,306,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,334,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,299,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,275,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,365,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,305,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,434,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,327,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,295,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,341,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,340,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,322,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
