choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,565,1,0,1,0,B,2,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
1,1,793,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,522,1,0,0,1,C,3,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
3,1,563,1,0,0,1,C,3,0.4,0.1,0.3,0,0.0666666666666667,0,0,0,0,0,0
1,1,499,0,1,0,0,A,1,0.4,0.1,0.3,1,0.4,0,1,0,1,0,0
2,1,590,0,0,1,0,B,2,0.4,0.1,0.3,0,0.0666666666666667,1,0,0,0,0,0
3,1,937,0,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,3462,0,0,0,1,C,3,0.4,0.1,0.2,0,0.4,0,0,0,0,1,0
1,1,1356,0,1,0,0,A,1,0.3,0.1,0.2,1,0.3,0,0,0,0,0,0
2,1,614,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,1,0,0,0,0,0
3,1,319,0,0,0,1,C,3,0.1,0.1,0.2,1,0.2,0,0,0,0,0,0
1,1,378,1,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,384,0,1,0,0,A,1,0.1,0,0.2,0,0.2,0,0,0,0,1,0
1,1,542,0,1,0,0,A,1,0.1,0,0.1,1,0.1,0,0,0,0,1,0
2,1,582,0,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,1,0,0,0,0,0
1,1,771,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,0,0
2,1,447,0,0,1,0,B,2,0.1,0,0,0,0.1,1,0,0,0,0,0
2,1,810,1,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
2,1,1869,1,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,1940,0,1,0,0,A,1,0.1,0.2,0,0,0.2,0,1,1,0,0,0
1,1,568,0,1,0,0,A,1,0.1,0.2,0,0,-0.133333333333333,0,0,0,0,1,0
2,1,1219,1,0,1,0,B,2,0.1,0.2,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,948,0,1,0,0,A,1,0,0.3,0,0,0.3,0,1,1,0,0,0
3,1,626,1,0,0,1,C,3,0,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
3,1,738,0,0,0,1,C,3,0,0.3,0.1,0,0.3,0,0,0,0,1,0
3,1,893,0,0,0,1,C,3,0,0.3,0.1,0,0.3,0,0,0,0,1,0
2,1,1168,0,0,1,0,B,2,0,0.3,0.1,1,0.3,0,0,0,0,0,0
3,1,1079,0,0,0,1,C,3,0,0.3,0.1,0,0.3,1,0,0,0,0,0
2,1,833,0,0,1,0,B,2,0,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
2,1,307,0,0,1,0,B,2,0,0.1,0.1,1,0.1,0,0,0,0,1,0
2,1,497,0,0,1,0,B,2,0,0.1,0.1,1,0.1,0,0,0,0,1,1
1,1,1031,0,1,0,0,A,1,0,0.1,0.1,0,0.1,1,0,0,0,0,0
3,1,167,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
3,1,361,0,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,1,0
1,1,734,1,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
3,1,439,1,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,769,1,0,0,1,C,3,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,1285,0,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,0,1,1,0,0,0
2,1,560,1,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,948,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,680,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,752,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,635,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,544,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,641,0,0,1,0,B,2,0.3,0.3,0.3,1,0.3,0,1,0,0,0,0
1,1,683,0,1,0,0,A,1,0.2,0.3,0.3,0,-0.0333333333333333,1,0,0,0,0,0
2,1,412,0,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,529,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,431,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,322,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,381,0,0,1,0,B,2,0.3,0.2,0.2,0,-0.0333333333333333,0,1,0,0,0,0
2,1,14,0,0,1,0,B,2,0.3,0.1,0.2,0,-0.0333333333333333,0,0,0,0,1,0
1,1,25,1,1,0,0,A,1,0.3,0.1,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,445,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,1,1,0,0,0
1,1,54,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,576,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,1,0,0,0,0,0
3,1,475,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,0,0,0,1,0
3,1,48,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,374,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,1,0,0,0,0
1,1,2125,1,1,0,0,A,1,0.2,0,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,5403,1,0,0,1,C,3,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,1499,1,0,1,0,B,2,0.2,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,1115,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,889,0,1,0,0,A,1,0.1,0.1,0.3,0,0.3,0,1,1,0,0,0
1,1,612,0,1,0,0,A,1,0.1,0.1,0.3,0,0.3,0,0,0,0,1,0
3,1,659,0,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,993,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,0
1,1,73,0,1,0,0,A,1,0.1,0.1,0.3,0,0.3,1,0,0,0,0,0
3,1,408,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,508,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,509,1,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,3197,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,1070,0,0,1,0,B,2,0.1,0,0.2,0,0.2,0,1,1,0,0,0
1,1,3698,1,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,4307,0,1,0,0,A,1,0.2,0,0.1,1,-0.133333333333333,0,0,0,0,1,0
2,1,1233,0,0,1,0,B,2,0.2,0,0.1,0,0.2,1,0,0,0,0,0
3,1,240,0,0,0,1,C,3,0.2,0,0.1,0,0.2,0,0,0,0,0,0
1,1,534,0,1,0,0,A,1,0.2,0,0.1,1,0.2,0,0,0,0,0,0
1,1,473,1,1,0,0,A,1,0.2,0,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,312,0,0,0,1,C,3,0.3,0,0.1,0,0.3,0,1,1,0,0,0
2,1,320,1,0,1,0,B,2,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,337,0,0,1,0,B,2,0.2,0.1,0.1,0,0.2,0,0,0,0,1,0
3,1,367,0,0,0,1,C,3,0.2,0.1,0,0,0.2,0,0,0,0,0,0
1,1,543,0,1,0,0,A,1,0.2,0.1,0,1,0.2,0,0,0,0,0,0
2,1,348,0,0,1,0,B,2,0.1,0.1,0,1,0.1,1,0,0,0,0,0
1,1,867,1,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
2,1,1706,0,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,0,1,1,0,0,0
2,1,1349,0,0,1,0,B,2,0.2,0.1,0,0,0.2,0,0,0,0,1,0
3,1,1777,0,0,0,1,C,3,0.2,0.1,0,0,0.2,0,0,0,0,0,0
1,1,1209,0,1,0,0,A,1,0.1,0.1,0,1,0.1,0,0,0,0,0,0
1,1,2849,0,1,0,0,A,1,0.1,0.1,0,1,0.1,0,0,0,0,1,0
2,1,1099,0,0,1,0,B,2,0.1,0,0,0,0.1,1,0,0,0,0,0
2,1,373,0,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,0,0,0,1,0
2,1,567,1,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,1847,0,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
3,1,1795,1,0,0,1,C,3,0.1,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,1037,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
1,1,1167,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,1572,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,873,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,788,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,687,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,811,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,530,0,1,0,0,A,1,0.3,0.2,0.3,1,0.3,0,0,0,0,1,0
2,1,853,1,0,1,0,B,2,0.3,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,618,0,0,0,1,C,3,0.3,0.2,0.3,1,0.3,0,1,0,0,0,0
3,1,563,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,495,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,573,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,842,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,772,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,751,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,915,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,665,1,0,0,1,C,3,0.1,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,880,1,1,0,0,A,1,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,904,0,0,1,0,B,2,0.2,0.1,0.6,0,0.6,0,1,0,0,0,0
1,1,731,1,1,0,0,A,1,0.2,0.1,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,638,1,0,1,0,B,2,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,463,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,1838,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,549,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,529,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,139,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,734,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,379,1,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
3,1,1925,0,0,0,1,C,3,0.5,0.2,0.1,0,0.5,0,1,1,0,0,0
2,1,695,1,0,1,0,B,2,0.5,0.2,0.1,0,-0.166666666666667,0,0,0,0,0,0
2,1,390,1,0,1,0,B,2,0.4,0.3,0.1,0,-0.266666666666667,0,0,0,0,0,0
3,1,293,0,0,0,1,C,3,0.4,0.3,0.1,0,0.4,0,1,0,0,0,0
2,1,394,0,0,1,0,B,2,0.3,0.3,0.1,1,0.3,0,0,0,0,0,0
3,1,306,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,945,0,0,1,0,B,2,0.3,0.2,0.1,0,0.3,0,1,0,0,0,0
1,1,1046,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,848,0,1,0,0,A,1,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,1,0
3,1,766,0,0,0,1,C,3,0.1,0.2,0.1,0,0.2,0,0,0,0,0,0
3,1,18,0,0,0,1,C,3,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,1,0
3,1,13,1,0,0,1,C,3,0,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,5653,0,0,0,1,C,3,0,0.1,0.2,1,0.2,0,0,0,0,1,0
1,1,2193,0,1,0,0,A,1,0,0,0.2,0,-0.466666666666667,1,0,0,0,0,0
2,1,1516,1,0,1,0,B,2,0,0,0.2,0,-0.8,0,0,0,0,0,0
3,1,623,0,0,0,1,C,3,0,0.1,0.2,1,0.2,0,1,0,0,0,0
2,1,942,1,0,1,0,B,2,0,0.1,0.1,1,-0.9,0,0,0,0,0,0
3,1,1567,0,0,0,1,C,3,0,0.2,0.1,0,0.2,0,1,1,0,0,0
1,1,769,0,1,0,0,A,1,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,649,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,808,0,1,0,0,A,1,0,0.2,0.1,0,0.2,0,0,0,0,1,0
1,1,3857,0,1,0,0,A,1,0,0.2,0.1,0,-0.466666666666667,0,0,0,0,1,0
2,1,613,0,0,1,0,B,2,0,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,423,0,1,0,0,A,1,0,0.2,0,0,-0.466666666666667,1,0,0,0,0,0
3,1,527,1,0,0,1,C,3,0,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
3,1,860,0,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,1,0
2,1,1190,1,0,1,0,B,2,0,0.1,0.1,1,-0.9,0,0,0,0,0,0
1,1,2642,0,1,0,0,A,1,0,0.1,0.1,0,0.1,0,1,1,0,0,0
2,1,4488,0,0,1,0,B,2,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
2,1,752,0,0,1,0,B,2,0,0.1,0.1,1,0.1,0,0,0,0,1,0
3,1,1644,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
2,1,747,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
3,1,546,1,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,543,1,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,403,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,375,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,437,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,621,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,375,1,1,0,0,A,1,0.1,0.1,0.4,0,-0.6,0,0,0,0,0,0
2,1,630,0,0,1,0,B,2,0.2,0.1,0.4,0,0.4,0,1,0,0,0,0
3,1,336,0,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,609,1,0,1,0,B,2,0.2,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,518,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,387,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,465,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,408,1,0,1,0,B,2,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,417,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,520,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,641,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,390,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,411,1,0,1,0,B,2,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,469,1,1,0,0,A,1,0.3,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,1366,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,1040,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.6,0,0,0,0,0,0
2,1,513,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,526,0,0,1,0,B,2,0.3,0.4,0.2,1,0.0666666666666667,0,0,0,0,1,0
1,1,422,1,1,0,0,A,1,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
2,1,425,1,0,1,0,B,2,0.4,0.2,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,473,1,0,1,0,B,2,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,505,1,0,0,1,C,3,0.4,0.4,0.1,0,-0.6,0,0,0,0,0,0
1,1,350,1,1,0,0,A,1,0.3,0.4,0.2,0,-0.6,0,0,0,0,0,0
2,1,373,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,446,0,0,0,1,C,3,0.3,0.4,0.2,0,0.4,0,1,0,0,0,0
3,1,537,1,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,560,0,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,1,0
2,1,733,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,701,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,743,0,0,0,1,C,3,0.2,0.4,0.2,0,0.4,0,1,0,0,0,0
1,1,599,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,379,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,450,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,396,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,1034,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,534,1,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,469,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,508,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,376,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,352,1,0,0,1,C,3,0.1,0.2,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,444,1,0,1,0,B,2,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,466,1,0,0,1,C,3,0,0.3,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,441,0,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,554,1,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,475,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
2,1,493,1,0,1,0,B,2,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,439,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,423,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,454,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,533,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,957,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,577,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,367,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,536,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,678,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,877,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,3572,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,1628,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,482,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,472,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,594,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,578,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,690,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,627,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,965,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,3273,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,2732,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,1489,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,545,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,1202,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,570,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,614,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,683,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,483,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,531,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,461,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,1349,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,667,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,441,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
