choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,587,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,547,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,439,1,1,0,0,A,1,0.4,0.1,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,592,1,0,1,0,B,2,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
1,1,626,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,763,1,0,0,1,C,3,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
3,1,513,1,0,0,1,C,3,0.4,0.1,0.3,0,0.0666666666666667,0,0,0,0,0,0
1,1,455,0,1,0,0,A,1,0.4,0.1,0.3,1,0.4,0,1,0,1,0,0
2,1,457,0,0,1,0,B,2,0.4,0.1,0.3,0,0.0666666666666667,1,0,0,0,0,0
3,1,386,0,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,636,0,0,0,1,C,3,0.4,0.1,0.2,0,0.4,0,0,0,0,1,0
1,1,763,0,1,0,0,A,1,0.3,0.1,0.2,1,0.3,0,0,0,0,0,0
3,1,872,0,0,0,1,C,3,0.2,0.1,0.2,1,0.2,1,0,0,0,0,0
3,1,1317,0,0,0,1,C,3,0.1,0.1,0.2,1,0.2,0,0,0,0,1,0
2,1,557,1,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,789,0,1,0,0,A,1,0,0.1,0.2,0,0.2,0,1,0,0,0,0
1,1,614,0,1,0,0,A,1,0,0.1,0.1,0,0.1,0,0,0,0,1,0
1,1,1502,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,1,0
1,1,1969,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,1,0
2,1,546,0,0,1,0,B,2,0,0.1,0,1,0.1,0,0,0,0,0,0
1,1,643,0,1,0,0,A,1,0,0.1,0,0,-0.566666666666667,1,0,0,0,0,0
1,1,458,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,1,0
3,1,545,0,0,0,1,C,3,0,0.1,0,0,0.1,0,0,0,0,0,0
1,1,536,0,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,872,1,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,493,0,1,0,0,A,1,0,0.1,0,0,0.1,0,1,1,0,0,0
3,1,312,0,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,6135,0,0,1,0,B,2,0,0.1,0,1,0.1,0,0,0,0,0,0
3,1,1126,0,0,0,1,C,3,0,0.1,0,0,0.1,1,0,0,0,0,0
1,1,495,0,1,0,0,A,1,0,0.1,0,0,0.1,0,0,0,0,0,0
2,1,658,0,0,1,0,B,2,0,0.1,0,1,0.1,0,0,0,0,0,0
3,1,822,1,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,516,0,1,0,0,A,1,0,0.1,0.1,0,0.1,0,1,0,0,0,0
3,1,451,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,0,0,0,0,0
3,1,555,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,0,0,0,1,0
1,1,672,0,1,0,0,A,1,0,0,0.1,0,0.1,1,0,0,0,0,0
1,1,652,1,1,0,0,A,1,0,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
2,1,642,1,0,1,0,B,2,0.1,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
2,1,588,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,565,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
3,1,796,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,527,0,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,0,1,1,0,0,0
3,1,567,0,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,459,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
2,1,816,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
3,1,864,0,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
2,1,1101,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
3,1,1343,0,0,0,1,C,3,0,0.1,0.1,1,0.1,1,0,0,0,0,0
2,1,561,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
3,1,652,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,1112,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,1,0
3,1,918,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
1,1,603,1,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,414,1,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,465,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,523,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,504,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,0,1,0,0,0,0
1,1,790,1,1,0,0,A,1,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,774,0,0,1,0,B,2,0.3,0.1,0.2,0,0.3,0,1,1,0,0,0
3,1,581,0,0,0,1,C,3,0.3,0.1,0.2,0,0.3,0,0,0,0,0,0
1,1,659,1,1,0,0,A,1,0.3,0.1,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,588,1,1,0,0,A,1,0.4,0.1,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,734,1,0,0,1,C,3,0.5,0.1,0.1,0,0.166666666666667,0,0,0,0,0,0
3,1,423,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,500,1,0,1,0,B,2,0.4,0,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,560,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,395,0,1,0,0,A,1,0.3,0.1,0.3,1,0.3,0,1,1,0,0,0
1,1,742,0,1,0,0,A,1,0.3,0.1,0.3,1,0.3,0,0,0,0,1,0
3,1,356,0,0,0,1,C,3,0.2,0.1,0.3,1,-0.0333333333333333,1,0,0,0,0,0
1,1,960,0,1,0,0,A,1,0.2,0.1,0.3,0,0.3,1,0,0,0,0,0
1,1,671,0,1,0,0,A,1,0.2,0.1,0.3,0,0.3,0,0,0,0,1,0
1,1,677,0,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,1,0
3,1,497,0,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,543,0,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,0
2,1,746,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,1,0,0,0,0,0
3,1,648,0,0,0,1,C,3,0,0,0.1,1,0.1,1,0,0,0,0,0
3,1,704,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
2,1,596,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,641,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
2,1,602,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
2,1,567,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
1,1,531,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,467,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
1,1,476,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,1,1
1,1,796,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,1
2,1,844,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
3,1,686,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
2,1,701,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
2,1,818,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
1,1,981,1,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
3,1,498,0,0,0,1,C,3,0.1,0,0,0,0.1,0,1,1,0,0,0
2,1,689,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,0,0
2,1,805,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,1,0
3,1,725,0,0,0,1,C,3,0.1,0,0,0,0.1,0,0,0,0,0,0
3,1,411,0,0,0,1,C,3,0.1,0,0,0,0.1,0,0,0,0,1,0
1,1,572,1,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,470,0,1,0,0,A,1,0.2,0,0,1,-0.133333333333333,0,0,0,0,1,0
1,1,553,1,1,0,0,A,1,0.2,0,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,546,0,1,0,0,A,1,0.3,0,0,1,-0.0333333333333333,0,0,0,0,1,1
3,1,499,1,0,0,1,C,3,0.3,0,0,0,-0.0333333333333333,0,0,0,0,0,0
2,1,622,0,0,1,0,B,2,0.2,0,0.1,0,-0.133333333333333,0,1,0,0,0,0
2,1,593,1,0,1,0,B,2,0.2,0,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,769,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,1,0,0,0,0
2,1,551,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,700,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,500,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,581,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
3,1,778,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,500,0,0,1,0,B,2,0,0.2,0.3,0,0.3,0,1,1,0,0,0
1,1,644,0,1,0,0,A,1,0,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,757,0,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,580,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,592,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
1,1,453,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,878,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,489,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,565,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,0
2,1,604,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,680,0,0,0,1,C,3,0,0,0,1,0,0,0,0,0,0,0
3,1,495,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
1,1,882,1,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
1,1,520,1,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
2,1,749,1,0,1,0,B,2,0.2,0,0,0,-0.133333333333333,0,0,0,0,0,0
3,1,415,1,0,0,1,C,3,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
1,1,491,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
1,1,510,1,1,0,0,A,1,0.3,0.1,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,718,0,0,0,1,C,3,0.4,0.1,0.1,0,-0.266666666666667,0,1,1,0,0,0
1,1,464,0,1,0,0,A,1,0.4,0.1,0.1,1,-0.266666666666667,0,0,0,0,0,0
2,1,593,0,0,1,0,B,2,0.4,0.1,0.1,0,0.4,1,0,0,0,0,0
2,1,488,1,0,1,0,B,2,0.4,0.1,0.1,0,-0.266666666666667,0,0,0,0,0,0
1,1,454,1,1,0,0,A,1,0.4,0.2,0.1,1,-0.266666666666667,0,0,0,0,0,0
1,1,428,0,1,0,0,A,1,0.4,0.2,0.1,1,0.4,0,0,0,0,1,0
3,1,477,0,0,0,1,C,3,0.3,0.2,0.1,0,0.3,1,0,0,0,0,0
1,1,545,1,1,0,0,A,1,0.3,0.1,0.1,1,-0.366666666666667,0,0,0,0,0,0
2,1,471,0,0,1,0,B,2,0.4,0.1,0,0,0.4,0,1,1,0,0,0
1,1,416,1,1,0,0,A,1,0.3,0.1,0,1,-0.366666666666667,0,0,0,0,0,0
2,1,495,1,0,1,0,B,2,0.3,0.1,0,0,-0.366666666666667,0,0,0,0,0,0
2,1,356,0,0,1,0,B,2,0.3,0.2,0,0,0.3,0,0,0,0,1,0
2,1,439,1,0,1,0,B,2,0.3,0.2,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,467,0,1,0,0,A,1,0.3,0.3,0,1,-0.0333333333333333,0,1,0,0,0,0
1,1,630,0,1,0,0,A,1,0.3,0.2,0,1,0.3,0,0,0,0,1,0
3,1,444,1,0,0,1,C,3,0.2,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
3,1,423,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.8,0,0,0,0,0,0
1,1,520,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,1,0,0,0,0
1,1,657,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.8,0,0,0,0,0,0
1,1,421,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,0,0,0,1,1
2,1,370,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,412,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,388,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,1
2,1,438,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,430,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,434,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,529,1,0,1,0,B,2,0.1,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,543,1,1,0,0,A,1,0.1,0.4,0.1,0,-0.266666666666667,0,0,0,0,0,0
3,1,406,1,0,0,1,C,3,0.2,0.4,0.1,0,-0.6,0,0,0,0,0,0
3,1,737,0,0,0,1,C,3,0.1,0.4,0.2,0,0.4,0,0,0,0,1,0
3,1,438,1,0,0,1,C,3,0.1,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,497,0,0,0,1,C,3,0.1,0.3,0.3,1,0.3,0,0,0,0,1,0
1,1,541,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,392,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,1,0,0,0,0
2,1,435,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,623,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,391,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,415,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,393,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,311,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,440,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
2,1,414,0,0,1,0,B,2,0.3,0.2,0.3,0,0.3,0,1,0,0,0,0
3,1,324,0,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,464,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,400,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,413,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,390,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,458,1,0,1,0,B,2,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,322,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,408,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,666,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,422,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,470,1,0,1,0,B,2,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,392,1,1,0,0,A,1,0.3,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,453,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,397,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.6,0,0,0,0,0,0
2,1,408,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,441,0,0,1,0,B,2,0.3,0.4,0.2,1,0.0666666666666667,0,0,0,0,1,0
1,1,409,1,1,0,0,A,1,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
2,1,433,1,0,1,0,B,2,0.4,0.2,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,550,1,0,1,0,B,2,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,405,1,0,0,1,C,3,0.4,0.4,0.1,0,-0.6,0,0,0,0,0,0
1,1,507,1,1,0,0,A,1,0.3,0.4,0.2,0,-0.6,0,0,0,0,0,0
2,1,425,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,472,0,0,0,1,C,3,0.3,0.4,0.2,0,0.4,0,1,0,0,0,0
3,1,511,1,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,703,0,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,1,0
2,1,706,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,522,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,485,0,0,0,1,C,3,0.2,0.4,0.2,0,0.4,0,1,0,0,0,0
1,1,458,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,461,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,355,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,458,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,420,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,397,1,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,364,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,405,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,323,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,331,1,0,0,1,C,3,0.1,0.2,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,373,1,0,1,0,B,2,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,309,1,0,0,1,C,3,0,0.3,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,371,0,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,364,1,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,357,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
2,1,494,1,0,1,0,B,2,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,396,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,491,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,364,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,354,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,403,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,372,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,442,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,381,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,412,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,343,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,410,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,452,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,395,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,489,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,445,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,460,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,473,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,472,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,591,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,447,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,364,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,382,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,349,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,465,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,463,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,459,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,433,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,421,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,389,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,327,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,358,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,616,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,431,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,417,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,405,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,629,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,394,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
