choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,632,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,463,1,0,0,1,C,3,0.3,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,465,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
1,1,400,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,355,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
3,1,355,0,0,0,1,C,3,0.3,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,440,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,391,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,401,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,436,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,428,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,367,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,376,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
2,1,503,0,0,1,0,B,2,0.2,0.1,0.4,0,0.4,0,0,0,0,0,0
3,1,438,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,407,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,547,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
1,1,452,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,481,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,463,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,416,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,628,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,1,0,0,0,0
1,1,522,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,561,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,1,0
2,1,1118,0,0,1,0,B,2,0.2,0.2,0.1,1,0.2,1,0,0,0,0,0
3,1,515,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,1,0,0,0,0,0
3,1,564,0,0,0,1,C,3,0.2,0.2,0.1,0,0.2,0,0,0,0,1,0
3,1,417,0,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,0,0,0,0,1,0
1,1,422,0,1,0,0,A,1,0.1,0.2,0.1,0,0.2,0,0,0,0,0,0
2,1,316,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,369,0,0,1,0,B,2,0.1,0.1,0.1,1,0.1,0,0,0,0,1,0
3,1,516,0,0,0,1,C,3,0.1,0.1,0,0,0.1,1,0,0,0,0,0
1,1,485,0,1,0,0,A,1,0.1,0.1,0,1,0.1,0,0,0,0,0,0
3,1,465,0,0,0,1,C,3,0,0.1,0,0,0.1,1,0,0,0,0,0
3,1,515,1,0,0,1,C,3,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,450,0,0,1,0,B,2,0,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
1,1,386,0,1,0,0,A,1,0,0.1,0.1,0,0.1,1,0,0,0,0,0
3,1,518,0,0,0,1,C,3,0,0.1,0.1,1,0.1,0,0,0,0,0,0
1,1,492,0,1,0,0,A,1,0,0.1,0.1,0,0.1,1,0,0,0,0,0
1,1,887,0,1,0,0,A,1,0,0.1,0.1,0,0.1,0,0,0,0,1,0
3,1,414,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
1,1,403,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
2,1,371,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,1081,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,799,1,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,489,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
1,1,392,1,1,0,0,A,1,0,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
3,1,466,1,0,0,1,C,3,0.1,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,368,1,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,467,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,413,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,391,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,425,0,1,0,0,A,1,0.3,0.2,0.2,1,0.3,0,0,0,0,1,0
2,1,385,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,426,0,0,0,1,C,3,0.3,0.3,0.2,0,0.3,0,1,0,0,0,0
3,1,570,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,692,1,1,0,0,A,1,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,1563,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,399,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,522,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,567,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,697,1,0,1,0,B,2,0.2,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,525,1,0,0,1,C,3,0.1,0.2,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,457,1,1,0,0,A,1,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,537,0,0,1,0,B,2,0.2,0.1,0.6,0,0.6,0,1,0,0,0,0
1,1,417,1,1,0,0,A,1,0.2,0.1,0.6,0,0.266666666666667,0,0,0,0,0,0
2,1,486,1,0,1,0,B,2,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,522,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,454,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,454,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,457,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,377,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,412,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,703,0,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
2,1,683,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,1,0,0,0,0,0
2,1,369,0,0,1,0,B,2,0.4,0.2,0.1,0,-0.266666666666667,0,0,0,0,1,0
3,1,583,0,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,664,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,0,0,0,0,0
1,1,798,0,1,0,0,A,1,0.2,0.1,0.1,1,0.2,0,0,0,0,0,0
2,1,873,1,0,1,0,B,2,0.2,0,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,388,0,1,0,0,A,1,0.2,0.1,0,1,0.2,0,1,0,0,0,0
3,1,652,1,0,0,1,C,3,0.1,0.1,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,398,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,355,0,1,0,0,A,1,0,0.1,0.2,0,0.2,0,1,1,0,0,0
3,1,462,1,0,0,1,C,3,0,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,433,0,0,1,0,B,2,0,0.1,0.3,0,-0.0333333333333333,0,1,1,0,0,0
2,1,424,0,0,1,0,B,2,0,0.1,0.3,0,0.3,0,0,0,0,1,0
2,1,711,1,0,1,0,B,2,0,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,589,1,1,0,0,A,1,0,0.2,0.3,0,-0.7,0,0,0,0,0,0
2,1,425,0,0,1,0,B,2,0.1,0.2,0.3,0,0.3,0,1,0,0,0,0
3,1,500,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.7,0,0,0,0,0,0
2,1,621,0,0,1,0,B,2,0.1,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,591,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,559,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,0
3,1,398,0,0,0,1,C,3,0.1,0.1,0.3,1,0.3,0,0,0,0,1,1
3,1,545,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,421,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,769,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,929,1,1,0,0,A,1,0.2,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,494,1,0,0,1,C,3,0.2,0,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,373,1,1,0,0,A,1,0.2,0,0.5,0,-0.5,0,0,0,0,0,0
2,1,561,0,0,1,0,B,2,0.3,0,0.4,0,0.4,0,1,0,0,0,0
1,1,364,1,1,0,0,A,1,0.3,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,432,0,1,0,0,A,1,0.4,0,0.3,1,0.4,0,0,0,0,1,0
2,1,550,0,0,1,0,B,2,0.4,0,0.3,0,0.0666666666666667,1,0,0,0,0,0
1,1,588,1,1,0,0,A,1,0.4,0,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,598,0,1,0,0,A,1,0.5,0,0.2,1,0.166666666666667,0,0,0,0,1,0
2,1,681,0,0,1,0,B,2,0.4,0,0.2,0,0.0666666666666667,1,0,0,0,0,0
3,1,405,0,0,0,1,C,3,0.4,0,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,516,0,0,1,0,B,2,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,486,1,1,0,0,A,1,0.3,0,0,1,-0.366666666666667,0,0,0,0,0,0
1,1,335,0,1,0,0,A,1,0.3,0,0,1,-0.0333333333333333,0,0,0,0,1,0
3,1,403,1,0,0,1,C,3,0.3,0,0,0,-0.7,0,0,0,0,0,0
1,1,491,0,1,0,0,A,1,0.2,0,0.1,1,0.2,0,1,0,0,0,0
2,1,369,1,0,1,0,B,2,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,453,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,568,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,1,1,0,0,0
1,1,463,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,925,1,0,0,1,C,3,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,449,1,0,1,0,B,2,0.2,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,397,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,529,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,540,0,0,1,0,B,2,0.1,0.3,0.3,1,0.3,0,1,0,0,0,0
3,1,661,1,0,0,1,C,3,0.1,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,575,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,391,0,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,1,1,0,0,0
2,1,792,1,0,1,0,B,2,0,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,444,1,0,0,1,C,3,0,0.4,0.3,0,-0.6,0,0,0,0,0,0
2,1,397,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,452,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,0,0,0,1,0
1,1,401,1,1,0,0,A,1,0,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,397,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,573,1,0,1,0,B,2,0.1,0.4,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,492,1,0,0,1,C,3,0.1,0.5,0.2,0,-0.5,0,0,0,0,0,0
1,1,664,1,1,0,0,A,1,0.1,0.5,0.2,0,-0.5,0,0,0,0,0,0
3,1,637,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,454,0,0,0,1,C,3,0.2,0.4,0.3,0,0.4,0,0,0,0,1,0
3,1,487,1,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,447,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
2,1,696,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,489,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,418,0,0,0,1,C,3,0.2,0.3,0.3,1,0.3,0,1,0,0,0,0
1,1,410,1,1,0,0,A,1,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,382,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,440,0,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,1,0
2,1,584,1,0,1,0,B,2,0.2,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,485,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,1,0,0,0,0
3,1,580,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,465,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,560,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.7,0,0,0,0,0,0
3,1,480,1,0,0,1,C,3,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,403,1,0,0,1,C,3,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,529,1,0,1,0,B,2,0.1,0.3,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,427,1,0,0,1,C,3,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,523,0,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,1,1,1,0,0
3,1,788,1,0,0,1,C,3,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,679,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
1,1,554,1,1,0,0,A,1,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,413,1,0,1,0,B,2,0.1,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,577,1,0,1,0,B,2,0.1,0.3,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,420,1,0,1,0,B,2,0.1,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,438,0,0,0,1,C,3,0.1,0.4,0.3,0,0.0666666666666667,0,1,0,0,0,0
1,1,662,1,1,0,0,A,1,0.1,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,445,0,0,0,1,C,3,0.2,0.3,0.2,0,0.3,0,1,0,0,0,0
2,1,677,1,0,1,0,B,2,0.2,0.3,0.1,1,-0.7,0,0,0,0,0,0
2,1,451,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
3,1,614,0,0,0,1,C,3,0.2,0.5,0,0,0.5,0,1,1,0,0,0
1,1,338,1,1,0,0,A,1,0.2,0.5,0,0,0.166666666666667,0,0,0,0,0,0
2,1,370,1,0,1,0,B,2,0.2,0.5,0,1,-0.166666666666667,0,0,0,0,0,0
3,1,370,1,0,0,1,C,3,0.2,0.5,0,0,-0.166666666666667,0,0,0,0,0,0
2,1,613,1,0,1,0,B,2,0.2,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
1,1,546,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,656,1,0,1,0,B,2,0.3,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
3,1,701,0,0,0,1,C,3,0.2,0.5,0.1,0,-0.166666666666667,0,1,1,0,0,0
2,1,635,1,0,1,0,B,2,0.2,0.5,0.1,1,0.166666666666667,0,0,0,0,0,0
1,1,485,0,1,0,0,A,1,0.2,0.5,0.1,0,0.166666666666667,0,1,1,0,0,0
1,1,482,0,1,0,0,A,1,0.2,0.4,0.1,0,0.4,0,0,0,0,1,0
3,1,634,0,0,0,1,C,3,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,458,0,0,1,0,B,2,0.1,0.4,0.1,1,0.0666666666666667,0,0,0,0,0,0
3,1,436,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,450,1,1,0,0,A,1,0.1,0.3,0.1,0,-0.7,0,0,0,0,0,0
1,1,413,1,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
2,1,544,1,0,1,0,B,2,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,579,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,447,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,376,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,348,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,574,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,604,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,497,1,0,1,0,B,2,0.4,0.3,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,559,1,1,0,0,A,1,0.4,0.4,0.2,1,0.0666666666666667,0,0,0,0,0,0
1,1,1170,1,1,0,0,A,1,0.4,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,356,1,0,0,1,C,3,0.4,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
