choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,371,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,414,0,0,1,0,B,2,0.3,0.4,0.1,1,0.4,0,1,0,1,0,0
3,1,571,0,0,0,1,C,3,0.3,0.4,0.1,0,0.4,1,0,0,0,0,0
3,1,547,1,0,0,1,C,3,0.3,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,469,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,419,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,438,1,0,0,1,C,3,0.3,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,507,1,0,1,0,B,2,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,577,1,0,0,1,C,3,0.2,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,439,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
1,1,389,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,0,0,0,1,0
3,1,565,0,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,348,0,0,0,1,C,3,0.1,0.1,0.4,1,0.4,0,0,0,0,1,0
1,1,717,0,1,0,0,A,1,0.1,0.1,0.4,0,0.4,1,0,0,0,0,0
2,1,253,0,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,519,0,1,0,0,A,1,0,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,290,0,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,484,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,1,0,0,0,0,0
1,1,491,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,1,0
3,1,464,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,364,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,397,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
3,1,391,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
3,1,428,0,0,0,1,C,3,0,0,0,1,0,0,0,0,0,1,0
3,1,497,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,1,1
2,1,534,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
3,1,355,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,369,0,0,0,1,C,3,0,0,0,1,0,0,0,0,0,1,0
2,1,664,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,501,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
3,1,352,0,0,0,1,C,3,0,0,0,1,0,1,0,0,0,0,0
3,1,506,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
1,1,434,1,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
3,1,404,0,0,0,1,C,3,0.1,0,0,0,0.1,0,1,1,0,0,0
2,1,346,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,0,0
2,1,398,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,1,0
3,1,425,0,0,0,1,C,3,0.1,0,0,0,0.1,0,0,0,0,0,0
1,1,485,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,0,0
2,1,373,1,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
1,1,496,0,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,0,1,0,0,0,0
1,1,345,1,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,382,0,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,0,0,0,1,1
3,1,356,1,0,0,1,C,3,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,482,0,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,1,0,0,0,0
2,1,461,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,1047,0,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,1,1,0,0,0
2,1,530,0,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,317,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,554,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,338,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
3,1,342,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,424,0,0,1,0,B,2,0,0.2,0.3,0,0.3,0,1,1,0,0,0
1,1,416,0,1,0,0,A,1,0,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,451,0,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,389,0,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,538,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
1,1,410,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,858,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,415,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,384,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,0
2,1,412,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,379,0,0,0,1,C,3,0,0,0,1,0,0,0,0,0,0,0
3,1,519,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,416,1,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,400,1,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,0,0
2,1,708,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,623,1,0,0,1,C,3,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,320,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,401,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,734,0,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,1,1,0,0,0
1,1,372,0,1,0,0,A,1,0.3,0.2,0.2,1,-0.366666666666667,0,0,0,0,0,0
2,1,389,0,0,1,0,B,2,0.3,0.2,0.2,0,0.3,1,0,0,0,0,0
2,1,549,0,0,1,0,B,2,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,1,0
3,1,372,0,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,975,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,0,0,0,0,0
3,1,462,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,0,0,0,0,0
1,1,589,1,1,0,0,A,1,0.2,0,0.1,1,-0.466666666666667,0,0,0,0,0,0
2,1,749,0,0,1,0,B,2,0.3,0,0,0,0.3,0,1,1,0,0,0
1,1,599,1,1,0,0,A,1,0.2,0,0,1,-0.466666666666667,0,0,0,0,0,0
2,1,664,1,0,1,0,B,2,0.2,0,0,0,-0.466666666666667,0,0,0,0,0,0
2,1,590,0,0,1,0,B,2,0.2,0.1,0,0,0.2,0,0,0,0,1,0
2,1,513,1,0,1,0,B,2,0.2,0.1,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,410,0,1,0,0,A,1,0.2,0.2,0,1,-0.133333333333333,0,1,0,0,0,0
1,1,359,0,1,0,0,A,1,0.2,0.2,0,1,0.2,0,0,0,0,1,0
3,1,300,1,0,0,1,C,3,0.2,0.2,0,0,-0.466666666666667,0,0,0,0,0,0
3,1,385,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.8,0,0,0,0,0,0
1,1,439,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,1,0,0,0,0
1,1,467,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.8,0,0,0,0,0,0
1,1,539,0,1,0,0,A,1,0.2,0.2,0.2,1,0.2,0,0,0,0,1,1
2,1,436,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,384,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
2,1,492,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,1
2,1,352,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,365,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,495,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,366,1,0,1,0,B,2,0.1,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,484,1,1,0,0,A,1,0.1,0.4,0.1,0,-0.266666666666667,0,0,0,0,0,0
3,1,387,1,0,0,1,C,3,0.2,0.4,0.1,0,-0.6,0,0,0,0,0,0
3,1,472,0,0,0,1,C,3,0.1,0.4,0.2,0,0.4,0,0,0,0,1,0
3,1,293,1,0,0,1,C,3,0.1,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,351,0,0,0,1,C,3,0.1,0.3,0.3,1,0.3,0,0,0,0,1,0
1,1,418,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,407,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,1,0,0,0,0
2,1,454,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,343,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,385,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,465,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,361,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,743,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,418,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
2,1,330,0,0,1,0,B,2,0.3,0.2,0.3,0,0.3,0,1,0,0,0,0
3,1,324,0,0,0,1,C,3,0.3,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,369,1,0,1,0,B,2,0.2,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,341,1,1,0,0,A,1,0.2,0.3,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,425,1,0,0,1,C,3,0.3,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,369,1,1,0,0,A,1,0.2,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,411,1,0,1,0,B,2,0.3,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,430,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,559,1,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,538,0,0,1,0,B,2,0.3,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,343,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
2,1,548,1,0,1,0,B,2,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,516,1,1,0,0,A,1,0.3,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,495,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,402,1,0,0,1,C,3,0.4,0.3,0.2,0,-0.6,0,0,0,0,0,0
2,1,411,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,780,0,0,1,0,B,2,0.3,0.4,0.2,1,0.0666666666666667,0,0,0,0,1,0
1,1,419,1,1,0,0,A,1,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
2,1,420,1,0,1,0,B,2,0.4,0.2,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,410,1,0,1,0,B,2,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,475,1,0,0,1,C,3,0.4,0.4,0.1,0,-0.6,0,0,0,0,0,0
1,1,419,1,1,0,0,A,1,0.3,0.4,0.2,0,-0.6,0,0,0,0,0,0
2,1,357,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,385,0,0,0,1,C,3,0.3,0.4,0.2,0,0.4,0,1,0,0,0,0
3,1,452,1,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,371,0,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,1,0
2,1,431,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,492,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,481,0,0,0,1,C,3,0.2,0.4,0.2,0,0.4,0,1,0,0,0,0
1,1,519,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,431,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,407,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,373,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,427,0,1,0,0,A,1,0.2,0.1,0.4,0,0.4,0,1,1,0,0,0
3,1,420,1,0,0,1,C,3,0.2,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,425,1,0,1,0,B,2,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,392,1,0,1,0,B,2,0.2,0.2,0.4,0,-0.6,0,0,0,0,0,0
3,1,343,1,0,0,1,C,3,0.2,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
3,1,361,1,0,0,1,C,3,0.1,0.2,0.5,1,-0.166666666666667,0,0,0,0,0,0
2,1,382,1,0,1,0,B,2,0.1,0.2,0.6,0,0.266666666666667,0,0,0,0,0,0
3,1,384,1,0,0,1,C,3,0,0.3,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,343,0,0,1,0,B,2,0,0.3,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,360,1,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,356,0,0,0,1,C,3,0,0.3,0.5,1,0.166666666666667,0,0,0,0,1,0
2,1,328,1,0,1,0,B,2,0,0.3,0.5,0,-0.5,0,0,0,0,0,0
2,1,313,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,393,1,0,1,0,B,2,0,0.4,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,354,1,0,1,0,B,2,0,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,340,1,0,0,1,C,3,0,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
2,1,403,1,0,1,0,B,2,0,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
3,1,331,0,0,0,1,C,3,0,0.5,0.3,0,0.5,0,1,1,0,0,0
2,1,442,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
2,1,341,1,0,1,0,B,2,0,0.6,0.2,1,0.266666666666667,0,0,0,0,0,0
3,1,319,0,0,0,1,C,3,0,0.7,0.1,0,0.7,0,1,1,0,0,0
3,1,357,1,0,0,1,C,3,0,0.7,0.1,0,0.366666666666667,0,0,0,0,0,0
2,1,362,1,0,1,0,B,2,0,0.6,0.2,1,-0.0666666666666667,0,0,0,0,0,0
3,1,323,1,0,0,1,C,3,0,0.6,0.2,0,-0.0666666666666667,0,0,0,0,0,0
2,1,600,0,0,1,0,B,2,0,0.5,0.3,1,0.166666666666667,0,1,0,1,0,0
2,1,384,1,0,1,0,B,2,0,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
2,1,380,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
3,1,335,0,0,0,1,C,3,0,0.5,0.2,0,-0.166666666666667,0,1,1,0,0,0
2,1,359,1,0,1,0,B,2,0,0.5,0.2,1,0.166666666666667,0,0,0,0,0,0
1,1,330,1,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,363,0,0,1,0,B,2,0.1,0.4,0.2,1,0.4,0,1,0,1,0,0
3,1,375,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,361,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,450,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,364,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.6,0,0,0,0,0,0
1,1,352,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
2,1,381,1,0,1,0,B,2,0.2,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,369,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,344,1,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,0,0,0,0,0
1,1,369,1,1,0,0,A,1,0.2,0.4,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,442,1,0,0,1,C,3,0.2,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
2,1,332,1,0,1,0,B,2,0.2,0.4,0.4,1,-0.266666666666667,0,0,0,0,0,0
3,1,348,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,401,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,327,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,392,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,326,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,333,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,352,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
