choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,360,1,0,1,0,B,2,0.4,0.2,0,0,-0.266666666666667,0,0,0,0,0,0
1,1,450,1,1,0,0,A,1,0.4,0.2,0,1,0.0666666666666667,0,0,0,0,0,0
3,1,393,1,0,0,1,C,3,0.4,0.2,0,0,0.0666666666666667,0,0,0,0,0,0
2,1,337,0,0,1,0,B,2,0.3,0.2,0.1,0,0.3,0,1,0,0,0,0
3,1,489,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,423,0,0,0,1,C,3,0.2,0.2,0.2,1,0.2,0,0,0,0,1,0
1,1,414,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,481,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,296,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
2,1,492,1,0,1,0,B,2,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
1,1,642,1,1,0,0,A,1,0.4,0.2,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,343,1,0,0,1,C,3,0.5,0.1,0.2,0,0.166666666666667,0,0,0,0,0,0
3,1,451,1,0,0,1,C,3,0.4,0.1,0.3,0,0.0666666666666667,0,0,0,0,0,0
1,1,454,0,1,0,0,A,1,0.4,0.1,0.3,1,0.4,0,1,0,1,0,0
2,1,336,0,0,1,0,B,2,0.4,0.1,0.3,0,0.0666666666666667,1,0,0,0,0,0
3,1,498,0,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,339,0,0,0,1,C,3,0.4,0.1,0.2,0,0.4,0,0,0,0,1,0
3,1,356,0,0,0,1,C,3,0.3,0.1,0.2,0,0.3,0,0,0,0,1,0
2,1,534,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,0,0,0,0,0,0
1,1,501,0,1,0,0,A,1,0.1,0.1,0.2,0,0.2,0,0,0,0,0,0
1,1,359,1,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,360,0,1,0,0,A,1,0.1,0,0.2,0,0.2,0,0,0,0,1,0
1,1,425,0,1,0,0,A,1,0.1,0,0.1,1,0.1,0,0,0,0,1,0
1,1,381,1,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,421,0,0,0,1,C,3,0.2,0,0,0,0.2,0,1,1,0,0,0
1,1,514,0,1,0,0,A,1,0.2,0,0,1,0.2,0,0,0,0,0,0
2,1,411,0,0,1,0,B,2,0.2,0,0,0,-0.466666666666667,1,0,0,0,0,0
1,1,370,1,1,0,0,A,1,0.2,0,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,319,0,1,0,0,A,1,0.3,0,0,1,0.3,0,0,0,0,1,0
1,1,530,0,1,0,0,A,1,0.3,0,0,1,-0.0333333333333333,0,0,0,0,1,1
2,1,443,1,0,1,0,B,2,0.3,0,0,0,-0.0333333333333333,0,0,0,0,0,0
1,1,564,0,1,0,0,A,1,0.2,0.1,0,1,0.2,0,1,0,0,0,0
1,1,359,1,1,0,0,A,1,0.2,0.1,0,1,-0.133333333333333,0,0,0,0,0,0
3,1,380,0,0,0,1,C,3,0.3,0.1,0,0,0.3,0,1,1,0,0,0
3,1,617,0,0,0,1,C,3,0.2,0.1,0,0,0.2,0,0,0,0,1,0
2,1,1024,0,0,1,0,B,2,0.2,0.1,0,0,0.2,0,0,0,0,0,0
3,1,809,0,0,0,1,C,3,0.2,0.1,0,0,0.2,0,0,0,0,0,0
2,1,459,0,0,1,0,B,2,0.2,0.1,0,0,-0.133333333333333,0,0,0,0,0,0
2,1,418,0,0,1,0,B,2,0.1,0.1,0,1,0.1,0,0,0,0,1,0
1,1,421,0,1,0,0,A,1,0.1,0.1,0,1,0.1,1,0,0,0,0,0
3,1,322,0,0,0,1,C,3,0.1,0.1,0,0,0.1,1,0,0,0,0,0
3,1,385,0,0,0,1,C,3,0.1,0,0,0,0.1,0,0,0,0,1,0
3,1,335,0,0,0,1,C,3,0.1,0,0,0,-0.566666666666667,0,0,0,0,1,0
1,1,498,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
1,1,294,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,1,0
1,1,484,1,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,475,0,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,1,1,0,0,0
2,1,667,0,0,1,0,B,2,0.1,0,0,0,-0.233333333333333,0,0,0,0,1,0
3,1,351,1,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,525,1,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,348,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,501,0,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,0,1,1,0,0,0
2,1,560,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,892,0,0,1,0,B,2,0.1,0.2,0.2,1,0.2,0,0,0,0,1,0
1,1,540,0,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,1,0,0,0,0,0
2,1,320,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,449,1,0,1,0,B,2,0,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
2,1,432,1,0,1,0,B,2,0,0.4,0.2,1,0.0666666666666667,0,0,0,0,0,0
1,1,531,0,1,0,0,A,1,0,0.5,0.2,0,0.166666666666667,0,1,1,0,0,0
1,1,557,0,1,0,0,A,1,0,0.5,0.1,0,0.166666666666667,0,0,0,0,1,0
3,1,404,1,0,0,1,C,3,0,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,581,1,0,0,1,C,3,0,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
2,1,517,0,0,1,0,B,2,0,0.4,0.2,1,0.4,0,1,0,1,0,0
1,1,1638,1,1,0,0,A,1,0,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,608,0,0,1,0,B,2,0.1,0.3,0.2,1,0.3,0,1,0,0,0,0
3,1,526,0,0,0,1,C,3,0.1,0.3,0.2,0,0.3,1,0,0,0,0,0
3,1,192,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,365,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,450,0,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,1,0,0,0,0
1,1,347,0,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,1,0,0,0,0,0
3,1,260,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,422,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,146,0,1,0,0,A,1,0.1,0.1,0.3,0,0.3,0,1,1,0,0,0
2,1,55,0,0,1,0,B,2,0.1,0.1,0.3,0,0.3,0,0,0,0,0,0
1,1,121,0,1,0,0,A,1,0,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,10,0,1,0,0,A,1,0,0.1,0.3,0,0.3,0,0,0,0,1,0
3,1,183,0,0,0,1,C,3,0,0.1,0.3,1,0.3,0,0,0,0,0,0
1,1,277,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,332,1,1,0,0,A,1,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,378,1,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,316,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,1,0,0,0,0
3,1,384,0,0,0,1,C,3,0.1,0.1,0.1,1,0.1,0,0,0,0,1,0
1,1,648,0,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,1,0,0,0,0,0
2,1,288,0,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,1,0,0,0,0,0
2,1,713,0,0,1,0,B,2,0.1,0.1,0,1,0.1,0,0,0,0,1,0
3,1,528,0,0,0,1,C,3,0.1,0.1,0,0,0.1,1,0,0,0,0,0
3,1,610,0,0,0,1,C,3,0.1,0.1,0,0,0.1,0,0,0,0,1,0
2,1,434,0,0,1,0,B,2,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,423,0,1,0,0,A,1,0.1,0.1,0,1,0.1,1,0,0,0,0,0
2,1,259,0,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,1,0,0,0,0,0
1,1,322,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
1,1,389,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
2,1,693,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,733,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
3,1,241,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,348,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,1,1,0,0,0
1,1,362,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
3,1,434,0,0,0,1,C,3,0,0,0.1,1,0.1,0,0,0,0,0,0
2,1,469,0,0,1,0,B,2,0,0,0.1,0,0.1,1,0,0,0,0,0
1,1,1456,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
1,1,763,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,1,0
3,1,392,1,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,665,1,1,0,0,A,1,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,1357,0,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,0,1,0,0,0,0
3,1,257,1,0,0,1,C,3,0.1,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,919,1,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,693,0,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
2,1,470,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,1125,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,778,1,0,0,1,C,3,0.1,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,671,1,0,1,0,B,2,0.1,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
1,1,805,1,1,0,0,A,1,0.1,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,779,0,0,1,0,B,2,0.2,0.3,0.3,1,0.3,0,1,0,0,0,0
2,1,866,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,1144,0,0,1,0,B,2,0.1,0.4,0.3,1,0.4,0,0,0,0,1,0
3,1,1001,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,829,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,1196,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,0,1,0,0,0,0
1,1,1533,0,1,0,0,A,1,0.2,0.2,0.3,0,-0.0333333333333333,1,0,0,0,0,0
1,1,715,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,237,0,0,0,1,C,3,0.3,0.2,0.1,0,-0.0333333333333333,0,1,1,0,0,0
1,1,306,1,1,0,0,A,1,0.3,0.1,0.1,1,-0.0333333333333333,0,0,0,0,0,0
3,1,466,0,0,0,1,C,3,0.3,0.1,0.1,0,-0.0333333333333333,0,1,1,0,0,0
2,1,72,0,0,1,0,B,2,0.3,0.1,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,412,0,1,0,0,A,1,0.3,0,0.1,1,0.3,0,0,0,0,0,0
1,1,258,0,1,0,0,A,1,0.3,0,0.1,1,-0.0333333333333333,0,0,0,0,1,0
3,1,186,0,0,0,1,C,3,0.3,0,0,0,-0.0333333333333333,1,0,0,0,0,0
2,1,545,0,0,1,0,B,2,0.2,0,0,0,-0.133333333333333,0,0,0,0,0,0
1,1,254,0,1,0,0,A,1,0.2,0,0,1,-0.133333333333333,0,0,0,0,0,0
1,1,445,0,1,0,0,A,1,0.2,0,0,1,-0.133333333333333,0,0,0,0,1,0
3,1,207,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,1,0,0,0,0,0
3,1,392,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,1,0
1,1,283,0,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
1,1,374,1,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
1,1,888,0,1,0,0,A,1,0.1,0,0,1,0.1,0,0,0,0,1,1
3,1,434,1,0,0,1,C,3,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,421,1,1,0,0,A,1,0.1,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,472,0,0,0,1,C,3,0.2,0,0.1,0,0.2,0,1,1,0,0,0
2,1,377,0,0,1,0,B,2,0.2,0,0.1,0,0.2,0,0,0,0,0,0
1,1,65,1,1,0,0,A,1,0.2,0,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,108,0,1,0,0,A,1,0.3,0,0.1,1,0.3,0,0,0,0,1,0
3,1,220,0,0,0,1,C,3,0.3,0,0.1,0,-0.366666666666667,1,0,0,0,0,0
1,1,248,1,1,0,0,A,1,0.3,0,0.1,1,-0.366666666666667,0,0,0,0,0,0
1,1,560,0,1,0,0,A,1,0.4,0,0.1,1,0.4,0,0,0,0,1,0
3,1,361,0,0,0,1,C,3,0.3,0,0.1,0,-0.366666666666667,1,0,0,0,0,0
3,1,339,0,0,0,1,C,3,0.3,0,0.1,0,-0.0333333333333333,0,0,0,0,1,0
2,1,496,0,0,1,0,B,2,0.3,0,0,0,0.3,0,0,0,0,0,0
3,1,613,1,0,0,1,C,3,0.2,0,0,0,-0.466666666666667,0,0,0,0,0,0
1,1,952,1,1,0,0,A,1,0.2,0,0.1,1,-0.8,0,0,0,0,0,0
3,1,656,0,0,0,1,C,3,0.3,0,0.1,0,0.3,0,1,1,0,0,0
3,1,661,1,0,0,1,C,3,0.2,0,0.1,0,-0.8,0,0,0,0,0,0
3,1,535,0,0,0,1,C,3,0.2,0,0.2,1,0.2,0,0,0,0,1,0
1,1,530,1,1,0,0,A,1,0.2,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,971,0,0,0,1,C,3,0.2,0,0.2,1,0.2,0,1,1,0,0,0
1,1,726,0,1,0,0,A,1,0.2,0,0.2,1,0.2,1,0,0,0,0,0
3,1,854,1,0,0,1,C,3,0.2,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,264,0,1,0,0,A,1,0.2,0,0.3,0,-0.366666666666667,0,1,1,0,0,0
1,1,191,1,1,0,0,A,1,0.2,0,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,462,1,0,1,0,B,2,0.3,0,0.2,0,-0.366666666666667,0,0,0,0,0,0
1,1,321,1,1,0,0,A,1,0.2,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,462,1,0,0,1,C,3,0.3,0.1,0.2,0,-0.7,0,0,0,0,0,0
3,1,373,0,0,0,1,C,3,0.3,0.1,0.2,0,0.3,0,0,0,0,1,0
3,1,1248,0,0,0,1,C,3,0.3,0.1,0.2,0,-0.366666666666667,0,0,0,0,1,0
2,1,857,0,0,1,0,B,2,0.2,0.1,0.2,0,0.2,0,0,0,0,0,0
1,1,198,1,1,0,0,A,1,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,350,0,0,0,1,C,3,0.3,0.1,0.2,0,-0.0333333333333333,0,1,1,0,0,0
2,1,384,1,0,1,0,B,2,0.3,0.1,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,452,1,1,0,0,A,1,0.3,0.2,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,562,1,0,1,0,B,2,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,823,0,0,0,1,C,3,0.3,0.2,0.1,0,-0.0333333333333333,0,1,0,0,0,0
1,1,1483,0,1,0,0,A,1,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
2,1,849,0,0,1,0,B,2,0.2,0.2,0,1,-0.133333333333333,1,0,0,0,0,0
2,1,224,1,0,1,0,B,2,0.2,0.2,0,1,-0.8,0,0,0,0,0,0
3,1,310,0,0,0,1,C,3,0.2,0.3,0,0,0.3,0,1,1,0,0,0
1,1,176,0,1,0,0,A,1,0.2,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
3,1,172,1,0,0,1,C,3,0.1,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
1,1,251,0,1,0,0,A,1,0.1,0.3,0.1,0,-0.366666666666667,0,1,0,0,0,0
1,1,241,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
1,1,222,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,286,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.133333333333333,0,1,0,0,0,0
1,1,230,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,225,1,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
2,1,565,0,0,1,0,B,2,0.3,0.1,0.1,0,0.3,0,1,1,0,0,0
3,1,348,1,0,0,1,C,3,0.3,0,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,574,1,1,0,0,A,1,0.3,0,0.2,1,-0.366666666666667,0,0,0,0,0,0
1,1,357,0,1,0,0,A,1,0.4,0,0.2,1,0.0666666666666667,0,0,0,0,1,0
2,1,240,0,0,1,0,B,2,0.4,0,0.1,0,0.0666666666666667,1,0,0,0,0,0
1,1,159,1,1,0,0,A,1,0.4,0,0.1,1,-0.6,0,0,0,0,0,0
2,1,441,1,0,1,0,B,2,0.4,0,0.1,0,-0.266666666666667,0,0,0,0,0,0
2,1,537,1,0,1,0,B,2,0.3,0.1,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,284,0,0,1,0,B,2,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,1,0
3,1,229,0,0,0,1,C,3,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,236,1,1,0,0,A,1,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,262,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.7,0,0,0,0,0,0
1,1,281,1,1,0,0,A,1,0.3,0.2,0.1,1,-0.7,0,0,0,0,0,0
3,1,1,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
3,1,45,0,0,0,1,C,3,0.3,0.2,0.2,0,0.3,0,0,0,0,1,0
3,1,65,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,48,1,0,0,1,C,3,0.2,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,160,1,1,0,0,A,1,0.2,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,98,0,1,0,0,A,1,0.3,0,0.4,0,0.0666666666666667,0,0,0,0,1,0
1,1,39,0,1,0,0,A,1,0.3,0,0.4,0,0.4,0,0,0,0,1,0
3,1,467,0,0,0,1,C,3,0.3,0,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,560,1,1,0,0,A,1,0.2,0,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,498,1,0,0,1,C,3,0.3,0,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,724,0,0,0,1,C,3,0.2,0,0.4,1,0.0666666666666667,0,0,0,0,1,0
3,1,234,0,0,0,1,C,3,0.2,0,0.3,1,0.3,0,0,0,0,1,1
1,1,260,0,1,0,0,A,1,0.2,0,0.3,0,-0.0333333333333333,1,0,0,0,0,0
3,1,295,1,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,380,1,0,1,0,B,2,0.2,0,0.2,0,-0.8,0,0,0,0,0,0
3,1,358,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,264,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,1070,0,0,1,0,B,2,0.1,0.1,0.4,0,0.0666666666666667,0,1,1,0,0,0
1,1,433,1,1,0,0,A,1,0.1,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,235,1,0,0,1,C,3,0.1,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,363,0,0,1,0,B,2,0.1,0.1,0.4,0,0.0666666666666667,0,1,1,0,0,0
1,1,178,0,1,0,0,A,1,0.1,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
2,1,457,1,0,1,0,B,2,0.1,0.1,0.4,0,-0.6,0,0,0,0,0,0
2,1,375,1,0,1,0,B,2,0.1,0.2,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,399,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,447,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,434,1,0,0,1,C,3,0.1,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,474,1,0,1,0,B,2,0.1,0.4,0.2,1,-0.266666666666667,0,0,0,0,0,0
3,1,397,0,0,0,1,C,3,0.1,0.5,0.2,0,0.5,0,1,1,0,0,0
2,1,583,1,0,1,0,B,2,0,0.5,0.2,1,-0.5,0,0,0,0,0,0
1,1,407,0,1,0,0,A,1,0,0.6,0.1,0,0.266666666666667,0,1,1,0,0,0
2,1,377,0,0,1,0,B,2,0,0.6,0.1,1,0.6,0,0,0,0,0,0
1,1,380,1,1,0,0,A,1,0,0.6,0.1,0,0.266666666666667,0,0,0,0,0,0
2,1,496,1,0,1,0,B,2,0.1,0.5,0.1,1,-0.166666666666667,0,0,0,0,0,0
3,1,330,1,0,0,1,C,3,0.1,0.5,0.1,0,-0.166666666666667,0,0,0,0,0,0
2,1,511,0,0,1,0,B,2,0.1,0.4,0.2,1,0.0666666666666667,0,1,0,1,0,0
2,1,416,0,0,1,0,B,2,0.1,0.3,0.2,1,-0.0333333333333333,0,0,0,0,1,0
3,1,368,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,424,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,1,0
2,1,386,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,425,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,357,0,0,1,0,B,2,0.2,0.2,0.2,1,0.2,0,1,0,0,0,0
3,1,334,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,391,1,0,0,1,C,3,0.1,0.2,0.3,1,-0.0333333333333333,0,0,0,0,0,0
2,1,426,1,0,1,0,B,2,0.1,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,635,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.7,0,0,0,0,0,0
1,1,449,1,1,0,0,A,1,0.1,0.3,0.3,0,-0.0333333333333333,0,0,0,0,0,0
2,1,408,1,0,1,0,B,2,0.2,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
3,1,536,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,3236,0,0,1,0,B,2,0.2,0.4,0.3,1,0.0666666666666667,0,1,0,1,0,0
3,1,2150,0,0,0,1,C,3,0.2,0.3,0.3,1,-0.0333333333333333,1,0,0,0,0,0
2,1,696,1,0,1,0,B,2,0.1,0.3,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,607,1,0,1,0,B,2,0.1,0.4,0.3,1,-0.266666666666667,0,0,0,0,0,0
3,1,681,1,0,0,1,C,3,0.1,0.5,0.2,0,-0.166666666666667,0,0,0,0,0,0
2,1,334,1,0,1,0,B,2,0.1,0.5,0.2,1,-0.166666666666667,0,0,0,0,0,0
1,1,482,1,1,0,0,A,1,0.1,0.5,0.2,0,0.166666666666667,0,0,0,0,0,0
1,1,635,1,1,0,0,A,1,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,460,1,0,0,1,C,3,0.2,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
1,1,1642,0,1,0,0,A,1,0.2,0.3,0.3,0,-0.366666666666667,0,1,0,0,0,0
