choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
2,1,404,1,0,1,0,B,2,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,386,0,1,0,0,A,1,0.2,0.3,0.1,0,-0.0333333333333333,0,1,1,0,0,0
2,1,413,1,0,1,0,B,2,0.2,0.3,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,639,0,0,1,0,B,2,0.2,0.3,0.1,1,0.3,0,0,0,0,1,0
3,1,575,0,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,1,0,0,0,0,0
1,1,765,0,1,0,0,A,1,0.1,0.3,0,0,0.3,0,0,0,0,0,0
2,1,383,1,0,1,0,B,2,0.1,0.3,0,1,-0.366666666666667,0,0,0,0,0,0
3,1,479,0,0,0,1,C,3,0.1,0.4,0,0,0.0666666666666667,0,1,1,0,0,0
2,1,661,0,0,1,0,B,2,0.1,0.4,0,1,0.0666666666666667,0,0,0,0,0,0
1,1,234,0,1,0,0,A,1,0.1,0.3,0,0,-0.0333333333333333,1,0,0,0,0,0
2,1,568,1,0,1,0,B,2,0,0.3,0,1,-0.0333333333333333,0,0,0,0,0,0
3,1,431,1,0,0,1,C,3,0,0.3,0,0,-0.0333333333333333,0,0,0,0,0,0
3,1,452,1,0,0,1,C,3,0,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,619,0,1,0,0,A,1,0,0.2,0.2,0,0.2,0,1,0,0,0,0
2,1,165,0,0,1,0,B,2,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,397,1,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,434,0,1,0,0,A,1,0,0.2,0.3,0,0.3,0,1,1,0,0,0
2,1,333,0,0,1,0,B,2,0,0.1,0.3,0,0.3,0,0,0,0,0,0
3,1,244,0,0,0,1,C,3,0,0.1,0.3,1,0.3,0,0,0,0,0,0
3,1,466,0,0,0,1,C,3,0,0.1,0.3,1,0.3,0,0,0,0,1,0
3,1,289,0,0,0,1,C,3,0,0.1,0.3,1,-0.0333333333333333,0,0,0,0,1,1
3,1,295,0,0,0,1,C,3,0,0,0.3,1,0.3,0,0,0,0,1,1
2,1,628,0,0,1,0,B,2,0,0,0.2,0,0.2,1,0,0,0,0,0
1,1,469,1,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
3,1,850,0,0,0,1,C,3,0.1,0,0.1,1,0.1,0,1,0,0,0,0
2,1,565,0,0,1,0,B,2,0.1,0,0.1,0,0.1,1,0,0,0,0,0
3,1,445,0,0,0,1,C,3,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
1,1,335,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,536,0,0,0,1,C,3,0.1,0,0,0,0.1,1,0,0,0,0,0
1,1,162,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,669,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,1,0,0,0,0,0
3,1,404,0,0,0,1,C,3,0.1,0,0,0,0.1,0,0,0,0,1,0
3,1,414,0,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,1,0
2,1,583,0,0,1,0,B,2,0.1,0,0,0,0.1,0,0,0,0,0,0
3,1,411,0,0,0,1,C,3,0,0,0,1,0,0,0,0,0,0,0
3,1,328,0,0,0,1,C,3,0,0,0,1,0,0,0,0,0,1,0
2,1,449,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
3,1,620,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
2,1,463,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
1,1,416,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
2,1,678,0,0,1,0,B,2,0,0,0,1,0,1,0,0,0,0,0
2,1,451,0,0,1,0,B,2,0,0,0,1,0,0,0,0,0,1,0
1,1,207,1,1,0,0,A,1,0,0,0,1,-0.666666666666667,0,0,0,0,0,0
2,1,533,1,0,1,0,B,2,0.1,0,0,0,-0.566666666666667,0,0,0,0,0,0
3,1,648,0,0,0,1,C,3,0.1,0.1,0,0,-0.233333333333333,0,1,0,0,0,0
1,1,554,0,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
1,1,352,0,1,0,0,A,1,0.1,0.1,0,1,-0.233333333333333,0,0,0,0,1,0
3,1,176,1,0,0,1,C,3,0.1,0.1,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,459,1,0,1,0,B,2,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,347,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,315,1,0,0,1,C,3,0.1,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
1,1,324,1,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,266,1,1,0,0,A,1,0.2,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,286,0,0,1,0,B,2,0.2,0.3,0.2,1,0.3,0,1,0,0,0,0
1,1,378,0,1,0,0,A,1,0.2,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
2,1,373,0,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
3,1,393,0,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
1,1,687,0,1,0,0,A,1,0.2,0.2,0.2,1,-0.133333333333333,1,0,0,0,0,0
2,1,27,0,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,1,0,0,0,0,0
3,1,439,0,0,0,1,C,3,0.2,0.1,0.1,0,-0.133333333333333,1,0,0,0,0,0
3,1,172,1,0,0,1,C,3,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,317,1,0,0,1,C,3,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,305,0,0,1,0,B,2,0.1,0,0.2,0,0.2,0,1,0,0,0,0
1,1,382,0,1,0,0,A,1,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,316,0,0,0,1,C,3,0,0,0.2,1,0.2,0,0,0,0,0,0
3,1,399,0,0,0,1,C,3,0,0,0.2,1,0.2,0,0,0,0,1,0
3,1,159,1,0,0,1,C,3,0,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,239,0,1,0,0,A,1,0,0,0.3,0,-0.0333333333333333,0,1,1,0,0,0
1,1,227,0,1,0,0,A,1,0,0,0.3,0,-0.0333333333333333,0,0,0,0,1,0
1,1,418,0,1,0,0,A,1,0,0,0.3,0,-0.0333333333333333,0,0,0,0,1,0
1,1,217,1,1,0,0,A,1,0,0,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,373,1,0,0,1,C,3,0.1,0,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,520,0,1,0,0,A,1,0.1,0,0.2,0,0.2,0,1,1,0,0,0
1,1,823,0,1,0,0,A,1,0.1,0,0.2,0,0.2,0,0,0,0,1,0
1,1,695,0,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,1,0
3,1,184,0,0,0,1,C,3,0.1,0,0.2,1,0.2,0,0,0,0,0,0
3,1,178,0,0,0,1,C,3,0.1,0,0.2,1,0.2,0,0,0,0,1,0
1,1,270,1,1,0,0,A,1,0.1,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,165,0,0,1,0,B,2,0.2,0,0.1,0,-0.133333333333333,0,1,1,0,0,0
3,1,393,1,0,0,1,C,3,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,362,1,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,339,0,0,1,0,B,2,0.1,0,0.3,0,0.3,0,1,1,0,0,0
1,1,676,0,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,485,0,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,517,0,1,0,0,A,1,0.1,0,0.2,0,0.2,0,0,0,0,0,0
3,1,1155,0,0,0,1,C,3,0.1,0,0.2,1,0.2,0,0,0,0,0,0
3,1,646,0,0,0,1,C,3,0.1,0,0.2,1,0.2,0,0,0,0,1,0
2,1,737,0,0,1,0,B,2,0.1,0,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,234,0,1,0,0,A,1,0,0,0.2,0,0.2,0,0,0,0,0,0
2,1,854,0,0,1,0,B,2,0,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,852,0,1,0,0,A,1,0,0,0.1,0,0.1,0,0,0,0,0,0
1,1,644,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
1,1,461,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
1,1,738,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,1
1,1,412,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,1,1
3,1,200,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,191,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
1,1,594,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
1,1,641,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,1
1,1,1007,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,1
1,1,356,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,1
2,1,615,0,0,1,0,B,2,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
3,1,710,0,0,0,1,C,3,0,0,0,1,-0.333333333333333,1,0,0,0,0,0
1,1,910,1,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
1,1,696,0,1,0,0,A,1,0.1,0,0,1,-0.233333333333333,0,0,0,0,1,0
3,1,372,1,0,0,1,C,3,0.1,0,0,0,-0.233333333333333,0,0,0,0,0,0
2,1,405,0,0,1,0,B,2,0.1,0,0.1,0,-0.233333333333333,0,1,0,0,0,0
2,1,508,1,0,1,0,B,2,0.1,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
3,1,344,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,379,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,0
3,1,1030,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,416,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,443,0,1,0,0,A,1,0.2,0.1,0.3,0,0.3,0,0,0,0,1,0
1,1,857,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,316,0,0,0,1,C,3,0.2,0.1,0.3,1,0.3,0,1,0,0,0,0
1,1,387,1,1,0,0,A,1,0.2,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,391,1,1,0,0,A,1,0.3,0.1,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,361,1,0,0,1,C,3,0.4,0.1,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,270,1,0,0,1,C,3,0.4,0,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,339,1,0,0,1,C,3,0.4,0,0.3,0,0.0666666666666667,0,0,0,0,0,0
3,1,360,1,0,0,1,C,3,0.4,0,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,326,1,0,1,0,B,2,0.4,0,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,404,1,0,0,1,C,3,0.3,0.1,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,328,1,1,0,0,A,1,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,339,0,0,1,0,B,2,0.3,0.1,0.5,0,0.5,0,1,0,0,0,0
1,1,345,1,1,0,0,A,1,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,658,1,0,1,0,B,2,0.3,0.1,0.5,0,0.166666666666667,0,0,0,0,0,0
1,1,345,1,1,0,0,A,1,0.2,0.2,0.5,0,0.166666666666667,0,0,0,0,0,0
2,1,521,1,0,1,0,B,2,0.3,0.2,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,369,1,0,0,1,C,3,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,442,1,1,0,0,A,1,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,385,1,1,0,0,A,1,0.4,0.3,0.2,1,0.0666666666666667,0,0,0,0,0,0
3,1,382,0,0,0,1,C,3,0.5,0.2,0.2,0,-0.166666666666667,0,1,1,0,0,0
1,1,481,1,1,0,0,A,1,0.5,0.2,0.1,1,-0.166666666666667,0,0,0,0,0,0
3,1,349,0,0,0,1,C,3,0.5,0.2,0.1,0,0.5,0,1,1,0,0,0
2,1,408,1,0,1,0,B,2,0.5,0.2,0.1,0,-0.166666666666667,0,0,0,0,0,0
2,1,291,0,0,1,0,B,2,0.4,0.3,0.1,0,-0.266666666666667,0,0,0,0,1,0
2,1,601,0,0,1,0,B,2,0.4,0.2,0.1,0,0.4,0,0,0,0,1,0
1,1,381,0,1,0,0,A,1,0.3,0.2,0.1,1,0.3,0,0,0,0,0,0
3,1,536,0,0,0,1,C,3,0.3,0.1,0.1,0,-0.366666666666667,1,0,0,0,0,0
3,1,3,0,0,0,1,C,3,0.3,0.1,0,0,0.3,0,0,0,0,1,0
2,1,465,1,0,1,0,B,2,0.2,0.1,0,0,-0.466666666666667,0,0,0,0,0,0
2,1,281,1,0,1,0,B,2,0.1,0.2,0,1,-0.466666666666667,0,0,0,0,0,0
2,1,408,0,0,1,0,B,2,0.1,0.3,0,1,0.3,0,0,0,0,1,0
2,1,886,1,0,1,0,B,2,0,0.3,0,1,-0.366666666666667,0,0,0,0,0,0
1,1,995,0,1,0,0,A,1,0,0.4,0,0,0.0666666666666667,0,1,1,0,0,0
2,1,415,0,0,1,0,B,2,0,0.3,0,1,0.3,0,0,0,0,0,0
3,1,207,1,0,0,1,C,3,0,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
3,1,408,1,0,0,1,C,3,0,0.3,0.1,0,-0.7,0,0,0,0,0,0
1,1,695,0,1,0,0,A,1,0,0.3,0.2,0,0.3,0,1,0,0,0,0
1,1,572,1,1,0,0,A,1,0,0.3,0.2,0,-0.7,0,0,0,0,0,0
2,1,250,0,0,1,0,B,2,0.1,0.3,0.2,1,0.3,0,1,0,0,0,0
3,1,226,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,52,0,0,1,0,B,2,0.1,0.1,0.3,0,0.3,0,1,1,0,0,0
1,1,71,0,1,0,0,A,1,0.1,0.1,0.3,0,0.3,0,0,0,0,0,0
2,1,212,1,0,1,0,B,2,0.1,0,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,517,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,468,1,0,1,0,B,2,0.1,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,371,0,0,1,0,B,2,0.1,0.2,0.3,0,-0.366666666666667,0,0,0,0,1,0
2,1,567,0,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,1,0
2,1,849,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.8,0,0,0,0,0,0
3,1,388,0,0,0,1,C,3,0,0.3,0.2,0,0.3,0,1,1,0,0,0
3,1,661,1,0,0,1,C,3,0,0.3,0.2,0,-0.366666666666667,0,0,0,0,0,0
1,1,433,0,1,0,0,A,1,0,0.3,0.2,0,0.3,0,1,0,0,0,0
2,1,539,1,0,1,0,B,2,0,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
3,1,296,1,0,0,1,C,3,0,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
1,1,463,0,1,0,0,A,1,0,0.3,0.3,0,-0.0333333333333333,0,1,0,0,0,0
3,1,852,0,0,0,1,C,3,0,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
3,1,713,0,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,1,0
1,1,384,1,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,476,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,1,0,0,0,0
2,1,362,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,425,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.8,0,0,0,0,0,0
2,1,415,0,0,1,0,B,2,0.2,0.2,0.1,1,0.2,0,1,0,0,0,0
3,1,375,0,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,1,0,0,0,0,0
2,1,499,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,426,0,0,1,0,B,2,0.2,0.1,0,0,-0.466666666666667,0,0,0,0,1,0
1,1,345,1,1,0,0,A,1,0.2,0.1,0,1,-0.466666666666667,0,0,0,0,0,0
1,1,406,1,1,0,0,A,1,0.3,0.1,0,1,-0.366666666666667,0,0,0,0,0,0
2,1,2721,0,0,1,0,B,2,0.4,0.1,0,0,0.0666666666666667,0,1,1,0,0,0
3,1,187,1,0,0,1,C,3,0.3,0.1,0,0,-0.366666666666667,0,0,0,0,0,0
2,1,355,0,0,1,0,B,2,0.3,0.1,0.1,0,-0.0333333333333333,0,1,0,0,0,0
1,1,42,0,1,0,0,A,1,0.3,0,0.1,1,0.3,0,0,0,0,0,0
1,1,670,1,1,0,0,A,1,0.2,0,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,381,1,1,0,0,A,1,0.3,0,0.1,1,-0.366666666666667,0,0,0,0,0,0
2,1,417,0,0,1,0,B,2,0.4,0,0.1,0,0.0666666666666667,0,1,1,0,0,0
2,1,317,0,0,1,0,B,2,0.4,0,0.1,0,0.0666666666666667,0,0,0,0,1,0
2,1,420,1,0,1,0,B,2,0.4,0,0.1,0,-0.6,0,0,0,0,0,0
1,1,159,1,1,0,0,A,1,0.3,0.1,0.1,1,-0.366666666666667,0,0,0,0,0,0
2,1,293,0,0,1,0,B,2,0.3,0.1,0.1,0,-0.0333333333333333,0,1,1,0,0,0
3,1,393,1,0,0,1,C,3,0.3,0.1,0.1,0,-0.366666666666667,0,0,0,0,0,0
1,1,371,1,1,0,0,A,1,0.3,0.1,0.1,1,-0.0333333333333333,0,0,0,0,0,0
2,1,329,1,0,1,0,B,2,0.4,0.1,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,383,1,0,0,1,C,3,0.4,0.2,0.1,0,-0.6,0,0,0,0,0,0
1,1,466,1,1,0,0,A,1,0.3,0.2,0.2,1,-0.7,0,0,0,0,0,0
2,1,416,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,667,0,0,0,1,C,3,0.3,0.3,0.2,0,0.3,0,1,0,0,0,0
3,1,520,0,0,0,1,C,3,0.3,0.3,0.2,0,-0.0333333333333333,0,0,0,0,1,0
2,1,3388,0,0,1,0,B,2,0.3,0.2,0.2,0,-0.0333333333333333,0,0,0,0,0,0
2,1,301,0,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,1,0
3,1,311,1,0,0,1,C,3,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,543,0,0,0,1,C,3,0.2,0.2,0.2,1,0.2,0,0,0,0,1,0
3,1,174,1,0,0,1,C,3,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,610,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,286,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,1,0,0,0,0
1,1,216,1,1,0,0,A,1,0,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,444,0,1,0,0,A,1,0.1,0.1,0.2,0,0.2,0,0,0,0,1,0
3,1,458,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,476,0,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,446,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.8,0,0,0,0,0,0
3,1,496,0,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,1,0,0,0,0
2,1,378,1,0,1,0,B,2,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,519,1,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,0,0,0,0,0
3,1,348,1,0,0,1,C,3,0.2,0.3,0,0,-0.366666666666667,0,0,0,0,0,0
2,1,346,0,0,1,0,B,2,0.2,0.2,0.1,1,-0.133333333333333,0,1,0,0,0,0
3,1,541,0,0,0,1,C,3,0.2,0.2,0.1,0,-0.133333333333333,1,0,0,0,0,0
1,1,374,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,306,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.8,0,0,0,0,0,0
1,1,972,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,341,0,0,0,1,C,3,0.3,0.2,0.2,0,-0.0333333333333333,0,1,1,0,0,0
1,1,906,0,1,0,0,A,1,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,492,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,493,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,394,0,0,0,1,C,3,0.2,0.2,0.2,1,0.2,0,1,1,0,0,0
1,1,560,1,1,0,0,A,1,0.2,0.2,0.1,1,-0.8,0,0,0,0,0,0
2,1,372,1,0,1,0,B,2,0.3,0.2,0.1,0,-0.0333333333333333,0,0,0,0,0,0
3,1,389,0,0,0,1,C,3,0.3,0.3,0.1,0,0.3,0,1,0,0,0,0
3,1,373,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.0333333333333333,0,0,0,0,0,0
2,1,430,1,0,1,0,B,2,0.2,0.3,0.1,1,-0.366666666666667,0,0,0,0,0,0
3,1,377,1,0,0,1,C,3,0.1,0.4,0.1,0,-0.266666666666667,0,0,0,0,0,0
2,1,420,0,0,1,0,B,2,0.1,0.4,0.2,1,0.0666666666666667,0,1,0,1,0,0
2,1,438,0,0,1,0,B,2,0.1,0.4,0.2,1,0.0666666666666667,0,0,0,0,1,0
3,1,71,0,0,0,1,C,3,0.1,0.3,0.2,0,-0.0333333333333333,1,0,0,0,0,0
2,1,518,1,0,1,0,B,2,0.1,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
1,1,363,0,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,1,1,0,0,0
3,1,554,0,0,0,1,C,3,0,0.3,0.2,0,-0.0333333333333333,0,0,0,0,0,0
1,1,488,0,1,0,0,A,1,0,0.2,0.2,0,0.2,0,0,0,0,0,0
3,1,662,0,0,0,1,C,3,0,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,530,0,0,1,0,B,2,0,0.2,0.1,1,-0.133333333333333,1,0,0,0,0,0
3,1,1045,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,425,1,1,0,0,A,1,0,0.1,0.1,0,-0.9,0,0,0,0,0,0
1,1,752,0,1,0,0,A,1,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,1,0
3,1,520,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,392,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,435,1,0,1,0,B,2,0.1,0,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,543,1,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,0,0,0,0,0
3,1,476,1,0,0,1,C,3,0.2,0.1,0.3,1,-0.366666666666667,0,0,0,0,0,0
2,1,355,1,0,1,0,B,2,0.2,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,576,1,0,0,1,C,3,0.2,0.2,0.4,1,-0.266666666666667,0,0,0,0,0,0
2,1,448,1,0,1,0,B,2,0.2,0.2,0.5,0,-0.166666666666667,0,0,0,0,0,0
1,1,743,1,1,0,0,A,1,0.2,0.3,0.4,0,0.0666666666666667,0,0,0,0,0,0
1,1,424,1,1,0,0,A,1,0.2,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
3,1,402,1,0,0,1,C,3,0.3,0.3,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,558,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,552,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
1,1,351,1,1,0,0,A,1,0.4,0.2,0.3,1,-0.266666666666667,0,0,0,0,0,0
