choice_numeric_unfiltered,trial_filter,stim_RT,stim_ACC,achoice,bchoice,cchoice,stim_choice,stim_choice_numeric,prob_1,prob_2,prob_3,best_choice,above_chance_diff,prob_switch_err,spont_switch_err,erratic_spont,explore_switch,error_NOS,perseverative
1,1,467,0,1,0,0,A,1,0,0,0,1,0,1,0,0,0,0,0
1,1,326,0,1,0,0,A,1,0,0,0,1,0,0,0,0,0,1,0
1,1,380,0,1,0,0,A,1,0,0,0,1,-0.333333333333333,0,0,0,0,1,1
3,1,377,1,0,0,1,C,3,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,545,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,1,1,0,0,0
3,1,492,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,513,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,1,0
1,1,398,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,1,0,0,0,0,0
1,1,431,0,1,0,0,A,1,0,0,0.1,0,-0.566666666666667,0,0,0,0,1,0
2,1,582,0,0,1,0,B,2,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,514,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,0,0
1,1,905,0,1,0,0,A,1,0,0,0.1,0,-0.566666666666667,0,0,0,0,1,0
3,1,831,1,0,0,1,C,3,0,0,0.1,1,-0.566666666666667,0,0,0,0,0,0
1,1,509,0,1,0,0,A,1,0,0,0.2,0,0.2,0,1,1,0,0,0
2,1,797,1,0,1,0,B,2,0,0,0.1,0,-0.566666666666667,0,0,0,0,0,0
2,1,869,0,0,1,0,B,2,0,0.1,0.1,1,0.1,0,0,0,0,1,0
1,1,879,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,1,0,0,0,0,0
3,1,416,1,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
3,1,815,0,0,0,1,C,3,0,0.1,0.2,1,-0.133333333333333,0,0,0,0,1,0
2,1,483,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
2,1,448,0,0,1,0,B,2,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
1,1,462,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,269,0,1,0,0,A,1,0,0.1,0.2,0,-0.133333333333333,0,0,0,0,1,0
1,1,292,0,1,0,0,A,1,0,0.1,0.1,0,-0.233333333333333,0,0,0,0,1,0
3,1,543,0,0,0,1,C,3,0,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,1071,0,1,0,0,A,1,0,0,0.1,0,0.1,1,0,0,0,0,0
1,1,463,0,1,0,0,A,1,0,0,0.1,0,-0.233333333333333,0,0,0,0,1,0
3,1,789,0,0,0,1,C,3,0,0,0.1,1,-0.233333333333333,0,0,0,0,0,0
2,1,382,1,0,1,0,B,2,0,0,0,1,-0.333333333333333,0,0,0,0,0,0
2,1,540,1,0,1,0,B,2,0,0.1,0,1,-0.233333333333333,0,0,0,0,0,0
3,1,523,1,0,0,1,C,3,0,0.2,0,0,-0.133333333333333,0,0,0,0,0,0
1,1,417,1,1,0,0,A,1,0,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
1,1,415,1,1,0,0,A,1,0.1,0.2,0.1,0,-0.133333333333333,0,0,0,0,0,0
3,1,562,0,0,0,1,C,3,0.2,0.2,0.1,0,-0.466666666666667,0,1,0,0,0,0
1,1,894,1,1,0,0,A,1,0.2,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,1343,0,1,0,0,A,1,0.3,0.2,0.1,1,0.3,0,0,0,0,1,0
3,1,893,1,0,0,1,C,3,0.3,0.2,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,567,1,0,1,0,B,2,0.3,0.2,0.2,0,-0.366666666666667,0,0,0,0,0,0
3,1,903,0,0,0,1,C,3,0.3,0.3,0.2,0,0.3,0,1,0,0,0,0
2,1,532,0,0,1,0,B,2,0.3,0.2,0.2,0,0.3,0,0,0,0,0,0
1,1,854,0,1,0,0,A,1,0.3,0.1,0.2,1,-0.366666666666667,0,0,0,0,0,0
3,1,394,0,0,0,1,C,3,0.3,0.1,0.1,0,0.3,1,0,0,0,0,0
2,1,409,1,0,1,0,B,2,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,0,0
2,1,578,1,0,1,0,B,2,0.1,0.2,0.1,1,-0.466666666666667,0,0,0,0,0,0
1,1,619,0,1,0,0,A,1,0.1,0.3,0.1,0,0.3,0,1,1,0,0,0
3,1,906,1,0,0,1,C,3,0,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,496,0,0,1,0,B,2,0,0.3,0.2,1,-0.0333333333333333,0,1,0,0,0,0
2,1,561,0,0,1,0,B,2,0,0.3,0.1,1,0.3,0,0,0,0,1,0
2,1,499,0,0,1,0,B,2,0,0.2,0.1,1,-0.466666666666667,0,0,0,0,1,1
2,1,736,1,0,1,0,B,2,0,0.2,0.1,1,-0.8,0,0,0,0,0,0
2,1,469,0,0,1,0,B,2,0,0.3,0.1,1,0.3,0,0,0,0,1,1
3,1,657,1,0,0,1,C,3,0,0.3,0.1,0,-0.7,0,0,0,0,0,0
2,1,412,0,0,1,0,B,2,0,0.3,0.2,1,0.3,0,1,0,0,0,0
3,1,362,0,0,0,1,C,3,0,0.2,0.2,1,-0.466666666666667,1,0,0,0,0,0
1,1,317,0,1,0,0,A,1,0,0.1,0.2,0,0.2,1,0,0,0,0,0
2,1,825,0,0,1,0,B,2,0,0.1,0.2,0,0.2,0,0,0,0,0,0
3,1,531,1,0,0,1,C,3,0,0.1,0.1,1,-0.566666666666667,0,0,0,0,0,0
3,1,436,1,0,0,1,C,3,0,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
2,1,527,1,0,1,0,B,2,0,0.1,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,489,1,0,1,0,B,2,0,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
1,1,443,1,1,0,0,A,1,0,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
3,1,482,1,0,0,1,C,3,0.1,0.2,0.3,1,-0.7,0,0,0,0,0,0
3,1,444,0,0,0,1,C,3,0.1,0.2,0.3,1,0.3,0,0,0,0,1,0
3,1,753,1,0,0,1,C,3,0.1,0.2,0.3,1,-0.366666666666667,0,0,0,0,0,0
1,1,700,0,1,0,0,A,1,0.1,0.2,0.4,0,0.4,0,1,1,0,0,0
3,1,576,0,0,0,1,C,3,0.1,0.2,0.4,1,0.0666666666666667,0,0,0,0,0,0
2,1,680,0,0,1,0,B,2,0.1,0.2,0.4,0,0.0666666666666667,1,0,0,0,0,0
2,1,526,1,0,1,0,B,2,0.1,0.2,0.3,0,-0.0333333333333333,0,0,0,0,0,0
1,1,603,0,1,0,0,A,1,0.1,0.3,0.2,0,-0.0333333333333333,0,1,0,0,0,0
3,1,409,0,0,0,1,C,3,0.1,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,314,0,1,0,0,A,1,0.1,0.1,0.2,0,-0.133333333333333,1,0,0,0,0,0
1,1,447,1,1,0,0,A,1,0,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,347,1,0,0,1,C,3,0.1,0.1,0.1,1,-0.233333333333333,0,0,0,0,0,0
1,1,601,1,1,0,0,A,1,0.1,0.1,0.2,0,-0.8,0,0,0,0,0,0
3,1,363,0,0,0,1,C,3,0.2,0.1,0.1,0,0.2,0,1,0,0,0,0
1,1,389,0,1,0,0,A,1,0.2,0.1,0.1,1,-0.133333333333333,0,0,0,0,0,0
2,1,625,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.466666666666667,1,0,0,0,0,0
2,1,584,0,0,1,0,B,2,0.2,0.1,0.1,0,-0.466666666666667,0,0,0,0,1,0
1,1,517,0,1,0,0,A,1,0.2,0,0.1,1,-0.466666666666667,0,0,0,0,0,0
3,1,672,0,0,0,1,C,3,0.2,0,0.1,0,-0.466666666666667,1,0,0,0,0,0
3,1,510,1,0,0,1,C,3,0.2,0,0.1,0,-0.133333333333333,0,0,0,0,0,0
2,1,475,1,0,1,0,B,2,0.2,0,0.2,0,-0.466666666666667,0,0,0,0,0,0
3,1,420,1,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,511,0,0,1,0,B,2,0.1,0.1,0.2,0,0.2,0,1,1,0,0,0
1,1,383,1,1,0,0,A,1,0,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
2,1,381,1,0,1,0,B,2,0.1,0.1,0.2,0,-0.466666666666667,0,0,0,0,0,0
1,1,424,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
1,1,476,1,1,0,0,A,1,0.2,0.2,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,395,1,0,0,1,C,3,0.3,0.2,0.2,0,-0.7,0,0,0,0,0,0
2,1,487,1,0,1,0,B,2,0.3,0.2,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,396,0,0,1,0,B,2,0.3,0.3,0.3,1,-0.0333333333333333,0,0,0,0,1,0
1,1,432,1,1,0,0,A,1,0.3,0.3,0.2,1,-0.366666666666667,0,0,0,0,0,0
2,1,409,1,0,1,0,B,2,0.4,0.2,0.2,0,0.0666666666666667,0,0,0,0,0,0
2,1,433,1,0,1,0,B,2,0.4,0.3,0.1,0,0.0666666666666667,0,0,0,0,0,0
3,1,548,1,0,0,1,C,3,0.4,0.4,0.1,0,-0.6,0,0,0,0,0,0
1,1,488,1,1,0,0,A,1,0.3,0.4,0.2,0,-0.6,0,0,0,0,0,0
2,1,432,1,0,1,0,B,2,0.4,0.3,0.2,0,-0.266666666666667,0,0,0,0,0,0
3,1,450,0,0,0,1,C,3,0.3,0.4,0.2,0,0.4,0,1,0,0,0,0
3,1,585,0,0,0,1,C,3,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,1,0
1,1,505,1,1,0,0,A,1,0.2,0.4,0.1,0,0.0666666666666667,0,0,0,0,0,0
1,1,492,0,1,0,0,A,1,0.3,0.3,0.1,1,-0.0333333333333333,0,0,0,0,1,0
3,1,413,0,0,0,1,C,3,0.3,0.3,0.1,0,-0.0333333333333333,1,0,0,0,0,0
2,1,493,0,0,1,0,B,2,0.2,0.3,0.1,1,0.3,0,0,0,0,0,0
3,1,558,1,0,0,1,C,3,0.2,0.2,0.1,0,-0.466666666666667,0,0,0,0,0,0
3,1,468,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,459,1,0,0,1,C,3,0.2,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
3,1,465,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,501,0,1,0,0,A,1,0.1,0,0.4,0,0.4,0,1,1,0,0,0
3,1,446,0,0,0,1,C,3,0.1,0,0.4,1,0.0666666666666667,0,0,0,0,0,0
1,1,465,0,1,0,0,A,1,0.1,0,0.4,0,0.0666666666666667,1,0,0,0,0,0
3,1,1208,1,0,0,1,C,3,0,0,0.4,1,-0.6,0,0,0,0,0,0
3,1,422,1,0,0,1,C,3,0,0,0.5,1,0.166666666666667,0,0,0,0,0,0
3,1,468,1,0,0,1,C,3,0,0,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,1373,1,0,1,0,B,2,0,0,0.7,0,0.366666666666667,0,0,0,0,0,0
3,1,552,1,0,0,1,C,3,0,0.1,0.6,1,-0.0666666666666667,0,0,0,0,0,0
2,1,700,0,0,1,0,B,2,0,0.1,0.6,0,0.266666666666667,0,1,1,0,0,0
3,1,384,0,0,0,1,C,3,0,0.1,0.5,1,0.166666666666667,0,0,0,0,0,0
1,1,438,1,1,0,0,A,1,0,0.1,0.4,0,0.0666666666666667,0,0,0,0,0,0
3,1,442,1,0,0,1,C,3,0.1,0.1,0.4,1,-0.6,0,0,0,0,0,0
3,1,838,1,0,0,1,C,3,0.1,0.1,0.5,1,-0.166666666666667,0,0,0,0,0,0
3,1,481,0,0,0,1,C,3,0.1,0.1,0.6,1,0.266666666666667,0,0,0,0,1,0
3,1,483,1,0,0,1,C,3,0.1,0.1,0.5,1,-0.166666666666667,0,0,0,0,0,0
1,1,450,0,1,0,0,A,1,0.1,0.1,0.5,0,0.166666666666667,0,1,1,0,0,0
3,1,497,1,0,0,1,C,3,0.1,0.1,0.4,1,-0.266666666666667,0,0,0,0,0,0
1,1,906,0,1,0,0,A,1,0.1,0,0.5,0,0.5,0,1,1,0,0,0
3,1,582,1,0,0,1,C,3,0.1,0,0.4,1,-0.6,0,0,0,0,0,0
2,1,514,1,0,1,0,B,2,0.1,0,0.5,0,0.166666666666667,0,0,0,0,0,0
3,1,774,0,0,0,1,C,3,0.1,0.1,0.5,1,0.5,0,1,0,1,0,0
3,1,444,0,0,0,1,C,3,0,0.1,0.5,1,0.166666666666667,0,0,0,0,1,0
1,1,605,1,1,0,0,A,1,0,0.1,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,1245,0,0,1,0,B,2,0.1,0.1,0.3,0,-0.366666666666667,0,1,0,0,0,0
3,1,622,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
1,1,424,0,1,0,0,A,1,0.1,0.1,0.3,0,-0.0333333333333333,0,1,1,0,0,0
3,1,924,1,0,0,1,C,3,0.1,0.1,0.3,1,-0.0333333333333333,0,0,0,0,0,0
3,1,505,0,0,0,1,C,3,0.1,0.1,0.3,1,-0.366666666666667,0,0,0,0,1,0
2,1,435,0,0,1,0,B,2,0.1,0.1,0.3,0,-0.0333333333333333,1,0,0,0,0,0
3,1,294,0,0,0,1,C,3,0.1,0.1,0.2,1,-0.133333333333333,0,0,0,0,0,0
1,1,554,0,1,0,0,A,1,0.1,0,0.2,0,0.2,1,0,0,0,0,0
1,1,740,1,1,0,0,A,1,0.1,0,0.2,0,-0.133333333333333,0,0,0,0,0,0
3,1,425,1,0,0,1,C,3,0.2,0,0.2,1,-0.133333333333333,0,0,0,0,0,0
2,1,931,1,0,1,0,B,2,0.1,0,0.3,0,-0.366666666666667,0,0,0,0,0,0
2,1,444,1,0,1,0,B,2,0.1,0.1,0.3,0,-0.7,0,0,0,0,0,0
1,1,575,1,1,0,0,A,1,0.1,0.2,0.2,0,-0.133333333333333,0,0,0,0,0,0
2,1,572,1,0,1,0,B,2,0.2,0.2,0.2,1,-0.466666666666667,0,0,0,0,0,0
3,1,582,1,0,0,1,C,3,0.2,0.3,0.1,0,-0.366666666666667,0,0,0,0,0,0
2,1,963,1,0,1,0,B,2,0.2,0.3,0.2,1,-0.0333333333333333,0,0,0,0,0,0
1,1,486,1,1,0,0,A,1,0.2,0.4,0.2,0,0.0666666666666667,0,0,0,0,0,0
3,1,459,1,0,0,1,C,3,0.3,0.4,0.2,0,-0.266666666666667,0,0,0,0,0,0
2,1,735,1,0,1,0,B,2,0.3,0.4,0.3,1,-0.266666666666667,0,0,0,0,0,0
3,1,404,1,0,0,1,C,3,0.2,0.5,0.3,0,-0.166666666666667,0,0,0,0,0,0
2,1,592,1,0,1,0,B,2,0.2,0.5,0.3,1,-0.166666666666667,0,0,0,0,0,0
1,1,589,1,1,0,0,A,1,0.2,0.5,0.3,0,0.166666666666667,0,0,0,0,0,0
1,1,766,1,1,0,0,A,1,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
3,1,409,1,0,0,1,C,3,0.3,0.4,0.3,0,-0.266666666666667,0,0,0,0,0,0
1,1,404,1,1,0,0,A,1,0.3,0.3,0.4,0,-0.266666666666667,0,0,0,0,0,0
2,1,414,0,0,1,0,B,2,0.4,0.3,0.3,0,0.4,0,1,0,0,0,0
